"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":18167}]","18167","instructions","0","18170","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1614},{""page_index"":1,""viewing_time"":2335},{""page_index"":2,""viewing_time"":1888},{""page_index"":3,""viewing_time"":10280},{""page_index"":4,""viewing_time"":4760}]","20877","instructions","1","39048","0.0-1.0","","","","","","","","","","","","",""
"","8931","survey-multi-choice","2","47986","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1318},{""page_index"":1,""viewing_time"":3240}]","4559","instructions","3","52545","0.0-3.0-0.0","","","","","","","","","","","","",""
"","2218","same-different-html-trial","4","60786","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5558}]","5558","instructions","5","67345","0.0-3.0-2.0","","","","","","","","","","","","",""
"","10266","same-different-html","6","79617","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","90","","","same","0","","","0",""
"[{""page_index"":0,""viewing_time"":2829}]","2829","instructions","7","83448","0.0-3.0-4.0","","","","","","","","","","","","",""
"","2545","same-different-html","8","88001","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2136},{""page_index"":1,""viewing_time"":2039}]","4176","instructions","9","93177","0.0-3.0-6.0","","","","","","","","","","","","",""
"","5452","same-different-html-trial","10","104641","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2021}]","2021","instructions","11","107665","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4108","same-different-html","12","113777","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","1791","same-different-html","13","118577","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1333},{""page_index"":1,""viewing_time"":1545}]","2879","instructions","14","122457","0.0-3.0-11.0","","","","","","","","","","","","",""
"","1674","same-different-html-trial","15","130143","0.0-3.0-12.0","","9714-4","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","1"
"","8940","same-different-html-trial","16","146096","0.0-3.0-13.0","","9714-4","""tasteless""","""yabo.wav""","32","tasteless","NAdj","","","","","","2"
"","1262","same-different-html-trial","17","154368","0.0-3.0-14.0","","9714-4","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","3"
"","1465","same-different-html-trial","18","162847","0.0-3.0-15.0","","9714-4","""free""","""himahima.wav""","32","free","RNAdj","","","","","","4"
"","1787","same-different-html-trial","19","171647","0.0-3.0-16.0","","9714-4","""supple""","""shinnari.wav""","32","supple","NRI","","","","","","5"
"","776","same-different-html-trial","20","179438","0.0-3.0-17.0","","9714-4","""plump""","""potchari.wav""","32","plump","NRI","","","","","","6"
"","1736","same-different-html-trial","21","188191","0.0-3.0-18.0","","9714-4","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","7"
"","4380","same-different-html-trial","22","199584","0.0-3.0-19.0","","9714-4","""careful""","""jikkurijikkuri.wav""","32","careful","RNRI","","","","","","8"
"","682","same-different-html-trial","23","207279","0.0-3.0-20.0","","9714-4","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","9"
"","1836","same-different-html-trial","24","216128","0.0-3.0-21.0","","9714-4","""stiff""","""gowa.wav""","32","stiff","SRI","","","","","","10"
"","3820","same-different-html-trial","25","226958","0.0-3.0-22.0","","9714-4","""disadvantaged""","""furi.wav""","32","disadvantaged","NAdj","","","","","","11"
"","618","same-different-html-trial","26","234591","0.0-3.0-23.0","","9714-4","""offended""","""kachin.wav""","32","offended","NRI","","","","","","12"
"","939","same-different-html-trial","27","242542","0.0-3.0-24.0","","9714-4","""nonchalantly""","""kero.wav""","32","nonchalantly","NRI","","","","","","13"
"","3946","same-different-html-trial","28","253501","0.0-3.0-25.0","","9714-4","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","14"
"","1641","same-different-html-trial","29","262158","0.0-3.0-26.0","","9714-4","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","15"
"","4157","same-different-html-trial","30","273327","0.0-3.0-27.0","","9714-4","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","16"
"","1755","same-different-html-trial","31","282095","0.0-3.0-28.0","","9714-4","""hasty""","""seka.wav""","32","hasty","SRI","","","","","","17"
"","10506","same-different-html-trial","32","299614","0.0-3.0-29.0","","9714-4","""energetic""","""kibi.wav""","32","energetic","SRI","","","","","","18"
"","556","same-different-html-trial","33","307182","0.0-3.0-30.0","","9714-4","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","19"
"","489","same-different-html-trial","34","314942","0.0-3.0-31.0","","9714-4","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","20"
"","6379","same-different-html-trial","35","328333","0.0-3.0-32.0","","9714-4","""clear""","""kukkirikukkiri.wav""","32","clear","RNRI","","","","","","21"
"","29387","same-different-html-trial","36","364733","0.0-3.0-33.0","","9714-4","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","22"
"","12796","same-different-html-trial","37","384540","0.0-3.0-34.0","","9714-4","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","23"
"","5324","same-different-html-trial","38","396876","0.0-3.0-35.0","","9714-4","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","24"
"","13592","same-different-html-trial","39","417485","0.0-3.0-36.0","","9714-4","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","25"
"","316","same-different-html-trial","40","424812","0.0-3.0-37.0","","9714-4","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","26"
"","1836","same-different-html-trial","41","433660","0.0-3.0-38.0","","9714-4","""disadvantaged""","""furi.wav""","32","disadvantaged","NAdj","","","","","","27"
"","464","same-different-html-trial","42","441136","0.0-3.0-39.0","","9714-4","""tasteless""","""yabo.wav""","32","tasteless","NAdj","","","","","","28"
"","747","same-different-html-trial","43","448893","0.0-3.0-40.0","","9714-4","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","29"
"","425","same-different-html-trial","44","456331","0.0-3.0-41.0","","9714-4","""energetic""","""kibi.wav""","32","energetic","SRI","","","","","","30"
"","12426","same-different-html-trial","45","475772","0.0-3.0-42.0","","9714-4","""careful""","""jikkurijikkuri.wav""","32","careful","RNRI","","","","","","31"
"","699","same-different-html-trial","46","483483","0.0-3.0-43.0","","9714-4","""hasty""","""seka.wav""","32","hasty","SRI","","","","","","32"
"","972","same-different-html-trial","47","491467","0.0-3.0-44.0","","9714-4","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","33"
"","622","same-different-html-trial","48","499100","0.0-3.0-45.0","","9714-4","""plump""","""potchari.wav""","32","plump","NRI","","","","","","34"
"","409","same-different-html-trial","49","506525","0.0-3.0-46.0","","9714-4","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","35"
"","493","same-different-html-trial","50","514029","0.0-3.0-47.0","","9714-4","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","36"
"","15035","same-different-html-trial","51","536076","0.0-3.0-48.0","","9714-4","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","37"
"","458","same-different-html-trial","52","543546","0.0-3.0-49.0","","9714-4","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","38"
"","603","same-different-html-trial","53","551163","0.0-3.0-50.0","","9714-4","""free""","""himahima.wav""","32","free","RNAdj","","","","","","39"
"","951","same-different-html-trial","54","559130","0.0-3.0-51.0","","9714-4","""stiff""","""gowa.wav""","32","stiff","SRI","","","","","","40"
"","839","same-different-html-trial","55","566987","0.0-3.0-52.0","","9714-4","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","41"
