"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":13125}]","13125","instructions","0","13127","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8179},{""page_index"":1,""viewing_time"":42572},{""page_index"":2,""viewing_time"":16900},{""page_index"":3,""viewing_time"":31460},{""page_index"":4,""viewing_time"":21196}]","120307","instructions","1","133437","0.0-1.0","","","","","","","","","","","","",""
"","48383","survey-multi-choice","2","181831","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3063},{""page_index"":1,""viewing_time"":4867}]","7931","instructions","3","189762","0.0-3.0-0.0","","","","","","","","","","","","",""
"","7458","same-different-html-trial","4","203246","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9962}]","9962","instructions","5","214209","0.0-3.0-2.0","","","","","","","","","","","","",""
"","21824","same-different-html","6","238038","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":9837}]","9838","instructions","7","248877","0.0-3.0-4.0","","","","","","","","","","","","",""
"","8603","same-different-html","8","259483","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":5775},{""page_index"":1,""viewing_time"":4058}]","9833","instructions","9","270318","0.0-3.0-6.0","","","","","","","","","","","","",""
"","7700","same-different-html-trial","10","284029","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":23556}]","23557","instructions","11","308586","0.0-3.0-8.0","","","","","","","","","","","","",""
"","5221","same-different-html","12","315812","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3456","same-different-html","13","322276","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2600},{""page_index"":1,""viewing_time"":29790}]","32390","instructions","14","355667","0.0-3.0-11.0","","","","","","","","","","","","",""
"","26132","same-different-html-trial","15","387810","0.0-3.0-12.0","","5107-3","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","1"
"","9536","same-different-html-trial","16","404357","0.0-3.0-13.0","","5107-3","""disadvantaged""","""furi.wav""","32","disadvantaged","NAdj","","","","","","2"
"","5676","same-different-html-trial","17","417045","0.0-3.0-14.0","","5107-3","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","3"
"","5815","same-different-html-trial","18","429871","0.0-3.0-15.0","","5107-3","""offended""","""kachin.wav""","32","offended","NRI","","","","","","4"
"","3834","same-different-html-trial","19","440716","0.0-3.0-16.0","","5107-3","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","5"
"","4470","same-different-html-trial","20","452198","0.0-3.0-17.0","","5107-3","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","6"
"","8011","same-different-html-trial","21","467246","0.0-3.0-18.0","","5107-3","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","7"
