"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":8679}]","8679","instructions","0","8681","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1998},{""page_index"":1,""viewing_time"":5032},{""page_index"":2,""viewing_time"":4536},{""page_index"":3,""viewing_time"":23402},{""page_index"":4,""viewing_time"":35590}]","70558","instructions","1","79239","0.0-1.0","","","","","","","","","","","","",""
"","13875","survey-multi-choice","2","93118","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2671},{""page_index"":1,""viewing_time"":4408}]","7079","instructions","3","100198","0.0-3.0-0.0","","","","","","","","","","","","",""
"","4484","same-different-html-trial","4","110694","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5354}]","5354","instructions","5","117048","0.0-3.0-2.0","","","","","","","","","","","","",""
"","5482","same-different-html","6","124533","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":2498}]","2498","instructions","7","128031","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3353","same-different-html","8","133388","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":3403},{""page_index"":1,""viewing_time"":1712}]","5115","instructions","9","139503","0.0-3.0-6.0","","","","","","","","","","","","",""
"","1974","same-different-html-trial","10","147482","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2475}]","2476","instructions","11","150959","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4794","same-different-html","12","157754","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3165","same-different-html","13","163922","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1462},{""page_index"":1,""viewing_time"":11352}]","12814","instructions","14","177737","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3701","same-different-html-trial","15","187444","0.0-3.0-12.0","","8443-9","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","1"
"","1539","same-different-html-trial","16","195990","0.0-3.0-13.0","","8443-9","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","2"
"","1576","same-different-html-trial","17","204571","0.0-3.0-14.0","","8443-9","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","3"
"","1522","same-different-html-trial","18","213099","0.0-3.0-15.0","","8443-9","""plump""","""potchari.wav""","32","plump","NRI","","","","","","4"
"","1289","same-different-html-trial","19","221394","0.0-3.0-16.0","","8443-9","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","5"
"","1138","same-different-html-trial","20","229544","0.0-3.0-17.0","","8443-9","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","6"
"","3608","same-different-html-trial","21","240162","0.0-3.0-18.0","","8443-9","""suspenseful""","""hara.wav""","32","suspenseful","SRI","","","","","","7"
"","1020","same-different-html-trial","22","248189","0.0-3.0-19.0","","8443-9","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","8"
"","1232","same-different-html-trial","23","256428","0.0-3.0-20.0","","8443-9","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","9"
"","1073","same-different-html-trial","24","264508","0.0-3.0-21.0","","8443-9","""steaming""","""hoka.wav""","32","steaming","SRI","","","","","","10"
"","3681","same-different-html-trial","25","275195","0.0-3.0-22.0","","8443-9","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","11"
"","3258","same-different-html-trial","26","285459","0.0-3.0-23.0","","8443-9","""tasteless""","""yaboyabo.wav""","32","tasteless","RNAdj","","","","","","12"
"","209","same-different-html-trial","27","292678","0.0-3.0-24.0","","8443-9","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","13"
"","1587","same-different-html-trial","28","301270","0.0-3.0-25.0","","8443-9","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","14"
"","3721","same-different-html-trial","29","311997","0.0-3.0-26.0","","8443-9","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","15"
"","1738","same-different-html-trial","30","320741","0.0-3.0-27.0","","8443-9","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","16"
"","4152","same-different-html-trial","31","331899","0.0-3.0-28.0","","8443-9","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","17"
"","4730","same-different-html-trial","32","343635","0.0-3.0-29.0","","8443-9","""energetic""","""kibi.wav""","32","energetic","SRI","","","","","","18"
"","1160","same-different-html-trial","33","351806","0.0-3.0-30.0","","8443-9","""fragile""","""yawa.wav""","32","fragile","NAdj","","","","","","19"
"","1904","same-different-html-trial","34","360717","0.0-3.0-31.0","","8443-9","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","20"
"","3593","same-different-html-trial","35","371316","0.0-3.0-32.0","","8443-9","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","21"
"","1433","same-different-html-trial","36","379757","0.0-3.0-33.0","","8443-9","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","22"
"","1858","same-different-html-trial","37","388620","0.0-3.0-34.0","","8443-9","""smooth""","""nopperinopperi.wav""","32","smooth","RNRI","","","","","","23"
"","1799","same-different-html-trial","38","397427","0.0-3.0-35.0","","8443-9","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","24"
"","2009","same-different-html-trial","39","406443","0.0-3.0-36.0","","8443-9","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","25"
"","1041","same-different-html-trial","40","414494","0.0-3.0-37.0","","8443-9","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","26"
"","1747","same-different-html-trial","41","423246","0.0-3.0-38.0","","8443-9","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","27"
