"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","321","same-different-html-trial","31","259026","0.0-3.0-28.0","","9748-3","""sloppy""","""zatsuzatsu.wav""","32","sloppy","RNAdj","","","","","","17"
"","3827","same-different-html-trial","32","269859","0.0-3.0-29.0","","9748-3","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","18"
"","1360","same-different-html-trial","33","278226","0.0-3.0-30.0","","9748-3","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","19"
"","626","same-different-html-trial","34","285858","0.0-3.0-31.0","","9748-3","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","20"
"","1530","same-different-html-trial","35","294394","0.0-3.0-32.0","","9748-3","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","21"
"","52","same-different-html-trial","36","301459","0.0-3.0-33.0","","9748-3","""rare""","""mare.wav""","32","rare","NAdj","","","","","","22"
"","256","same-different-html-trial","37","308722","0.0-3.0-34.0","","9748-3","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","23"
"","321","same-different-html-trial","38","316051","0.0-3.0-35.0","","9748-3","""sudden""","""pata.wav""","32","sudden","NRI","","","","","","24"
"","345","same-different-html-trial","39","323403","0.0-3.0-36.0","","9748-3","""rude""","""zuke.wav""","32","rude","SRI","","","","","","25"
"","433","same-different-html-trial","40","330842","0.0-3.0-37.0","","9748-3","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","26"
"","298","same-different-html-trial","41","338146","0.0-3.0-38.0","","9748-3","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","27"
"","343","same-different-html-trial","42","345499","0.0-3.0-39.0","","9748-3","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","28"
"","382","same-different-html-trial","43","352891","0.0-3.0-40.0","","9748-3","""sloppy""","""zatsuzatsu.wav""","32","sloppy","RNAdj","","","","","","29"
"","334","same-different-html-trial","44","360235","0.0-3.0-41.0","","9748-3","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","30"
"","545","same-different-html-trial","45","367787","0.0-3.0-42.0","","9748-3","""smug""","""kizakiza.wav""","32","smug","RNAdj","","","","","","31"
"","418","same-different-html-trial","46","375210","0.0-3.0-43.0","","9748-3","""rare""","""mare.wav""","32","rare","NAdj","","","","","","32"
"","307","same-different-html-trial","47","382523","0.0-3.0-44.0","","9748-3","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","33"
"","368","same-different-html-trial","48","389899","0.0-3.0-45.0","","9748-3","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","34"
"","367","same-different-html-trial","49","397274","0.0-3.0-46.0","","9748-3","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","35"
"","388","same-different-html-trial","50","404674","0.0-3.0-47.0","","9748-3","""exact""","""kakkirikakkiri.wav""","32","exact","RNRI","","","","","","36"
"","523","same-different-html-trial","51","412202","0.0-3.0-48.0","","9748-3","""chatty""","""berabera.wav""","32","chatty","RI","","","","","","37"
"","362","same-different-html-trial","52","419571","0.0-3.0-49.0","","9748-3","""deficient""","""fubi.wav""","32","deficient","NAdj","","","","","","38"
"","280","same-different-html-trial","53","426859","0.0-3.0-50.0","","9748-3","""sudden""","""pata.wav""","32","sudden","NRI","","","","","","39"
"","281","same-different-html-trial","54","434147","0.0-3.0-51.0","","9748-3","""noisy""","""gaya.wav""","32","noisy","SRI","","","","","","40"
"","489","same-different-html-trial","55","441643","0.0-3.0-52.0","","9748-3","""to change ocmpletely""","""gara.wav""","32","to change ocmpletely","NRI","","","","","","41"
"","1000","same-different-html-trial","56","449650","0.0-3.0-53.0","","9748-3","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","42"
"","279","same-different-html-trial","57","456938","0.0-3.0-54.0","","9748-3","""vulgar""","""zokuzoku.wav""","32","vulgar","RNAdj","","","","","","43"
"","266","same-different-html-trial","58","464210","0.0-3.0-55.0","","9748-3","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","44"
"","303","same-different-html-trial","59","471523","0.0-3.0-56.0","","9748-3","""pure""","""muku.wav""","32","pure","NAdj","","","","","","45"
"","425","same-different-html-trial","60","478955","0.0-3.0-57.0","","9748-3","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","46"
"","352","same-different-html-trial","61","486315","0.0-3.0-58.0","","9748-3","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","47"
"","313","same-different-html-trial","62","493643","0.0-3.0-59.0","","9748-3","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":3344}]","3344","instructions","63","497987","0.0-3.0-60.0","","","","","","","","","","","","",""
"","12351","same-different-html","64","512347","0.0-3.0-61.0","","9748-3","""sudden""","""murimuri.wav""","90","impossible","RNAdj","different","1","D","sudden","Y","1"
"","21276","same-different-html","65","536627","0.0-3.0-62.0","","9748-3","""pure""","""gara.wav""","90","to change ocmpletely","NRI","different","1","D","pure","Y","2"
"","25115","same-different-html","66","564747","0.0-3.0-63.0","","9748-3","""worn out""","""kakkirikakkiri.wav""","90","exact","RNRI","different","1","D","worn out","Y","3"
"","3067","same-different-html","67","570819","0.0-3.0-64.0","","9748-3","""rare""","""mare.wav""","90","rare","NAdj","same","0","T","rare","Y","4"
"","434","same-different-html","68","574259","0.0-3.0-65.0","","9748-3","""plump""","""kukkiri.wav""","90","clear","NRI","different","1","D","plump","Y","5"
"","457","same-different-html","69","577723","0.0-3.0-66.0","","9748-3","""exact""","""kakkirikakkiri.wav""","90","exact","RNRI","same","0","T","exact","Y","6"
"","1485","same-different-html","70","582211","0.0-3.0-67.0","","9748-3","""smug""","""kizakiza.wav""","90","smug","RNAdj","same","0","T","smug","Y","7"
"","482","same-different-html","71","585699","0.0-3.0-68.0","","9748-3","""chatty""","""poka.wav""","90","gaping","NRI","different","1","D","chatty","Y","8"
"","208","same-different-html","72","588914","0.0-3.0-69.0","","9748-3","""supple""","""zuke.wav""","90","rude","SRI","different","1","D","supple","Y","9"
"","205","same-different-html","73","592123","0.0-3.0-70.0","","9748-3","""whispering""","""hisohiso.wav""","90","whispering","RI","same","0","T","whispering","Y","10"
"","469","same-different-html","74","595595","0.0-3.0-71.0","","9748-3","""supple""","""shinnarishinnari.wav""","90","supple","RNRI","same","0","T","supple","Y","11"
"","358","same-different-html","75","598957","0.0-3.0-72.0","","9748-3","""impossible""","""murimuri.wav""","90","impossible","RNAdj","same","0","T","impossible","Y","12"
"","402","same-different-html","76","602363","0.0-3.0-73.0","","9748-3","""chubby""","""muku.wav""","90","pure","NAdj","different","1","D","chubby","Y","13"
"","1027","same-different-html","77","606395","0.0-3.0-74.0","","9748-3","""sturdy""","""mucha.wav""","90","rash","NAdj","different","1","D","sturdy","Y","14"
"","629","same-different-html","78","610035","0.0-3.0-75.0","","9748-3","""rude""","""zuke.wav""","90","rude","SRI","same","0","T","rude","Y","15"
"","313","same-different-html","79","613355","0.0-3.0-76.0","","9748-3","""clear""","""kukkiri.wav""","90","clear","NRI","same","0","T","clear","Y","16"
"","460","same-different-html","80","616820","0.0-3.0-77.0","","9748-3","""deficient""","""fubi.wav""","90","deficient","NAdj","same","0","T","deficient","Y","17"
"","457","same-different-html","81","620323","0.0-3.0-78.0","","9748-3","""happy""","""kizakiza.wav""","90","smug","RNAdj","different","1","D","happy","Y","18"
"","378","same-different-html","82","623707","0.0-3.0-79.0","","9748-3","""suspenseful""","""harahara.wav""","90","suspenseful","RI","same","0","T","suspenseful","Y","19"
"","363","same-different-html","83","627075","0.0-3.0-80.0","","9748-3","""gaping""","""poka.wav""","90","gaping","NRI","same","0","T","gaping","Y","20"
"","180","same-different-html","84","630259","0.0-3.0-81.0","","9748-3","""sudden""","""pata.wav""","90","sudden","NRI","same","0","T","sudden","Y","21"
"","459","same-different-html","85","633722","0.0-3.0-82.0","","9748-3","""chubby""","""buku.wav""","90","chubby","SRI","same","0","T","chubby","Y","22"
"","277","same-different-html","86","637003","0.0-3.0-83.0","","9748-3","""rash""","""shinnarishinnari.wav""","90","supple","RNRI","different","1","D","rash","Y","23"
"","387","same-different-html","87","640394","0.0-3.0-84.0","","9748-3","""vulgar""","""hisohiso.wav""","90","whispering","RI","different","1","D","vulgar","Y","24"
"","660","same-different-html","88","644058","0.0-3.0-85.0","","9748-3","""noisy""","""harahara.wav""","90","suspenseful","RI","different","1","D","noisy","Y","25"
"","244","same-different-html","89","647307","0.0-3.0-86.0","","9748-3","""happy""","""ukiuki.wav""","90","happy","RI","same","0","T","happy","Y","26"
"","492","same-different-html","90","650804","0.0-3.0-87.0","","9748-3","""pure""","""muku.wav""","90","pure","NAdj","same","0","T","pure","Y","27"
"","548","same-different-html","91","654355","0.0-3.0-88.0","","9748-3","""whispering""","""mare.wav""","90","rare","NAdj","different","1","D","whispering","Y","28"
"","61","same-different-html","92","657419","0.0-3.0-89.0","","9748-3","""chatty""","""berabera.wav""","90","chatty","RI","same","0","T","chatty","Y","29"
"","8299","same-different-html","93","668722","0.0-3.0-90.0","","9748-3","""sturdy""","""gashigashi.wav""","90","sturdy","RNRI","same","0","T","sturdy","Y","30"
"","229","same-different-html","94","671955","0.0-3.0-91.0","","9748-3","""sloppy""","""zatsuzatsu.wav""","90","sloppy","RNAdj","same","0","T","sloppy","Y","31"
"","66","same-different-html","95","675027","0.0-3.0-92.0","","9748-3","""plump""","""potcharipotchari.wav""","90","plump","RNRI","same","0","T","plump","Y","32"
"","28","same-different-html","96","678059","0.0-3.0-93.0","","9748-3","""deficient""","""boro.wav""","90","worn out","SRI","different","1","D","deficient","Y","33"
"","330","same-different-html","97","681394","0.0-3.0-94.0","","9748-3","""rare""","""gashigashi.wav""","90","sturdy","RNRI","different","1","D","rare","Y","34"
"","291","same-different-html","98","684691","0.0-3.0-95.0","","9748-3","""sloppy""","""buku.wav""","90","chubby","SRI","different","1","D","sloppy","Y","35"
"","299","same-different-html","99","687995","0.0-3.0-96.0","","9748-3","""rude""","""zokuzoku.wav""","90","vulgar","RNAdj","different","1","D","rude","Y","36"
"","37","same-different-html","100","691034","0.0-3.0-97.0","","9748-3","""rash""","""mucha.wav""","90","rash","NAdj","same","0","T","rash","Y","37"
"","397","same-different-html","101","694435","0.0-3.0-98.0","","9748-3","""clear""","""pata.wav""","90","sudden","NRI","different","1","D","clear","Y","38"
"","565","same-different-html","102","698003","0.0-3.0-99.0","","9748-3","""noisy""","""gaya.wav""","90","noisy","SRI","same","0","T","noisy","Y","39"
"","339","same-different-html","103","701347","0.0-3.0-100.0","","9748-3","""worn out""","""boro.wav""","90","worn out","SRI","same","0","T","worn out","Y","40"
"","222","same-different-html","104","704579","0.0-3.0-101.0","","9748-3","""vulgar""","""zokuzoku.wav""","90","vulgar","RNAdj","same","0","T","vulgar","Y","41"
"","61","same-different-html","105","707643","0.0-3.0-102.0","","9748-3","""gaping""","""berabera.wav""","90","chatty","RI","different","1","D","gaping","Y","42"
"","452","same-different-html","106","711098","0.0-3.0-103.0","","9748-3","""impossible""","""fubi.wav""","90","deficient","NAdj","different","1","D","impossible","Y","43"
"","401","same-different-html","107","714507","0.0-3.0-104.0","","9748-3","""smug""","""zatsuzatsu.wav""","90","sloppy","RNAdj","different","1","D","smug","Y","44"
"","315","same-different-html","108","717827","0.0-3.0-105.0","","9748-3","""suspenseful""","""potcharipotchari.wav""","90","plump","RNRI","different","1","D","suspenseful","Y","45"
"","404","same-different-html","109","721235","0.0-3.0-106.0","","9748-3","""to change ocmpletely""","""gaya.wav""","90","noisy","SRI","different","1","D","to change ocmpletely","Y","46"
"","220","same-different-html","110","724459","0.0-3.0-107.0","","9748-3","""to change ocmpletely""","""gara.wav""","90","to change ocmpletely","NRI","same","0","T","to change ocmpletely","Y","47"
"","173","same-different-html","111","727635","0.0-3.0-108.0","","9748-3","""exact""","""ukiuki.wav""","90","happy","RI","different","1","D","exact","Y","48"
"[{""page_index"":0,""viewing_time"":6695}]","6696","instructions","112","735332","0.0-3.0-109.0","","","","","","","","","","","","",""
