"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":21153}]","21153","instructions","0","21155","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2038},{""page_index"":1,""viewing_time"":6673},{""page_index"":2,""viewing_time"":2887},{""page_index"":3,""viewing_time"":3376},{""page_index"":4,""viewing_time"":34954}]","49928","instructions","1","71083","0.0-1.0","","","","","","","","","","","","",""
"","15445","survey-multi-choice","2","86531","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1655},{""page_index"":1,""viewing_time"":5993}]","7648","instructions","3","94179","0.0-3.0-0.0","","","","","","","","","","","","",""
"","3697","same-different-html-trial","4","103884","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8460}]","8461","instructions","5","113347","0.0-3.0-2.0","","","","","","","","","","","","",""
"","9751","same-different-html","6","125100","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":2757}]","2758","instructions","7","128859","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3360","same-different-html","8","134221","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2926},{""page_index"":1,""viewing_time"":2007}]","4933","instructions","9","140154","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2293","same-different-html-trial","10","148453","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4533}]","4533","instructions","11","153987","0.0-3.0-8.0","","","","","","","","","","","","",""
