"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":22367}]","22367","instructions","0","22367","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11193},{""page_index"":1,""viewing_time"":96694},{""page_index"":2,""viewing_time"":5299},{""page_index"":3,""viewing_time"":16024},{""page_index"":4,""viewing_time"":53741}]","182951","instructions","1","205319","0.0-1.0","","","","","","","","","","","","",""
"","18103","survey-multi-choice","2","223426","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2729},{""page_index"":1,""viewing_time"":6841}]","9570","instructions","3","232998","0.0-3.0-0.0","","","","","","","","","","","","",""
"","3443","same-different-html-trial","4","242450","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5694}]","5695","instructions","5","249146","0.0-3.0-2.0","","","","","","","","","","","","",""
"","9477","same-different-html","6","260626","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":2888}]","2889","instructions","7","264516","0.0-3.0-4.0","","","","","","","","","","","","",""
"","2747","same-different-html","8","269265","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":5080},{""page_index"":1,""viewing_time"":1613}]","6693","instructions","9","276960","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2981","same-different-html-trial","10","285946","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2617}]","2617","instructions","11","289564","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3346","same-different-html","12","294913","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3068","same-different-html","13","300985","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1798},{""page_index"":1,""viewing_time"":19523}]","21321","instructions","14","323307","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3057","same-different-html-trial","15","332368","0.0-3.0-12.0","","7788-7","""impossible""","""muri.wav""","32","impossible","NAdj","","","","","","1"
"","2433","same-different-html-trial","16","341808","0.0-3.0-13.0","","7788-7","""useless""","""dame.wav""","32","useless","NAdj","","","","","","2"
"","1826","same-different-html-trial","17","350641","0.0-3.0-14.0","","7788-7","""dejected""","""gaku.wav""","32","dejected","NRI","","","","","","3"
"","2738","same-different-html-trial","18","360385","0.0-3.0-15.0","","7788-7","""pure""","""muku.wav""","32","pure","NAdj","","","","","","4"
"","2330","same-different-html-trial","19","369720","0.0-3.0-16.0","","7788-7","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","5"
"","4392","same-different-html-trial","20","381120","0.0-3.0-17.0","","7788-7","""free""","""himahima.wav""","32","free","RNAdj","","","","","","6"
"","2913","same-different-html-trial","21","391041","0.0-3.0-18.0","","7788-7","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","7"
"","1914","same-different-html-trial","22","399961","0.0-3.0-19.0","","7788-7","""stiff""","""gowa.wav""","32","stiff","SRI","","","","","","8"
"","1930","same-different-html-trial","23","408897","0.0-3.0-20.0","","7788-7","""hasty""","""sekaseka.wav""","32","hasty","RI","","","","","","9"
"","2851","same-different-html-trial","24","418754","0.0-3.0-21.0","","7788-7","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","10"
"","2520","same-different-html-trial","25","428281","0.0-3.0-22.0","","7788-7","""to change ocmpletely""","""garagara.wav""","32","to change ocmpletely","RNRI","","","","","","11"
"","1770","same-different-html-trial","26","437057","0.0-3.0-23.0","","7788-7","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","12"
"","1922","same-different-html-trial","27","446921","0.0-3.0-24.0","","7788-7","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","13"
"","1321","same-different-html-trial","28","455247","0.0-3.0-25.0","","7788-7","""fast asleep""","""gussuri.wav""","32","fast asleep","NRI","","","","","","14"
"","1513","same-different-html-trial","29","463768","0.0-3.0-26.0","","7788-7","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","15"
"","1506","same-different-html-trial","30","472280","0.0-3.0-27.0","","7788-7","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","16"
"","2306","same-different-html-trial","31","481592","0.0-3.0-28.0","","7788-7","""sullen""","""musumusu.wav""","32","sullen","RNRI","","","","","","17"
"","2096","same-different-html-trial","32","490695","0.0-3.0-29.0","","7788-7","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","18"
"","1834","same-different-html-trial","33","499536","0.0-3.0-30.0","","7788-7","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","19"
"","2426","same-different-html-trial","34","508968","0.0-3.0-31.0","","7788-7","""clear""","""kukkirikukkiri.wav""","32","clear","RNRI","","","","","","20"
"","1777","same-different-html-trial","35","517751","0.0-3.0-32.0","","7788-7","""suspenseful""","""hara.wav""","32","suspenseful","SRI","","","","","","21"
"","1489","same-different-html-trial","36","526247","0.0-3.0-33.0","","7788-7","""glossy""","""tsuya.wav""","32","glossy","SRI","","","","","","22"
"","1690","same-different-html-trial","37","534943","0.0-3.0-34.0","","7788-7","""agitated""","""hiku.wav""","32","agitated","SRI","","","","","","23"
"","1657","same-different-html-trial","38","543606","0.0-3.0-35.0","","7788-7","""fat""","""debudebu.wav""","32","fat","RI","","","","","","24"
"","346","same-different-html-trial","39","550960","0.0-3.0-36.0","","7788-7","""hasty""","""sekaseka.wav""","32","hasty","RI","","","","","","25"
"","2201","same-different-html-trial","40","560166","0.0-3.0-37.0","","7788-7","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","26"
"","2778","same-different-html-trial","41","569951","0.0-3.0-38.0","","7788-7","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","27"
