"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":3141}]","3142","instructions","0","3143","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2182},{""page_index"":1,""viewing_time"":3890},{""page_index"":2,""viewing_time"":1980},{""page_index"":3,""viewing_time"":6557},{""page_index"":4,""viewing_time"":46274}]","60884","instructions","1","64029","0.0-1.0","","","","","","","","","","","","",""
"","17670","survey-multi-choice","2","81712","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1946},{""page_index"":1,""viewing_time"":58334}]","60280","instructions","3","141995","0.0-3.0-0.0","","","","","","","","","","","","",""
"","2170","same-different-html-trial","4","150182","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2900}]","2900","instructions","5","154084","0.0-3.0-2.0","","","","","","","","","","","","",""
"","14688","same-different-html","6","170778","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":294757}]","294757","instructions","7","466536","0.0-3.0-4.0","","","","","","","","","","","","",""
"","6184","same-different-html","8","474727","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","191","","","different","0","","","0",""
"[{""page_index"":0,""viewing_time"":4688},{""page_index"":1,""viewing_time"":2781}]","7470","instructions","9","483198","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2012","same-different-html-trial","10","491221","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4120}]","4121","instructions","11","496343","0.0-3.0-8.0","","","","","","","","","","","","",""
"","18581","same-different-html","12","516928","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3738","same-different-html","13","523672","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1891},{""page_index"":1,""viewing_time"":13775}]","15666","instructions","14","540340","0.0-3.0-11.0","","","","","","","","","","","","",""
"","2515","same-different-html-trial","15","548905","0.0-3.0-12.0","","6189-1","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","1"
"","7378","same-different-html-trial","16","563295","0.0-3.0-13.0","","6189-1","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","2"
"","1540","same-different-html-trial","17","571853","0.0-3.0-14.0","","6189-1","""beneficial""","""toku.wav""","32","beneficial","NAdj","","","","","","3"
"","1850","same-different-html-trial","18","580714","0.0-3.0-15.0","","6189-1","""fat""","""debudebu.wav""","32","fat","RI","","","","","","4"
"","1682","same-different-html-trial","19","589412","0.0-3.0-16.0","","6189-1","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","5"
"","379","same-different-html-trial","20","596802","0.0-3.0-17.0","","6189-1","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","6"
"","1999","same-different-html-trial","21","605812","0.0-3.0-18.0","","6189-1","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","7"
"","1265","same-different-html-trial","22","614088","0.0-3.0-19.0","","6189-1","""humid""","""mushi.wav""","32","humid","SRI","","","","","","8"
"","1637","same-different-html-trial","23","622734","0.0-3.0-20.0","","6189-1","""whole""","""gosogoso.wav""","32","whole","RNRI","","","","","","9"
"","1535","same-different-html-trial","24","631287","0.0-3.0-21.0","","6189-1","""offended""","""kachin.wav""","32","offended","NRI","","","","","","10"
"","2696","same-different-html-trial","25","641007","0.0-3.0-22.0","","6189-1","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","11"
