"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":6241}]","6242","instructions","0","6242","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3008},{""page_index"":1,""viewing_time"":1885},{""page_index"":2,""viewing_time"":1301},{""page_index"":3,""viewing_time"":7488},{""page_index"":4,""viewing_time"":4616}]","18299","instructions","1","24541","0.0-1.0","","","","","","","","","","","","",""
"","9041","survey-multi-choice","2","33586","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2155},{""page_index"":1,""viewing_time"":105149}]","107305","instructions","3","140891","0.0-3.0-0.0","","","","","","","","","","","","",""
"","3329","same-different-html-trial","4","150236","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6294}]","6294","instructions","5","157531","0.0-3.0-2.0","","","","","","","","","","","","",""
"","5532","same-different-html","6","165068","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":2186}]","2186","instructions","7","168254","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4566","same-different-html","8","174827","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2213},{""page_index"":1,""viewing_time"":2011}]","4224","instructions","9","180052","0.0-3.0-6.0","","","","","","","","","","","","",""
"","1902","same-different-html-trial","10","187963","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3061}]","3061","instructions","11","192024","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4592","same-different-html","12","198619","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3038","same-different-html","13","204660","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1420},{""page_index"":1,""viewing_time"":10065}]","11486","instructions","14","217147","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3709","same-different-html-trial","15","226860","0.0-3.0-12.0","","8697-5","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","1"
"","2543","same-different-html-trial","16","236412","0.0-3.0-13.0","","8697-5","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","2"
"","1884","same-different-html-trial","17","245302","0.0-3.0-14.0","","8697-5","""tasteless""","""yabo.wav""","32","tasteless","NAdj","","","","","","3"
"","3365","same-different-html-trial","18","255676","0.0-3.0-15.0","","8697-5","""clear""","""kukkirikukkiri.wav""","32","clear","RNRI","","","","","","4"
"","2169","same-different-html-trial","19","264860","0.0-3.0-16.0","","8697-5","""humid""","""mushi.wav""","32","humid","SRI","","","","","","5"
"","1917","same-different-html-trial","20","273789","0.0-3.0-17.0","","8697-5","""fat""","""debu.wav""","32","fat","SRI","","","","","","6"
"","3304","same-different-html-trial","21","284101","0.0-3.0-18.0","","8697-5","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","7"
"","4382","same-different-html-trial","22","295492","0.0-3.0-19.0","","8697-5","""vulgar""","""zokuzoku.wav""","32","vulgar","RNAdj","","","","","","8"
"","3648","same-different-html-trial","23","306148","0.0-3.0-20.0","","8697-5","""wobbly""","""yurayura.wav""","32","wobbly","RI","","","","","","9"
"","1466","same-different-html-trial","24","314620","0.0-3.0-21.0","","8697-5","""energetic""","""kibi.wav""","32","energetic","SRI","","","","","","10"
"","6008","same-different-html-trial","25","327636","0.0-3.0-22.0","","8697-5","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","11"
"","2718","same-different-html-trial","26","337363","0.0-3.0-23.0","","8697-5","""comfortable""","""rakuraku.wav""","32","comfortable","RNAdj","","","","","","12"
"","2219","same-different-html-trial","27","346589","0.0-3.0-24.0","","8697-5","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","13"
"","4172","same-different-html-trial","28","357772","0.0-3.0-25.0","","8697-5","""sturdy""","""gashi.wav""","32","sturdy","NRI","","","","","","14"
"","5003","same-different-html-trial","29","369782","0.0-3.0-26.0","","8697-5","""to change ocmpletely""","""garagara.wav""","32","to change ocmpletely","RNRI","","","","","","15"
"","1998","same-different-html-trial","30","378788","0.0-3.0-27.0","","8697-5","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","16"
"","2696","same-different-html-trial","31","388493","0.0-3.0-28.0","","8697-5","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","17"
"","3925","same-different-html-trial","32","399429","0.0-3.0-29.0","","8697-5","""fast asleep""","""gussuri.wav""","32","fast asleep","NRI","","","","","","18"
"","2665","same-different-html-trial","33","409100","0.0-3.0-30.0","","8697-5","""free""","""hima.wav""","32","free","NAdj","","","","","","19"
"","3350","same-different-html-trial","34","419460","0.0-3.0-31.0","","8697-5","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","20"
"","2544","same-different-html-trial","35","429011","0.0-3.0-32.0","","8697-5","""sullen""","""musumusu.wav""","32","sullen","RNRI","","","","","","21"
"","3427","same-different-html-trial","36","439446","0.0-3.0-33.0","","8697-5","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","22"
"","5405","same-different-html-trial","37","451860","0.0-3.0-34.0","","8697-5","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","23"
"","4239","same-different-html-trial","38","463109","0.0-3.0-35.0","","8697-5","""shivering""","""buruburu.wav""","32","shivering","RI","","","","","","24"
"","5175","same-different-html-trial","39","475293","0.0-3.0-36.0","","8697-5","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","25"
