"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":13645}]","13646","instructions","0","13646","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4798},{""page_index"":1,""viewing_time"":479},{""page_index"":2,""viewing_time"":880},{""page_index"":3,""viewing_time"":554},{""page_index"":4,""viewing_time"":983}]","7694","instructions","1","21341","0.0-1.0","","","","","","","","","","","","",""
"","8827","survey-multi-choice","2","30173","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1150},{""page_index"":1,""viewing_time"":1120}]","2271","instructions","3","32444","0.0-3.0-0.0","","","","","","","","","","","","",""
"","2824","same-different-html-trial","4","41280","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1457}]","1457","instructions","5","43739","0.0-3.0-2.0","","","","","","","","","","","","",""
"","6011","same-different-html","6","51760","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":788}]","788","instructions","7","53551","0.0-3.0-4.0","","","","","","","","","","","","",""
"","1635","same-different-html","8","57191","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":695},{""page_index"":1,""viewing_time"":1144}]","1839","instructions","9","60031","0.0-3.0-6.0","","","","","","","","","","","","",""
"","1578","same-different-html-trial","10","67623","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":848}]","848","instructions","11","69472","0.0-3.0-8.0","","","","","","","","","","","","",""
"","168","same-different-html","12","71646","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","5973","same-different-html","13","80625","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","191","","","different","0","","","0",""
"[{""page_index"":0,""viewing_time"":926},{""page_index"":1,""viewing_time"":1559}]","2485","instructions","14","84112","0.0-3.0-11.0","","","","","","","","","","","","",""
"","709","same-different-html-trial","15","90833","0.0-3.0-12.0","","8320-6","""stiff""","""gowa.wav""","32","stiff","SRI","","","","","","1"
"","594","same-different-html-trial","16","98440","0.0-3.0-13.0","","8320-6","""energetic""","""kibikibi.wav""","32","energetic","RI","","","","","","2"
"","101962","same-different-html-trial","17","207630","0.0-3.0-14.0","","8320-6","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","3"
"","308","same-different-html-trial","18","214948","0.0-3.0-15.0","","8320-6","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","4"
"","736","same-different-html-trial","19","222696","0.0-3.0-16.0","","8320-6","""messy""","""gocha.wav""","32","messy","SRI","","","","","","5"
"","4728","same-different-html-trial","20","234439","0.0-3.0-17.0","","8320-6","""whispering""","""hiso.wav""","32","whispering","SRI","","","","","","6"
"","1381","same-different-html-trial","21","242836","0.0-3.0-18.0","","8320-6","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","7"
"","146","same-different-html-trial","22","249997","0.0-3.0-19.0","","8320-6","""free""","""hima.wav""","32","free","NAdj","","","","","","8"
"","115","same-different-html-trial","23","257125","0.0-3.0-20.0","","8320-6","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","9"
"","152","same-different-html-trial","24","264292","0.0-3.0-21.0","","8320-6","""humid""","""mushimushi.wav""","32","humid","RI","","","","","","10"
"","614","same-different-html-trial","25","271926","0.0-3.0-22.0","","8320-6","""clear""","""kukkirikukkiri.wav""","32","clear","RNRI","","","","","","11"
"","181","same-different-html-trial","26","279124","0.0-3.0-23.0","","8320-6","""perfect""","""batchiri.wav""","32","perfect","NRI","","","","","","12"
"","151","same-different-html-trial","27","286284","0.0-3.0-24.0","","8320-6","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","13"
"","62","same-different-html-trial","28","293364","0.0-3.0-25.0","","8320-6","""fast asleep""","""gussuri.wav""","32","fast asleep","NRI","","","","","","14"
"","136","same-different-html-trial","29","300512","0.0-3.0-26.0","","8320-6","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","15"
"","6716","same-different-html-trial","30","314445","0.0-3.0-27.0","","8320-6","""vulgar""","""zokuzoku.wav""","32","vulgar","RNAdj","","","","","","16"
"","148","same-different-html-trial","31","321605","0.0-3.0-28.0","","8320-6","""stupid""","""baka.wav""","32","stupid","NAdj","","","","","","17"
"","153","same-different-html-trial","32","328773","0.0-3.0-29.0","","8320-6","""whole""","""gosogoso.wav""","32","whole","RNRI","","","","","","18"
"","1551","same-different-html-trial","33","337340","0.0-3.0-30.0","","8320-6","""deficient""","""fubi.wav""","32","deficient","NAdj","","","","","","19"
"","2803","same-different-html-trial","34","347164","0.0-3.0-31.0","","8320-6","""chubby""","""bukubuku.wav""","32","chubby","RI","","","","","","20"
"","30","same-different-html-trial","35","354211","0.0-3.0-32.0","","8320-6","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","21"
"","3027","same-different-html-trial","36","364251","0.0-3.0-33.0","","8320-6","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","22"
"","114","same-different-html-trial","37","371379","0.0-3.0-34.0","","8320-6","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","23"
"","49","same-different-html-trial","38","378441","0.0-3.0-35.0","","8320-6","""resolute""","""bassaribassari.wav""","32","resolute","RNRI","","","","","","24"
"","212","same-different-html-trial","39","385666","0.0-3.0-36.0","","8320-6","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","25"
"","186","same-different-html-trial","40","392867","0.0-3.0-37.0","","8320-6","""chubby""","""bukubuku.wav""","32","chubby","RI","","","","","","26"
"","117","same-different-html-trial","41","399995","0.0-3.0-38.0","","8320-6","""clear""","""kukkirikukkiri.wav""","32","clear","RNRI","","","","","","27"
"","65","same-different-html-trial","42","407074","0.0-3.0-39.0","","8320-6","""whole""","""gosogoso.wav""","32","whole","RNRI","","","","","","28"
"","110","same-different-html-trial","43","414193","0.0-3.0-40.0","","8320-6","""free""","""hima.wav""","32","free","NAdj","","","","","","29"
"","120","same-different-html-trial","44","421330","0.0-3.0-41.0","","8320-6","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","30"
"","167","same-different-html-trial","45","428505","0.0-3.0-42.0","","8320-6","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","31"
"","146","same-different-html-trial","46","435666","0.0-3.0-43.0","","8320-6","""perfect""","""batchiri.wav""","32","perfect","NRI","","","","","","32"
"","137","same-different-html-trial","47","442824","0.0-3.0-44.0","","8320-6","""whispering""","""hiso.wav""","32","whispering","SRI","","","","","","33"
"","29","same-different-html-trial","48","449865","0.0-3.0-45.0","","8320-6","""stiff""","""gowa.wav""","32","stiff","SRI","","","","","","34"
"","197","same-different-html-trial","49","457075","0.0-3.0-46.0","","8320-6","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","35"
"","141","same-different-html-trial","50","464233","0.0-3.0-47.0","","8320-6","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","36"
"","246","same-different-html-trial","51","471496","0.0-3.0-48.0","","8320-6","""deficient""","""fubi.wav""","32","deficient","NAdj","","","","","","37"
"","1974","same-different-html-trial","52","480485","0.0-3.0-49.0","","8320-6","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","38"
"","29","same-different-html-trial","53","487532","0.0-3.0-50.0","","8320-6","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","39"
"","86","same-different-html-trial","54","494629","0.0-3.0-51.0","","8320-6","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","40"
"","37","same-different-html-trial","55","501682","0.0-3.0-52.0","","8320-6","""energetic""","""kibikibi.wav""","32","energetic","RI","","","","","","41"
