"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":30262}]","30262","instructions","0","30264","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9909},{""page_index"":1,""viewing_time"":4336},{""page_index"":2,""viewing_time"":10126},{""page_index"":3,""viewing_time"":12254},{""page_index"":4,""viewing_time"":46170}]","82795","instructions","1","113059","0.0-1.0","","","","","","","","","","","","",""
"","28970","survey-multi-choice","2","142034","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2205},{""page_index"":1,""viewing_time"":4408}]","6613","instructions","3","148647","0.0-3.0-0.0","","","","","","","","","","","","",""
"","4015","same-different-html-trial","4","158678","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6839}]","6839","instructions","5","166516","0.0-3.0-2.0","","","","","","","","","","","","",""
"","8206","same-different-html","6","176726","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":4402}]","4402","instructions","7","182130","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4045","same-different-html","8","188181","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2301},{""page_index"":1,""viewing_time"":3127}]","5428","instructions","9","194609","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2131","same-different-html-trial","10","202745","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3878}]","3878","instructions","11","207623","0.0-3.0-8.0","","","","","","","","","","","","",""
"","2190","same-different-html","12","211818","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2362","same-different-html","13","217186","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2797},{""page_index"":1,""viewing_time"":30675}]","33472","instructions","14","251658","0.0-3.0-11.0","","","","","","","","","","","","",""
"","2740","same-different-html-trial","15","260404","0.0-3.0-12.0","","5431-1","""to change ocmpletely""","""gara.wav""","32","to change ocmpletely","NRI","","","","","","1"
"","3495","same-different-html-trial","16","270906","0.0-3.0-13.0","","5431-1","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","2"
"","2106","same-different-html-trial","17","280023","0.0-3.0-14.0","","5431-1","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","3"
"","2053","same-different-html-trial","18","289085","0.0-3.0-15.0","","5431-1","""energetic""","""kibikibi.wav""","32","energetic","RI","","","","","","4"
"","1497","same-different-html-trial","19","297589","0.0-3.0-16.0","","5431-1","""tasteless""","""yabo.wav""","32","tasteless","NAdj","","","","","","5"
