"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1757","same-different-html-trial","45","658766","0.0-3.0-42.0","","5009-5","""perfect""","""batchiri.wav""","32","perfect","NRI","","","","","","31"
"","9035","same-different-html-trial","46","674813","0.0-3.0-43.0","","5009-5","""noisy""","""gaya.wav""","32","noisy","SRI","","","","","","32"
"","1758","same-different-html-trial","47","683581","0.0-3.0-44.0","","5009-5","""smug""","""kizakiza.wav""","32","smug","RNAdj","","","","","","33"
"","2388","same-different-html-trial","48","692981","0.0-3.0-45.0","","5009-5","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","34"
"","2093","same-different-html-trial","49","702084","0.0-3.0-46.0","","5009-5","""whole""","""goso.wav""","32","whole","NRI","","","","","","35"
"","1353","same-different-html-trial","50","710444","0.0-3.0-47.0","","5009-5","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","36"
"","3408","same-different-html-trial","51","720861","0.0-3.0-48.0","","5009-5","""hasty""","""sekaseka.wav""","32","hasty","RI","","","","","","37"
"","2582","same-different-html-trial","52","730453","0.0-3.0-49.0","","5009-5","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","38"
"","1866","same-different-html-trial","53","739332","0.0-3.0-50.0","","5009-5","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","39"
"","1314","same-different-html-trial","54","747653","0.0-3.0-51.0","","5009-5","""stupid""","""baka.wav""","32","stupid","NAdj","","","","","","40"
"","1253","same-different-html-trial","55","755916","0.0-3.0-52.0","","5009-5","""nonchalantly""","""kerokero.wav""","32","nonchalantly","RNRI","","","","","","41"
"","6807","same-different-html-trial","56","769733","0.0-3.0-53.0","","5009-5","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","42"
"","10467","same-different-html-trial","57","787212","0.0-3.0-54.0","","5009-5","""to change ocmpletely""","""garagara.wav""","32","to change ocmpletely","RNRI","","","","","","43"
"","3582","same-different-html-trial","58","797804","0.0-3.0-55.0","","5009-5","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","44"
"","7505","same-different-html-trial","59","812323","0.0-3.0-56.0","","5009-5","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","45"
"","2738","same-different-html-trial","60","822075","0.0-3.0-57.0","","5009-5","""free""","""himahima.wav""","32","free","RNAdj","","","","","","46"
"","6392","same-different-html-trial","61","835476","0.0-3.0-58.0","","5009-5","""humid""","""mushi.wav""","32","humid","SRI","","","","","","47"
"","3068","same-different-html-trial","62","845557","0.0-3.0-59.0","","5009-5","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","48"
"[{""page_index"":0,""viewing_time"":9316}]","9317","instructions","63","855874","0.0-3.0-60.0","","","","","","","","","","","","",""
"","2428","same-different-html","64","860307","0.0-3.0-61.0","","5009-5","""stupid""","""baka.wav""","90","stupid","NAdj","same","0","T","stupid","Y","1"
"","2568","same-different-html","65","865883","0.0-3.0-62.0","","5009-5","""impossible""","""kabi.wav""","90","gaudy","NAdj","different","1","D","impossible","Y","2"
"","1433","same-different-html","66","870323","0.0-3.0-63.0","","5009-5","""whole""","""goso.wav""","191","whole","NRI","same","1","T","whole","Y","3"
"","1591","same-different-html","67","874922","0.0-3.0-64.0","","5009-5","""agitated""","""bisshiri.wav""","90","crowded","NRI","different","1","D","agitated","Y","4"
"","2876","same-different-html","68","880804","0.0-3.0-65.0","","5009-5","""plump""","""potcharipotchari.wav""","191","plump","RNRI","same","1","T","plump","Y","5"
"","2535","same-different-html","69","886346","0.0-3.0-66.0","","5009-5","""agitated""","""hikuhiku.wav""","90","agitated","RI","same","0","T","agitated","Y","6"
"","3095","same-different-html","70","892451","0.0-3.0-67.0","","5009-5","""excessive""","""sekaseka.wav""","90","hasty","RI","different","1","D","excessive","Y","7"
"","3088","same-different-html","71","898546","0.0-3.0-68.0","","5009-5","""noisy""","""potcharipotchari.wav""","90","plump","RNRI","different","1","D","noisy","Y","8"
"","11571","same-different-html","72","913122","0.0-3.0-69.0","","5009-5","""steaming""","""hokahoka.wav""","191","steaming","RI","same","1","T","steaming","Y","9"
"","13570","same-different-html","73","929698","0.0-3.0-70.0","","5009-5","""sturdy""","""gashigashi.wav""","191","sturdy","RNRI","same","1","T","sturdy","Y","10"
"","25450","same-different-html","74","958154","0.0-3.0-71.0","","5009-5","""to change ocmpletely""","""garagara.wav""","191","to change ocmpletely","RNRI","same","1","T","to change ocmpletely","Y","11"
"","3004","same-different-html","75","964163","0.0-3.0-72.0","","5009-5","""steaming""","""bassari.wav""","191","resolute","NRI","different","0","D","steaming","Y","12"
"","3184","same-different-html","76","970353","0.0-3.0-73.0","","5009-5","""nonchalantly""","""tsuyatsuya.wav""","191","glossy","RI","different","0","D","nonchalantly","Y","13"
"","4317","same-different-html","77","977985","0.0-3.0-74.0","","5009-5","""crowded""","""zuke.wav""","90","rude","SRI","different","1","D","crowded","Y","14"
"","3543","same-different-html","78","984532","0.0-3.0-75.0","","5009-5","""stupid""","""boro.wav""","191","worn out","SRI","different","0","D","stupid","Y","15"
"","2887","same-different-html","79","990426","0.0-3.0-76.0","","5009-5","""worn out""","""goso.wav""","191","whole","NRI","different","0","D","worn out","Y","16"
"","4146","same-different-html","80","997578","0.0-3.0-77.0","","5009-5","""resolute""","""bassari.wav""","90","resolute","NRI","same","0","T","resolute","Y","17"
"","3074","same-different-html","81","1003657","0.0-3.0-78.0","","5009-5","""smug""","""kizakiza.wav""","191","smug","RNAdj","same","1","T","smug","Y","18"
"","2795","same-different-html","82","1009458","0.0-3.0-79.0","","5009-5","""noisy""","""gaya.wav""","90","noisy","SRI","same","0","T","noisy","Y","19"
"","3099","same-different-html","83","1015561","0.0-3.0-80.0","","5009-5","""impossible""","""muri.wav""","90","impossible","NAdj","same","0","T","impossible","Y","20"
"","3083","same-different-html","84","1021650","0.0-3.0-81.0","","5009-5","""crowded""","""bisshiri.wav""","191","crowded","NRI","same","1","T","crowded","Y","21"
"","3447","same-different-html","85","1028106","0.0-3.0-82.0","","5009-5","""gaudy""","""gaya.wav""","90","noisy","SRI","different","1","D","gaudy","Y","22"
"","3364","same-different-html","86","1034474","0.0-3.0-83.0","","5009-5","""sturdy""","""batchiri.wav""","90","perfect","NRI","different","1","D","sturdy","Y","23"
"","2850","same-different-html","87","1040330","0.0-3.0-84.0","","5009-5","""perfect""","""baka.wav""","90","stupid","NAdj","different","1","D","perfect","Y","24"
"","4378","same-different-html","88","1047713","0.0-3.0-85.0","","5009-5","""to change ocmpletely""","""gashigashi.wav""","191","sturdy","RNRI","different","0","D","to change ocmpletely","Y","25"
"","3599","same-different-html","89","1054321","0.0-3.0-86.0","","5009-5","""glossy""","""himahima.wav""","191","free","RNAdj","different","0","D","glossy","Y","26"
"","2851","same-different-html","90","1060178","0.0-3.0-87.0","","5009-5","""humid""","""kerokero.wav""","90","nonchalantly","RNRI","different","1","D","humid","Y","27"
"","2778","same-different-html","91","1065960","0.0-3.0-88.0","","5009-5","""resolute""","""kizakiza.wav""","90","smug","RNAdj","different","1","D","resolute","Y","28"
"","2900","same-different-html","92","1071866","0.0-3.0-89.0","","5009-5","""whole""","""hikuhiku.wav""","90","agitated","RI","different","1","D","whole","Y","29"
"","2813","same-different-html","93","1077681","0.0-3.0-90.0","","5009-5","""perfect""","""batchiri.wav""","191","perfect","NRI","same","1","T","perfect","Y","30"
"","3392","same-different-html","94","1084081","0.0-3.0-91.0","","5009-5","""beneficial""","""tokutoku.wav""","90","beneficial","RNAdj","same","0","T","beneficial","Y","31"
"","4171","same-different-html","95","1091257","0.0-3.0-92.0","","5009-5","""free""","""muchamucha.wav""","90","rash","RNAdj","different","1","D","free","Y","32"
"","2805","same-different-html","96","1097065","0.0-3.0-93.0","","5009-5","""beneficial""","""muri.wav""","90","impossible","NAdj","different","1","D","beneficial","Y","33"
"","2794","same-different-html","97","1102864","0.0-3.0-94.0","","5009-5","""worn out""","""boro.wav""","191","worn out","SRI","same","1","T","worn out","Y","34"
"","2827","same-different-html","98","1108698","0.0-3.0-95.0","","5009-5","""rash""","""hokahoka.wav""","191","steaming","RI","different","0","D","rash","Y","35"
"","2953","same-different-html","99","1114656","0.0-3.0-96.0","","5009-5","""rude""","""zuke.wav""","191","rude","SRI","same","1","T","rude","Y","36"
"","2883","same-different-html","100","1120544","0.0-3.0-97.0","","5009-5","""smug""","""mushi.wav""","90","humid","SRI","different","1","D","smug","Y","37"
"","4614","same-different-html","101","1128168","0.0-3.0-98.0","","5009-5","""hasty""","""sekaseka.wav""","90","hasty","RI","same","0","T","hasty","Y","38"
"","4834","same-different-html","102","1136009","0.0-3.0-99.0","","5009-5","""gaudy""","""kabi.wav""","191","gaudy","NAdj","same","1","T","gaudy","Y","39"
"","2998","same-different-html","103","1142016","0.0-3.0-100.0","","5009-5","""free""","""himahima.wav""","191","free","RNAdj","same","1","T","free","Y","40"
"","2748","same-different-html","104","1147768","0.0-3.0-101.0","","5009-5","""humid""","""mushi.wav""","90","humid","SRI","same","0","T","humid","Y","41"
"","2928","same-different-html","105","1153704","0.0-3.0-102.0","","5009-5","""plump""","""tokutoku.wav""","191","beneficial","RNAdj","different","0","D","plump","Y","42"
"","2817","same-different-html","106","1159529","0.0-3.0-103.0","","5009-5","""excessive""","""kado.wav""","90","excessive","NAdj","same","0","T","excessive","Y","43"
"","2831","same-different-html","107","1165368","0.0-3.0-104.0","","5009-5","""nonchalantly""","""kerokero.wav""","90","nonchalantly","RNRI","same","0","T","nonchalantly","Y","44"
"","2781","same-different-html","108","1171153","0.0-3.0-105.0","","5009-5","""rash""","""muchamucha.wav""","90","rash","RNAdj","same","0","T","rash","Y","45"
"","1640","same-different-html","109","1175800","0.0-3.0-106.0","","5009-5","""hasty""","""garagara.wav""","191","to change ocmpletely","RNRI","different","0","D","hasty","Y","46"
"","2586","same-different-html","110","1181393","0.0-3.0-107.0","","5009-5","""glossy""","""tsuyatsuya.wav""","90","glossy","RI","same","0","T","glossy","Y","47"
"","2961","same-different-html","111","1187359","0.0-3.0-108.0","","5009-5","""rude""","""kado.wav""","191","excessive","NAdj","different","0","D","rude","Y","48"
"[{""page_index"":0,""viewing_time"":16095}]","16096","instructions","112","1204456","0.0-3.0-109.0","","","","","","","","","","","","",""
