"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":1880}]","1881","instructions","0","1881","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2148},{""page_index"":1,""viewing_time"":3810},{""page_index"":2,""viewing_time"":1535},{""page_index"":3,""viewing_time"":4343},{""page_index"":4,""viewing_time"":19056}]","30892","instructions","1","32774","0.0-1.0","","","","","","","","","","","","",""
"","36360","survey-multi-choice","2","69138","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1384},{""page_index"":1,""viewing_time"":4465}]","5849","instructions","3","74988","0.0-3.0-0.0","","","","","","","","","","","","",""
"","8929","same-different-html-trial","4","89924","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5481}]","5481","instructions","5","96405","0.0-3.0-2.0","","","","","","","","","","","","",""
"","10235","same-different-html","6","108646","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","90","","","same","0","","","0",""
"[{""page_index"":0,""viewing_time"":2459}]","2459","instructions","7","112105","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3646","same-different-html","8","117753","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":3644},{""page_index"":1,""viewing_time"":1998}]","5642","instructions","9","124396","0.0-3.0-6.0","","","","","","","","","","","","",""
"","12894","same-different-html-trial","10","143294","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2781}]","2781","instructions","11","147076","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4073","same-different-html","12","153152","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2952","same-different-html","13","159105","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1299},{""page_index"":1,""viewing_time"":19170}]","20469","instructions","14","180573","0.0-3.0-11.0","","","","","","","","","","","","",""
"","2921","same-different-html-trial","15","189497","0.0-3.0-12.0","","8795-3","""stiff""","""gowa.wav""","32","stiff","SRI","","","","","","1"
"","5567","same-different-html-trial","16","202069","0.0-3.0-13.0","","8795-3","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","2"
"","4769","same-different-html-trial","17","213842","0.0-3.0-14.0","","8795-3","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","3"
"","3750","same-different-html-trial","18","224595","0.0-3.0-15.0","","8795-3","""exact""","""kakkiri.wav""","32","exact","NRI","","","","","","4"
"","4974","same-different-html-trial","19","236573","0.0-3.0-16.0","","8795-3","""fragile""","""yawa.wav""","32","fragile","NAdj","","","","","","5"
"","3918","same-different-html-trial","20","247499","0.0-3.0-17.0","","8795-3","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","6"
"","4759","same-different-html-trial","21","259261","0.0-3.0-18.0","","8795-3","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","7"
"","3326","same-different-html-trial","22","269592","0.0-3.0-19.0","","8795-3","""smooth""","""nopperinopperi.wav""","32","smooth","RNRI","","","","","","8"
"","2157","same-different-html-trial","23","278752","0.0-3.0-20.0","","8795-3","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","9"
"","288","same-different-html-trial","24","286042","0.0-3.0-21.0","","8795-3","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","10"
"","1220","same-different-html-trial","25","294267","0.0-3.0-22.0","","8795-3","""agitated""","""hiku.wav""","32","agitated","SRI","","","","","","11"
"","5035","same-different-html-trial","26","306306","0.0-3.0-23.0","","8795-3","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","12"
"","1743","same-different-html-trial","27","315052","0.0-3.0-24.0","","8795-3","""sloppy""","""zatsuzatsu.wav""","32","sloppy","RNAdj","","","","","","13"
"","1110","same-different-html-trial","28","323169","0.0-3.0-25.0","","8795-3","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","14"
"","1243","same-different-html-trial","29","331416","0.0-3.0-26.0","","8795-3","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","15"
"","391","same-different-html-trial","30","338814","0.0-3.0-27.0","","8795-3","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","16"
"","4029","same-different-html-trial","31","349848","0.0-3.0-28.0","","8795-3","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","17"
"","4259","same-different-html-trial","32","361113","0.0-3.0-29.0","","8795-3","""subdued""","""jimijimi.wav""","32","subdued","RNAdj","","","","","","18"
"","3879","same-different-html-trial","33","371999","0.0-3.0-30.0","","8795-3","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","19"
