"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":17596}]","17597","instructions","0","17600","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5013},{""page_index"":1,""viewing_time"":5527},{""page_index"":2,""viewing_time"":2817},{""page_index"":3,""viewing_time"":14583},{""page_index"":4,""viewing_time"":51169}]","79109","instructions","1","96711","0.0-1.0","","","","","","","","","","","","",""
"","13287","survey-multi-choice","2","110008","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2542},{""page_index"":1,""viewing_time"":9287}]","11829","instructions","3","121838","0.0-3.0-0.0","","","","","","","","","","","","",""
"","8214","same-different-html-trial","4","136087","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8292}]","8293","instructions","5","145382","0.0-3.0-2.0","","","","","","","","","","","","",""
"","6892","same-different-html","6","154277","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":6503}]","6503","instructions","7","161781","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3356","same-different-html","8","167142","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":6566},{""page_index"":1,""viewing_time"":2240}]","8806","instructions","9","176949","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2998","same-different-html-trial","10","185957","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4174}]","4174","instructions","11","191132","0.0-3.0-8.0","","","","","","","","","","","","",""
"","1716","same-different-html","12","194852","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","1642","same-different-html","13","199501","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2070},{""page_index"":1,""viewing_time"":26217}]","28287","instructions","14","228789","0.0-3.0-11.0","","","","","","","","","","","","",""
"","1904","same-different-html-trial","15","236702","0.0-3.0-12.0","","1254-8","""fragile""","""yawa.wav""","32","fragile","NAdj","","","","","","1"
"","1342","same-different-html-trial","16","245053","0.0-3.0-13.0","","1254-8","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","2"
"","974","same-different-html-trial","17","253037","0.0-3.0-14.0","","1254-8","""messy""","""gochagocha.wav""","32","messy","RI","","","","","","3"
"","1798","same-different-html-trial","18","261854","0.0-3.0-15.0","","1254-8","""steaming""","""hoka.wav""","32","steaming","SRI","","","","","","4"
"","2231","same-different-html-trial","19","271092","0.0-3.0-16.0","","1254-8","""humid""","""mushi.wav""","32","humid","SRI","","","","","","5"
"","2081","same-different-html-trial","20","280182","0.0-3.0-17.0","","1254-8","""vulgar""","""zoku.wav""","32","vulgar","NAdj","","","","","","6"
"","1296","same-different-html-trial","21","288489","0.0-3.0-18.0","","1254-8","""to change ocmpletely""","""gara.wav""","32","to change ocmpletely","NRI","","","","","","7"
