"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":24017}]","24017","instructions","0","24018","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":39890},{""page_index"":1,""viewing_time"":2540},{""page_index"":2,""viewing_time"":2155},{""page_index"":3,""viewing_time"":15378},{""page_index"":4,""viewing_time"":50582}]","110545","instructions","1","134563","0.0-1.0","","","","","","","","","","","","",""
"","34764","survey-multi-choice","2","169331","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1879},{""page_index"":1,""viewing_time"":14092}]","15972","instructions","3","185303","0.0-3.0-0.0","","","","","","","","","","","","",""
"","7936","same-different-html-trial","4","199251","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9424}]","9424","instructions","5","209678","0.0-3.0-2.0","","","","","","","","","","","","",""
"","5911","same-different-html","6","217592","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":4088}]","4088","instructions","7","222681","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4385","same-different-html","8","229067","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1582},{""page_index"":1,""viewing_time"":4050}]","5632","instructions","9","235700","0.0-3.0-6.0","","","","","","","","","","","","",""
"","10226","same-different-html-trial","10","251930","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1915}]","1915","instructions","11","254844","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3601","same-different-html","12","260448","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2766","same-different-html","13","266215","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1061},{""page_index"":1,""viewing_time"":7753}]","8816","instructions","14","276031","0.0-3.0-11.0","","","","","","","","","","","","",""
"","4605","same-different-html-trial","15","286641","0.0-3.0-12.0","","3136-7","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","1"
"","9424","same-different-html-trial","16","303068","0.0-3.0-13.0","","3136-7","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","2"
"","8558","same-different-html-trial","17","318629","0.0-3.0-14.0","","3136-7","""nonchalantly""","""kerokero.wav""","32","nonchalantly","RNRI","","","","","","3"
"","1789","same-different-html-trial","18","327424","0.0-3.0-15.0","","3136-7","""rare""","""mare.wav""","32","rare","NAdj","","","","","","4"
"","2856","same-different-html-trial","19","337284","0.0-3.0-16.0","","3136-7","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","5"
"","5004","same-different-html-trial","20","349293","0.0-3.0-17.0","","3136-7","""steaming""","""hoka.wav""","32","steaming","SRI","","","","","","6"
"","1599","same-different-html-trial","21","357896","0.0-3.0-18.0","","3136-7","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","7"
"","4078","same-different-html-trial","22","368979","0.0-3.0-19.0","","3136-7","""chubby""","""bukubuku.wav""","32","chubby","RI","","","","","","8"
"","1894","same-different-html-trial","23","377876","0.0-3.0-20.0","","3136-7","""sloppy""","""zatsuzatsu.wav""","32","sloppy","RNAdj","","","","","","9"
"","1231","same-different-html-trial","24","386113","0.0-3.0-21.0","","3136-7","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","10"
"","994","same-different-html-trial","25","394113","0.0-3.0-22.0","","3136-7","""sturdy""","""gashi.wav""","32","sturdy","NRI","","","","","","11"
"","2193","same-different-html-trial","26","403311","0.0-3.0-23.0","","3136-7","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","12"
"","3481","same-different-html-trial","27","413799","0.0-3.0-24.0","","3136-7","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","13"
"","6741","same-different-html-trial","28","427543","0.0-3.0-25.0","","3136-7","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","14"
"","3479","same-different-html-trial","29","438030","0.0-3.0-26.0","","3136-7","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","15"
"","5678","same-different-html-trial","30","450711","0.0-3.0-27.0","","3136-7","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","16"
"","2432","same-different-html-trial","31","460147","0.0-3.0-28.0","","3136-7","""excessive""","""kado.wav""","32","excessive","NAdj","","","","","","17"
"","49993","same-different-html-trial","32","517144","0.0-3.0-29.0","","3136-7","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","18"
"","1704","same-different-html-trial","33","525852","0.0-3.0-30.0","","3136-7","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","19"
"","15812","same-different-html-trial","34","548669","0.0-3.0-31.0","","3136-7","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","20"
"","24720","same-different-html-trial","35","580394","0.0-3.0-32.0","","3136-7","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","21"
"","6519","same-different-html-trial","36","593917","0.0-3.0-33.0","","3136-7","""messy""","""gocha.wav""","32","messy","SRI","","","","","","22"
"","2609","same-different-html-trial","37","603529","0.0-3.0-34.0","","3136-7","""vulgar""","""zoku.wav""","32","vulgar","NAdj","","","","","","23"
"","331810","same-different-html-trial","38","942340","0.0-3.0-35.0","","3136-7","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","24"
"","3495","same-different-html-trial","39","952838","0.0-3.0-36.0","","3136-7","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","25"
"","9248","same-different-html-trial","40","969093","0.0-3.0-37.0","","3136-7","""chubby""","""bukubuku.wav""","32","chubby","RI","","","","","","26"
"","3589","same-different-html-trial","41","979688","0.0-3.0-38.0","","3136-7","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","27"
"","5134","same-different-html-trial","42","991825","0.0-3.0-39.0","","3136-7","""excessive""","""kado.wav""","32","excessive","NAdj","","","","","","28"
"","7042","same-different-html-trial","43","1005872","0.0-3.0-40.0","","3136-7","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","29"
"","1874","same-different-html-trial","44","1014750","0.0-3.0-41.0","","3136-7","""steaming""","""hoka.wav""","32","steaming","SRI","","","","","","30"
"","2731","same-different-html-trial","45","1024485","0.0-3.0-42.0","","3136-7","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","31"
"","1586","same-different-html-trial","46","1033076","0.0-3.0-43.0","","3136-7","""rare""","""mare.wav""","32","rare","NAdj","","","","","","32"
"","2652","same-different-html-trial","47","1042734","0.0-3.0-44.0","","3136-7","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","33"
"","1566","same-different-html-trial","48","1051304","0.0-3.0-45.0","","3136-7","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","34"
"","3586","same-different-html-trial","49","1062064","0.0-3.0-46.0","","3136-7","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","35"
"","2185","same-different-html-trial","50","1071255","0.0-3.0-47.0","","3136-7","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","36"
"","1645","same-different-html-trial","51","1079905","0.0-3.0-48.0","","3136-7","""sturdy""","""gashi.wav""","32","sturdy","NRI","","","","","","37"
"","302","same-different-html-trial","52","1087212","0.0-3.0-49.0","","3136-7","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","38"
"","2292","same-different-html-trial","53","1096511","0.0-3.0-50.0","","3136-7","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","39"
"","1223","same-different-html-trial","54","1104737","0.0-3.0-51.0","","3136-7","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","40"
"","393","same-different-html-trial","55","1112137","0.0-3.0-52.0","","3136-7","""nonchalantly""","""kerokero.wav""","32","nonchalantly","RNRI","","","","","","41"
"","301","same-different-html-trial","56","1119444","0.0-3.0-53.0","","3136-7","""sloppy""","""zatsuzatsu.wav""","32","sloppy","RNAdj","","","","","","42"
"","3329","same-different-html-trial","57","1129776","0.0-3.0-54.0","","3136-7","""messy""","""gocha.wav""","32","messy","SRI","","","","","","43"
"","307","same-different-html-trial","58","1137090","0.0-3.0-55.0","","3136-7","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","44"
"","9136","same-different-html-trial","59","1153229","0.0-3.0-56.0","","3136-7","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","45"
"","3677","same-different-html-trial","60","1163911","0.0-3.0-57.0","","3136-7","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","46"
"","3003","same-different-html-trial","61","1173918","0.0-3.0-58.0","","3136-7","""vulgar""","""zoku.wav""","32","vulgar","NAdj","","","","","","47"
"","2826","same-different-html-trial","62","1183750","0.0-3.0-59.0","","3136-7","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":98537}]","98537","instructions","63","1283288","0.0-3.0-60.0","","","","","","","","","","","","",""
"","3052","same-different-html","64","1288342","0.0-3.0-61.0","","3136-7","""rash""","""koku.wav""","90","harsh","NAdj","different","1","D","rash","Y","1"
"","2501","same-different-html","65","1293846","0.0-3.0-62.0","","3136-7","""careful""","""bassari.wav""","191","resolute","NRI","different","0","D","careful","Y","2"
"","2400","same-different-html","66","1299250","0.0-3.0-63.0","","3136-7","""excessive""","""gashi.wav""","191","sturdy","NRI","different","0","D","excessive","Y","3"
"","2332","same-different-html","67","1304585","0.0-3.0-64.0","","3136-7","""rare""","""hoka.wav""","90","steaming","SRI","different","1","D","rare","Y","4"
"","3211","same-different-html","68","1310798","0.0-3.0-65.0","","3136-7","""sloppy""","""bukubuku.wav""","191","chubby","RI","different","0","D","sloppy","Y","5"
"","2778","same-different-html","69","1316579","0.0-3.0-66.0","","3136-7","""hesitant""","""moji.wav""","90","hesitant","SRI","same","0","T","hesitant","Y","6"
"","2841","same-different-html","70","1322422","0.0-3.0-67.0","","3136-7","""sloppy""","""zatsuzatsu.wav""","191","sloppy","RNAdj","same","1","T","sloppy","Y","7"
"","2786","same-different-html","71","1328210","0.0-3.0-68.0","","3136-7","""hesitant""","""gocha.wav""","90","messy","SRI","different","1","D","hesitant","Y","8"
"","2381","same-different-html","72","1333595","0.0-3.0-69.0","","3136-7","""gaping""","""moji.wav""","90","hesitant","SRI","different","1","D","gaping","Y","9"
"","2168","same-different-html","73","1338764","0.0-3.0-70.0","","3136-7","""careful""","""jikkuri.wav""","191","careful","NRI","same","1","T","careful","Y","10"
"","2782","same-different-html","74","1344547","0.0-3.0-71.0","","3136-7","""smooth""","""zoku.wav""","191","vulgar","NAdj","different","0","D","smooth","Y","11"
"","2713","same-different-html","75","1350263","0.0-3.0-72.0","","3136-7","""nonchalantly""","""jikkuri.wav""","90","careful","NRI","different","1","D","nonchalantly","Y","12"
"","3724","same-different-html","76","1356991","0.0-3.0-73.0","","3136-7","""vulgar""","""zoku.wav""","90","vulgar","NAdj","same","0","T","vulgar","Y","13"
"","2811","same-different-html","77","1362806","0.0-3.0-74.0","","3136-7","""sturdy""","""gashi.wav""","191","sturdy","NRI","same","1","T","sturdy","Y","14"
"","2713","same-different-html","78","1368522","0.0-3.0-75.0","","3136-7","""fast asleep""","""gussurigussuri.wav""","90","fast asleep","RNRI","same","0","T","fast asleep","Y","15"
"","2495","same-different-html","79","1374021","0.0-3.0-76.0","","3136-7","""fast asleep""","""muchamucha.wav""","90","rash","RNAdj","different","1","D","fast asleep","Y","16"
"","3150","same-different-html","80","1380176","0.0-3.0-77.0","","3136-7","""vulgar""","""pokapoka.wav""","90","gaping","RNRI","different","1","D","vulgar","Y","17"
"","2414","same-different-html","81","1385593","0.0-3.0-78.0","","3136-7","""steaming""","""hoka.wav""","191","steaming","SRI","same","1","T","steaming","Y","18"
"","2741","same-different-html","82","1391337","0.0-3.0-79.0","","3136-7","""stupid""","""gussurigussuri.wav""","191","fast asleep","RNRI","different","0","D","stupid","Y","19"
"","2762","same-different-html","83","1397102","0.0-3.0-80.0","","3136-7","""gaping""","""pokapoka.wav""","191","gaping","RNRI","same","1","T","gaping","Y","20"
"","2230","same-different-html","84","1402334","0.0-3.0-81.0","","3136-7","""worn out""","""boro.wav""","191","worn out","SRI","same","1","T","worn out","Y","21"
"","1490","same-different-html","85","1406827","0.0-3.0-82.0","","3136-7","""deficient""","""fubifubi.wav""","191","deficient","RNAdj","same","1","T","deficient","Y","22"
"","2199","same-different-html","86","1412028","0.0-3.0-83.0","","3136-7","""noisy""","""gayagaya.wav""","90","noisy","RI","same","0","T","noisy","Y","23"
"","1377","same-different-html","87","1416408","0.0-3.0-84.0","","3136-7","""harsh""","""bakabaka.wav""","90","stupid","RNAdj","different","1","D","harsh","Y","24"
"","1672","same-different-html","88","1421084","0.0-3.0-85.0","","3136-7","""steaming""","""tsuyatsuya.wav""","90","glossy","RI","different","1","D","steaming","Y","25"
"","2548","same-different-html","89","1426634","0.0-3.0-86.0","","3136-7","""whispering""","""zatsuzatsu.wav""","191","sloppy","RNAdj","different","0","D","whispering","Y","26"
"","1667","same-different-html","90","1431303","0.0-3.0-87.0","","3136-7","""messy""","""gocha.wav""","90","messy","SRI","same","0","T","messy","Y","27"
"","1478","same-different-html","91","1435785","0.0-3.0-88.0","","3136-7","""resolute""","""bassari.wav""","90","resolute","NRI","same","0","T","resolute","Y","28"
"","1209","same-different-html","92","1439997","0.0-3.0-89.0","","3136-7","""sturdy""","""fubifubi.wav""","191","deficient","RNAdj","different","0","D","sturdy","Y","29"
