"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":3881}]","3881","instructions","0","3882","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2384},{""page_index"":1,""viewing_time"":2512},{""page_index"":2,""viewing_time"":2136},{""page_index"":3,""viewing_time"":7836},{""page_index"":4,""viewing_time"":95392}]","110260","instructions","1","114143","0.0-1.0","","","","","","","","","","","","",""
"","7527","survey-multi-choice","2","121674","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1347},{""page_index"":1,""viewing_time"":3538}]","4885","instructions","3","126559","0.0-3.0-0.0","","","","","","","","","","","","",""
"","2349","same-different-html-trial","4","134917","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7990}]","7990","instructions","5","143909","0.0-3.0-2.0","","","","","","","","","","","","",""
"","12389","same-different-html","6","158301","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":3486}]","3486","instructions","7","162788","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4249","same-different-html","8","169041","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":6358},{""page_index"":1,""viewing_time"":1378}]","7736","instructions","9","177777","0.0-3.0-6.0","","","","","","","","","","","","",""
"","1712","same-different-html-trial","10","185497","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3244}]","3244","instructions","11","189742","0.0-3.0-8.0","","","","","","","","","","","","",""
"","1486","same-different-html","12","193231","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","1948","same-different-html","13","198183","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1931},{""page_index"":1,""viewing_time"":18765}]","20696","instructions","14","219880","0.0-3.0-11.0","","","","","","","","","","","","",""
"","2740","same-different-html-trial","15","228626","0.0-3.0-12.0","","6651-4","""smooth""","""nopperinopperi.wav""","32","smooth","RNRI","","","","","","1"
"","1682","same-different-html-trial","16","237314","0.0-3.0-13.0","","6651-4","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","2"
"","1685","same-different-html-trial","17","246005","0.0-3.0-14.0","","6651-4","""free""","""hima.wav""","32","free","NAdj","","","","","","3"
"","1067","same-different-html-trial","18","254078","0.0-3.0-15.0","","6651-4","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","4"
"","296","same-different-html-trial","19","261381","0.0-3.0-16.0","","6651-4","""tasteless""","""yaboyabo.wav""","32","tasteless","RNAdj","","","","","","5"
"","507","same-different-html-trial","20","268893","0.0-3.0-17.0","","6651-4","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","6"
"","1920","same-different-html-trial","21","277821","0.0-3.0-18.0","","6651-4","""messy""","""gochagocha.wav""","32","messy","RI","","","","","","7"
"","1695","same-different-html-trial","22","286523","0.0-3.0-19.0","","6651-4","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","8"
"","292","same-different-html-trial","23","293820","0.0-3.0-20.0","","6651-4","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","9"
"","1418","same-different-html-trial","24","302244","0.0-3.0-21.0","","6651-4","""chatty""","""bera.wav""","32","chatty","SRI","","","","","","10"
"","1548","same-different-html-trial","25","310795","0.0-3.0-22.0","","6651-4","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","11"
"","1652","same-different-html-trial","26","319453","0.0-3.0-23.0","","6651-4","""hasty""","""seka.wav""","32","hasty","SRI","","","","","","12"
"","1183","same-different-html-trial","27","327642","0.0-3.0-24.0","","6651-4","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","13"
"","1330","same-different-html-trial","28","335978","0.0-3.0-25.0","","6651-4","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","14"
"","487","same-different-html-trial","29","343470","0.0-3.0-26.0","","6651-4","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","15"
"","1293","same-different-html-trial","30","351769","0.0-3.0-27.0","","6651-4","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","16"
"","963","same-different-html-trial","31","359737","0.0-3.0-28.0","","6651-4","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","17"
"","1126","same-different-html-trial","32","367868","0.0-3.0-29.0","","6651-4","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","18"
"","1005","same-different-html-trial","33","375882","0.0-3.0-30.0","","6651-4","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","19"
"","1249","same-different-html-trial","34","384136","0.0-3.0-31.0","","6651-4","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","20"
"","1569","same-different-html-trial","35","392711","0.0-3.0-32.0","","6651-4","""useless""","""damedame.wav""","32","useless","RNAdj","","","","","","21"
"","1206","same-different-html-trial","36","400924","0.0-3.0-33.0","","6651-4","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","22"
"","5049","same-different-html-trial","37","412979","0.0-3.0-34.0","","6651-4","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","23"
"","1654","same-different-html-trial","38","421639","0.0-3.0-35.0","","6651-4","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","24"
"","601","same-different-html-trial","39","429246","0.0-3.0-36.0","","6651-4","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","25"
"","1130","same-different-html-trial","40","437382","0.0-3.0-37.0","","6651-4","""tasteless""","""yaboyabo.wav""","32","tasteless","RNAdj","","","","","","26"
"","470","same-different-html-trial","41","444857","0.0-3.0-38.0","","6651-4","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","27"
