"Id"	"Word"	"TrueMeaning"	"WordType"
"21-2"	"poka"	"gaping"	"NRI"
"21-2"	"furifuri"	"disadvantaged"	"RNAdj"
"21-2"	"buku"	"chubby"	"SRI"
"21-2"	"kachin"	"offended"	"NRI"
"21-2"	"muri"	"impossible"	"NAdj"
"21-2"	"kabikabi"	"gaudy"	"RNAdj"
"21-2"	"mare"	"rare"	"NAdj"
"21-2"	"seka"	"hasty"	"SRI"
"21-2"	"bisshiri"	"crowded"	"NRI"
"21-2"	"fubi"	"deficient"	"NAdj"
"21-2"	"potcharipotchari"	"plump"	"RNRI"
"21-2"	"gosogoso"	"whole"	"RNRI"
"21-2"	"bera"	"chatty"	"SRI"
"21-2"	"yura"	"wobbly"	"SRI"
"21-2"	"buruburu"	"shivering"	"RI"
"21-2"	"tsuyatsuya"	"glossy"	"RI"
"21-2"	"gaya"	"noisy"	"SRI"
"21-2"	"yawayawa"	"fragile"	"RNAdj"
"21-2"	"raku"	"comfortable"	"NAdj"
"21-2"	"harahara"	"suspenseful"	"RI"
"21-2"	"jikkuri"	"careful"	"NRI"
"21-2"	"zatsuzatsu"	"sloppy"	"RNAdj"
"21-2"	"nopperinopperi"	"smooth"	"RNRI"
"21-2"	"zoku"	"vulgar"	"NAdj"
"21-2"	"musumusu"	"sullen"	"RNRI"
"21-2"	"damedame"	"useless"	"RNAdj"
"21-2"	"kibikibi"	"energetic"	"RI"
"21-2"	"boroboro"	"worn out"	"RI"
"21-2"	"shinnarishinnari"	"supple"	"RNRI"
"21-2"	"baka"	"stupid"	"NAdj"
"21-2"	"pishapisha"	"decisive"	"RNRI"
"21-2"	"hisohiso"	"whispering"	"RI"
"21-2"	"muchamucha"	"rash"	"RNAdj"
"21-2"	"gussuri"	"fast asleep"	"NRI"
"21-2"	"gowa"	"stiff"	"SRI"
"21-2"	"kukkiri"	"clear"	"NRI"
"21-2"	"gussuri"	"fast asleep"	"NRI"
"21-2"	"kabikabi"	"gaudy"	"RNAdj"
"21-2"	"mare"	"rare"	"NAdj"
"21-2"	"muri"	"impossible"	"NAdj"
"21-2"	"fubi"	"deficient"	"NAdj"
"21-2"	"zoku"	"vulgar"	"NAdj"
"21-2"	"bera"	"chatty"	"SRI"
"21-2"	"yura"	"wobbly"	"SRI"
"21-2"	"gowa"	"stiff"	"SRI"
"21-2"	"zatsuzatsu"	"sloppy"	"RNAdj"
"21-2"	"boroboro"	"worn out"	"RI"
"21-2"	"poka"	"gaping"	"NRI"
"21-2"	"nopperinopperi"	"smooth"	"RNRI"
"21-2"	"kibikibi"	"energetic"	"RI"
"21-2"	"buku"	"chubby"	"SRI"
"21-2"	"damedame"	"useless"	"RNAdj"
"21-2"	"raku"	"comfortable"	"NAdj"
"21-2"	"furifuri"	"disadvantaged"	"RNAdj"
"21-2"	"kachin"	"offended"	"NRI"
"21-2"	"pishapisha"	"decisive"	"RNRI"
"21-2"	"hisohiso"	"whispering"	"RI"
"21-2"	"gosogoso"	"whole"	"RNRI"
"21-2"	"jikkuri"	"careful"	"NRI"
"21-2"	"shinnarishinnari"	"supple"	"RNRI"
"21-2"	"bisshiri"	"crowded"	"NRI"
"21-2"	"kukkiri"	"clear"	"NRI"
"21-2"	"harahara"	"suspenseful"	"RI"
"21-2"	"potcharipotchari"	"plump"	"RNRI"
"21-2"	"yawayawa"	"fragile"	"RNAdj"
"21-2"	"seka"	"hasty"	"SRI"
"21-2"	"musumusu"	"sullen"	"RNRI"
"21-2"	"tsuyatsuya"	"glossy"	"RI"
"21-2"	"baka"	"stupid"	"NAdj"
"21-2"	"buruburu"	"shivering"	"RI"
"21-2"	"gaya"	"noisy"	"SRI"
"21-2"	"muchamucha"	"rash"	"RNAdj"
