"Id"	"Word"	"TrueMeaning"	"WordType"
"21-11"	"buku"	"chubby"	"SRI"
"21-11"	"furifuri"	"disadvantaged"	"RNAdj"
"21-11"	"gowa"	"stiff"	"SRI"
"21-11"	"hisohiso"	"whispering"	"RI"
"21-11"	"damedame"	"useless"	"RNAdj"
"21-11"	"buruburu"	"shivering"	"RI"
"21-11"	"potcharipotchari"	"plump"	"RNRI"
"21-11"	"jikkuri"	"careful"	"NRI"
"21-11"	"raku"	"comfortable"	"NAdj"
"21-11"	"fubi"	"deficient"	"NAdj"
"21-11"	"poka"	"gaping"	"NRI"
"21-11"	"muri"	"impossible"	"NAdj"
"21-11"	"seka"	"hasty"	"SRI"
"21-11"	"baka"	"stupid"	"NAdj"
"21-11"	"mare"	"rare"	"NAdj"
"21-11"	"yura"	"wobbly"	"SRI"
"21-11"	"tsuyatsuya"	"glossy"	"RI"
"21-11"	"kukkiri"	"clear"	"NRI"
"21-11"	"bisshiri"	"crowded"	"NRI"
"21-11"	"gussuri"	"fast asleep"	"NRI"
"21-11"	"zoku"	"vulgar"	"NAdj"
"21-11"	"zatsuzatsu"	"sloppy"	"RNAdj"
"21-11"	"harahara"	"suspenseful"	"RI"
"21-11"	"bera"	"chatty"	"SRI"
"21-11"	"kabikabi"	"gaudy"	"RNAdj"
"21-11"	"shinnarishinnari"	"supple"	"RNRI"
"21-11"	"muchamucha"	"rash"	"RNAdj"
"21-11"	"gosogoso"	"whole"	"RNRI"
"21-11"	"gaya"	"noisy"	"SRI"
"21-11"	"pishapisha"	"decisive"	"RNRI"
"21-11"	"kibikibi"	"energetic"	"RI"
"21-11"	"boroboro"	"worn out"	"RI"
"21-11"	"nopperinopperi"	"smooth"	"RNRI"
"21-11"	"yawayawa"	"fragile"	"RNAdj"
"21-11"	"musumusu"	"sullen"	"RNRI"
"21-11"	"kachin"	"offended"	"NRI"
"21-11"	"raku"	"comfortable"	"NAdj"
"21-11"	"pishapisha"	"decisive"	"RNRI"
"21-11"	"zatsuzatsu"	"sloppy"	"RNAdj"
"21-11"	"gowa"	"stiff"	"SRI"
"21-11"	"nopperinopperi"	"smooth"	"RNRI"
"21-11"	"muchamucha"	"rash"	"RNAdj"
"21-11"	"bisshiri"	"crowded"	"NRI"
"21-11"	"yura"	"wobbly"	"SRI"
"21-11"	"buruburu"	"shivering"	"RI"
"21-11"	"buku"	"chubby"	"SRI"
"21-11"	"kachin"	"offended"	"NRI"
"21-11"	"baka"	"stupid"	"NAdj"
"21-11"	"potcharipotchari"	"plump"	"RNRI"
"21-11"	"kibikibi"	"energetic"	"RI"
"21-11"	"shinnarishinnari"	"supple"	"RNRI"
"21-11"	"mare"	"rare"	"NAdj"
"21-11"	"jikkuri"	"careful"	"NRI"
"21-11"	"fubi"	"deficient"	"NAdj"
"21-11"	"boroboro"	"worn out"	"RI"
"21-11"	"damedame"	"useless"	"RNAdj"
"21-11"	"hisohiso"	"whispering"	"RI"
"21-11"	"kabikabi"	"gaudy"	"RNAdj"
"21-11"	"bera"	"chatty"	"SRI"
"21-11"	"tsuyatsuya"	"glossy"	"RI"
"21-11"	"zoku"	"vulgar"	"NAdj"
"21-11"	"gussuri"	"fast asleep"	"NRI"
"21-11"	"muri"	"impossible"	"NAdj"
"21-11"	"kukkiri"	"clear"	"NRI"
"21-11"	"harahara"	"suspenseful"	"RI"
"21-11"	"poka"	"gaping"	"NRI"
"21-11"	"gaya"	"noisy"	"SRI"
"21-11"	"seka"	"hasty"	"SRI"
"21-11"	"musumusu"	"sullen"	"RNRI"
"21-11"	"gosogoso"	"whole"	"RNRI"
"21-11"	"yawayawa"	"fragile"	"RNAdj"
"21-11"	"furifuri"	"disadvantaged"	"RNAdj"
