"Id"	"Word"	"TrueMeaning"	"WordType"
"6-13"	"furifuri"	"disadvantaged"	"RNAdj"
"6-13"	"nopperi"	"smooth"	"NRI"
"6-13"	"mucha"	"rash"	"NAdj"
"6-13"	"pata"	"sudden"	"NRI"
"6-13"	"zatsuzatsu"	"sloppy"	"RNAdj"
"6-13"	"damedame"	"useless"	"RNAdj"
"6-13"	"hisohiso"	"whispering"	"RI"
"6-13"	"debudebu"	"fat"	"RI"
"6-13"	"bisshiribisshiri"	"crowded"	"RNRI"
"6-13"	"kabi"	"gaudy"	"NAdj"
"6-13"	"goso"	"whole"	"NRI"
"6-13"	"kizakiza"	"smug"	"RNAdj"
"6-13"	"kukkiri"	"clear"	"NRI"
"6-13"	"hima"	"free"	"NAdj"
"6-13"	"gowagowa"	"stiff"	"RI"
"6-13"	"moji"	"hesitant"	"SRI"
"6-13"	"yawayawa"	"fragile"	"RNAdj"
"6-13"	"hara"	"suspenseful"	"SRI"
"6-13"	"gussurigussuri"	"fast asleep"	"RNRI"
"6-13"	"hiku"	"agitated"	"SRI"
"6-13"	"jikkuri"	"careful"	"NRI"
"6-13"	"pishapisha"	"decisive"	"RNRI"
"6-13"	"gocha"	"messy"	"SRI"
"6-13"	"mare"	"rare"	"NAdj"
"6-13"	"fubi"	"deficient"	"NAdj"
"6-13"	"toku"	"beneficial"	"NAdj"
"6-13"	"mushi"	"humid"	"SRI"
"6-13"	"bukubuku"	"chubby"	"RI"
"6-13"	"yaboyabo"	"tasteless"	"RNAdj"
"6-13"	"yura"	"wobbly"	"SRI"
"6-13"	"kerokero"	"nonchalantly"	"RNRI"
"6-13"	"pokapoka"	"gaping"	"RNRI"
"6-13"	"hokahoka"	"steaming"	"RI"
"6-13"	"boroboro"	"worn out"	"RI"
"6-13"	"potchari"	"plump"	"NRI"
"6-13"	"kakkirikakkiri"	"exact"	"RNRI"
"6-13"	"nopperi"	"smooth"	"NRI"
"6-13"	"mushi"	"humid"	"SRI"
"6-13"	"potchari"	"plump"	"NRI"
"6-13"	"gowagowa"	"stiff"	"RI"
"6-13"	"hiku"	"agitated"	"SRI"
"6-13"	"goso"	"whole"	"NRI"
"6-13"	"mucha"	"rash"	"NAdj"
"6-13"	"bukubuku"	"chubby"	"RI"
"6-13"	"jikkuri"	"careful"	"NRI"
"6-13"	"kakkirikakkiri"	"exact"	"RNRI"
"6-13"	"toku"	"beneficial"	"NAdj"
"6-13"	"kukkiri"	"clear"	"NRI"
"6-13"	"fubi"	"deficient"	"NAdj"
"6-13"	"mare"	"rare"	"NAdj"
"6-13"	"furifuri"	"disadvantaged"	"RNAdj"
"6-13"	"bisshiribisshiri"	"crowded"	"RNRI"
"6-13"	"yaboyabo"	"tasteless"	"RNAdj"
"6-13"	"hima"	"free"	"NAdj"
"6-13"	"kabi"	"gaudy"	"NAdj"
"6-13"	"kizakiza"	"smug"	"RNAdj"
"6-13"	"pokapoka"	"gaping"	"RNRI"
"6-13"	"boroboro"	"worn out"	"RI"
"6-13"	"kerokero"	"nonchalantly"	"RNRI"
"6-13"	"gussurigussuri"	"fast asleep"	"RNRI"
"6-13"	"hisohiso"	"whispering"	"RI"
"6-13"	"yawayawa"	"fragile"	"RNAdj"
"6-13"	"damedame"	"useless"	"RNAdj"
"6-13"	"pishapisha"	"decisive"	"RNRI"
"6-13"	"hokahoka"	"steaming"	"RI"
"6-13"	"pata"	"sudden"	"NRI"
"6-13"	"hara"	"suspenseful"	"SRI"
"6-13"	"debudebu"	"fat"	"RI"
"6-13"	"moji"	"hesitant"	"SRI"
"6-13"	"zatsuzatsu"	"sloppy"	"RNAdj"
"6-13"	"yura"	"wobbly"	"SRI"
"6-13"	"gocha"	"messy"	"SRI"
