"Id"	"Word"	"TrueMeaning"	"WordType"
"6-16"	"hiku"	"agitated"	"SRI"
"6-16"	"bisshiribisshiri"	"crowded"	"RNRI"
"6-16"	"potchari"	"plump"	"NRI"
"6-16"	"hisohiso"	"whispering"	"RI"
"6-16"	"jikkuri"	"careful"	"NRI"
"6-16"	"kerokero"	"nonchalantly"	"RNRI"
"6-16"	"mare"	"rare"	"NAdj"
"6-16"	"moji"	"hesitant"	"SRI"
"6-16"	"kukkiri"	"clear"	"NRI"
"6-16"	"hara"	"suspenseful"	"SRI"
"6-16"	"goso"	"whole"	"NRI"
"6-16"	"pokapoka"	"gaping"	"RNRI"
"6-16"	"kakkirikakkiri"	"exact"	"RNRI"
"6-16"	"bukubuku"	"chubby"	"RI"
"6-16"	"nopperi"	"smooth"	"NRI"
"6-16"	"kabi"	"gaudy"	"NAdj"
"6-16"	"pishapisha"	"decisive"	"RNRI"
"6-16"	"hima"	"free"	"NAdj"
"6-16"	"kizakiza"	"smug"	"RNAdj"
"6-16"	"mucha"	"rash"	"NAdj"
"6-16"	"gocha"	"messy"	"SRI"
"6-16"	"zatsuzatsu"	"sloppy"	"RNAdj"
"6-16"	"toku"	"beneficial"	"NAdj"
"6-16"	"furifuri"	"disadvantaged"	"RNAdj"
"6-16"	"pata"	"sudden"	"NRI"
"6-16"	"gussurigussuri"	"fast asleep"	"RNRI"
"6-16"	"fubi"	"deficient"	"NAdj"
"6-16"	"gowagowa"	"stiff"	"RI"
"6-16"	"debudebu"	"fat"	"RI"
"6-16"	"damedame"	"useless"	"RNAdj"
"6-16"	"yawayawa"	"fragile"	"RNAdj"
"6-16"	"boroboro"	"worn out"	"RI"
"6-16"	"hokahoka"	"steaming"	"RI"
"6-16"	"yura"	"wobbly"	"SRI"
"6-16"	"mushi"	"humid"	"SRI"
"6-16"	"yaboyabo"	"tasteless"	"RNAdj"
"6-16"	"zatsuzatsu"	"sloppy"	"RNAdj"
"6-16"	"toku"	"beneficial"	"NAdj"
"6-16"	"nopperi"	"smooth"	"NRI"
"6-16"	"kizakiza"	"smug"	"RNAdj"
"6-16"	"damedame"	"useless"	"RNAdj"
"6-16"	"gocha"	"messy"	"SRI"
"6-16"	"hima"	"free"	"NAdj"
"6-16"	"yaboyabo"	"tasteless"	"RNAdj"
"6-16"	"gowagowa"	"stiff"	"RI"
"6-16"	"boroboro"	"worn out"	"RI"
"6-16"	"bisshiribisshiri"	"crowded"	"RNRI"
"6-16"	"moji"	"hesitant"	"SRI"
"6-16"	"kerokero"	"nonchalantly"	"RNRI"
"6-16"	"pata"	"sudden"	"NRI"
"6-16"	"kukkiri"	"clear"	"NRI"
"6-16"	"furifuri"	"disadvantaged"	"RNAdj"
"6-16"	"yawayawa"	"fragile"	"RNAdj"
"6-16"	"fubi"	"deficient"	"NAdj"
"6-16"	"mushi"	"humid"	"SRI"
"6-16"	"hiku"	"agitated"	"SRI"
"6-16"	"hokahoka"	"steaming"	"RI"
"6-16"	"kabi"	"gaudy"	"NAdj"
"6-16"	"jikkuri"	"careful"	"NRI"
"6-16"	"mare"	"rare"	"NAdj"
"6-16"	"mucha"	"rash"	"NAdj"
"6-16"	"gussurigussuri"	"fast asleep"	"RNRI"
"6-16"	"goso"	"whole"	"NRI"
"6-16"	"kakkirikakkiri"	"exact"	"RNRI"
"6-16"	"debudebu"	"fat"	"RI"
"6-16"	"yura"	"wobbly"	"SRI"
"6-16"	"potchari"	"plump"	"NRI"
"6-16"	"pishapisha"	"decisive"	"RNRI"
"6-16"	"hisohiso"	"whispering"	"RI"
"6-16"	"pokapoka"	"gaping"	"RNRI"
"6-16"	"hara"	"suspenseful"	"SRI"
"6-16"	"bukubuku"	"chubby"	"RI"
