"Id"	"Word"	"TrueMeaning"	"WordType"
"16-20"	"kadokado"	"excessive"	"RNAdj"
"16-20"	"hokahoka"	"steaming"	"RI"
"16-20"	"zatsu"	"sloppy"	"NAdj"
"16-20"	"shinnarishinnari"	"supple"	"RNRI"
"16-20"	"mushimushi"	"humid"	"RI"
"16-20"	"mare"	"rare"	"NAdj"
"16-20"	"gowagowa"	"stiff"	"RI"
"16-20"	"kerokero"	"nonchalantly"	"RNRI"
"16-20"	"hiso"	"whispering"	"SRI"
"16-20"	"yaboyabo"	"tasteless"	"RNAdj"
"16-20"	"bassaribassari"	"resolute"	"RNRI"
"16-20"	"gaku"	"dejected"	"NRI"
"16-20"	"garagara"	"to change ocmpletely"	"RNRI"
"16-20"	"bisshiri"	"crowded"	"NRI"
"16-20"	"kachin"	"offended"	"NRI"
"16-20"	"zukezuke"	"rude"	"RI"
"16-20"	"kokukoku"	"harsh"	"RNAdj"
"16-20"	"mucha"	"rash"	"NAdj"
"16-20"	"debu"	"fat"	"SRI"
"16-20"	"pokapoka"	"gaping"	"RNRI"
"16-20"	"buru"	"shivering"	"SRI"
"16-20"	"furi"	"disadvantaged"	"NAdj"
"16-20"	"bera"	"chatty"	"SRI"
"16-20"	"pisha"	"decisive"	"NRI"
"16-20"	"sekaseka"	"hasty"	"RI"
"16-20"	"baka"	"stupid"	"NAdj"
"16-20"	"gussuri"	"fast asleep"	"NRI"
"16-20"	"kibikibi"	"energetic"	"RI"
"16-20"	"murimuri"	"impossible"	"RNAdj"
"16-20"	"kiza"	"smug"	"NAdj"
"16-20"	"hara"	"suspenseful"	"SRI"
"16-20"	"pata"	"sudden"	"NRI"
"16-20"	"gashigashi"	"sturdy"	"RNRI"
"16-20"	"zokuzoku"	"vulgar"	"RNAdj"
"16-20"	"tokutoku"	"beneficial"	"RNAdj"
"16-20"	"tsuya"	"glossy"	"SRI"
"16-20"	"bisshiri"	"crowded"	"NRI"
"16-20"	"debu"	"fat"	"SRI"
"16-20"	"kibikibi"	"energetic"	"RI"
"16-20"	"zokuzoku"	"vulgar"	"RNAdj"
"16-20"	"mucha"	"rash"	"NAdj"
"16-20"	"kachin"	"offended"	"NRI"
"16-20"	"kadokado"	"excessive"	"RNAdj"
"16-20"	"gaku"	"dejected"	"NRI"
"16-20"	"mushimushi"	"humid"	"RI"
"16-20"	"zatsu"	"sloppy"	"NAdj"
"16-20"	"bera"	"chatty"	"SRI"
"16-20"	"tsuya"	"glossy"	"SRI"
"16-20"	"gowagowa"	"stiff"	"RI"
"16-20"	"bassaribassari"	"resolute"	"RNRI"
"16-20"	"pata"	"sudden"	"NRI"
"16-20"	"hiso"	"whispering"	"SRI"
"16-20"	"pisha"	"decisive"	"NRI"
"16-20"	"garagara"	"to change ocmpletely"	"RNRI"
"16-20"	"zukezuke"	"rude"	"RI"
"16-20"	"hara"	"suspenseful"	"SRI"
"16-20"	"kokukoku"	"harsh"	"RNAdj"
"16-20"	"sekaseka"	"hasty"	"RI"
"16-20"	"yaboyabo"	"tasteless"	"RNAdj"
"16-20"	"furi"	"disadvantaged"	"NAdj"
"16-20"	"gussuri"	"fast asleep"	"NRI"
"16-20"	"murimuri"	"impossible"	"RNAdj"
"16-20"	"shinnarishinnari"	"supple"	"RNRI"
"16-20"	"kiza"	"smug"	"NAdj"
"16-20"	"hokahoka"	"steaming"	"RI"
"16-20"	"mare"	"rare"	"NAdj"
"16-20"	"kerokero"	"nonchalantly"	"RNRI"
"16-20"	"gashigashi"	"sturdy"	"RNRI"
"16-20"	"buru"	"shivering"	"SRI"
"16-20"	"pokapoka"	"gaping"	"RNRI"
"16-20"	"tokutoku"	"beneficial"	"RNAdj"
"16-20"	"baka"	"stupid"	"NAdj"
