"Id"	"Word"	"TrueMeaning"	"WordType"
"10-20"	"gaya"	"noisy"	"SRI"
"10-20"	"hiku"	"agitated"	"SRI"
"10-20"	"furi"	"disadvantaged"	"NAdj"
"10-20"	"bukubuku"	"chubby"	"RI"
"10-20"	"kerokero"	"nonchalantly"	"RNRI"
"10-20"	"uki"	"happy"	"SRI"
"10-20"	"batchiribatchiri"	"perfect"	"RNRI"
"10-20"	"kabi"	"gaudy"	"NAdj"
"10-20"	"buru"	"shivering"	"SRI"
"10-20"	"gosogoso"	"whole"	"RNRI"
"10-20"	"yabo"	"tasteless"	"NAdj"
"10-20"	"sekaseka"	"hasty"	"RI"
"10-20"	"nopperinopperi"	"smooth"	"RNRI"
"10-20"	"maremare"	"rare"	"RNAdj"
"10-20"	"fubifubi"	"deficient"	"RNAdj"
"10-20"	"baka"	"stupid"	"NAdj"
"10-20"	"debudebu"	"fat"	"RI"
"10-20"	"bera"	"chatty"	"SRI"
"10-20"	"gashi"	"sturdy"	"NRI"
"10-20"	"musu"	"sullen"	"NRI"
"10-20"	"tokutoku"	"beneficial"	"RNAdj"
"10-20"	"pata"	"sudden"	"NRI"
"10-20"	"bisshiribisshiri"	"crowded"	"RNRI"
"10-20"	"potchari"	"plump"	"NRI"
"10-20"	"pisha"	"decisive"	"NRI"
"10-20"	"hima"	"free"	"NAdj"
"10-20"	"gocha"	"messy"	"SRI"
"10-20"	"kibikibi"	"energetic"	"RI"
"10-20"	"hisohiso"	"whispering"	"RI"
"10-20"	"mojimoji"	"hesitant"	"RI"
"10-20"	"damedame"	"useless"	"RNAdj"
"10-20"	"shinnarishinnari"	"supple"	"RNRI"
"10-20"	"poka"	"gaping"	"NRI"
"10-20"	"jimijimi"	"subdued"	"RNAdj"
"10-20"	"muchamucha"	"rash"	"RNAdj"
"10-20"	"kiza"	"smug"	"NAdj"
"10-20"	"debudebu"	"fat"	"RI"
"10-20"	"musu"	"sullen"	"NRI"
"10-20"	"nopperinopperi"	"smooth"	"RNRI"
"10-20"	"pata"	"sudden"	"NRI"
"10-20"	"fubifubi"	"deficient"	"RNAdj"
"10-20"	"hisohiso"	"whispering"	"RI"
"10-20"	"hima"	"free"	"NAdj"
"10-20"	"bisshiribisshiri"	"crowded"	"RNRI"
"10-20"	"kerokero"	"nonchalantly"	"RNRI"
"10-20"	"gocha"	"messy"	"SRI"
"10-20"	"bera"	"chatty"	"SRI"
"10-20"	"maremare"	"rare"	"RNAdj"
"10-20"	"gosogoso"	"whole"	"RNRI"
"10-20"	"batchiribatchiri"	"perfect"	"RNRI"
"10-20"	"shinnarishinnari"	"supple"	"RNRI"
"10-20"	"muchamucha"	"rash"	"RNAdj"
"10-20"	"potchari"	"plump"	"NRI"
"10-20"	"hiku"	"agitated"	"SRI"
"10-20"	"furi"	"disadvantaged"	"NAdj"
"10-20"	"sekaseka"	"hasty"	"RI"
"10-20"	"kiza"	"smug"	"NAdj"
"10-20"	"uki"	"happy"	"SRI"
"10-20"	"bukubuku"	"chubby"	"RI"
"10-20"	"poka"	"gaping"	"NRI"
"10-20"	"kibikibi"	"energetic"	"RI"
"10-20"	"buru"	"shivering"	"SRI"
"10-20"	"mojimoji"	"hesitant"	"RI"
"10-20"	"baka"	"stupid"	"NAdj"
"10-20"	"kabi"	"gaudy"	"NAdj"
"10-20"	"gaya"	"noisy"	"SRI"
"10-20"	"jimijimi"	"subdued"	"RNAdj"
"10-20"	"damedame"	"useless"	"RNAdj"
"10-20"	"tokutoku"	"beneficial"	"RNAdj"
"10-20"	"yabo"	"tasteless"	"NAdj"
"10-20"	"gashi"	"sturdy"	"NRI"
"10-20"	"pisha"	"decisive"	"NRI"
