"Id"	"Word"	"TrueMeaning"	"WordType"
"21-18"	"boroboro"	"worn out"	"RI"
"21-18"	"furifuri"	"disadvantaged"	"RNAdj"
"21-18"	"damedame"	"useless"	"RNAdj"
"21-18"	"harahara"	"suspenseful"	"RI"
"21-18"	"yura"	"wobbly"	"SRI"
"21-18"	"kabikabi"	"gaudy"	"RNAdj"
"21-18"	"seka"	"hasty"	"SRI"
"21-18"	"potcharipotchari"	"plump"	"RNRI"
"21-18"	"bera"	"chatty"	"SRI"
"21-18"	"tsuyatsuya"	"glossy"	"RI"
"21-18"	"raku"	"comfortable"	"NAdj"
"21-18"	"mare"	"rare"	"NAdj"
"21-18"	"zoku"	"vulgar"	"NAdj"
"21-18"	"gussuri"	"fast asleep"	"NRI"
"21-18"	"yawayawa"	"fragile"	"RNAdj"
"21-18"	"nopperinopperi"	"smooth"	"RNRI"
"21-18"	"hisohiso"	"whispering"	"RI"
"21-18"	"musumusu"	"sullen"	"RNRI"
"21-18"	"kukkiri"	"clear"	"NRI"
"21-18"	"jikkuri"	"careful"	"NRI"
"21-18"	"poka"	"gaping"	"NRI"
"21-18"	"buku"	"chubby"	"SRI"
"21-18"	"gowa"	"stiff"	"SRI"
"21-18"	"pishapisha"	"decisive"	"RNRI"
"21-18"	"muri"	"impossible"	"NAdj"
"21-18"	"kibikibi"	"energetic"	"RI"
"21-18"	"fubi"	"deficient"	"NAdj"
"21-18"	"muchamucha"	"rash"	"RNAdj"
"21-18"	"baka"	"stupid"	"NAdj"
"21-18"	"shinnarishinnari"	"supple"	"RNRI"
"21-18"	"gosogoso"	"whole"	"RNRI"
"21-18"	"zatsuzatsu"	"sloppy"	"RNAdj"
"21-18"	"kachin"	"offended"	"NRI"
"21-18"	"bisshiri"	"crowded"	"NRI"
"21-18"	"buruburu"	"shivering"	"RI"
"21-18"	"gaya"	"noisy"	"SRI"
"21-18"	"zoku"	"vulgar"	"NAdj"
"21-18"	"bera"	"chatty"	"SRI"
"21-18"	"furifuri"	"disadvantaged"	"RNAdj"
"21-18"	"pishapisha"	"decisive"	"RNRI"
"21-18"	"gaya"	"noisy"	"SRI"
"21-18"	"poka"	"gaping"	"NRI"
"21-18"	"gowa"	"stiff"	"SRI"
"21-18"	"gussuri"	"fast asleep"	"NRI"
"21-18"	"seka"	"hasty"	"SRI"
"21-18"	"yura"	"wobbly"	"SRI"
"21-18"	"baka"	"stupid"	"NAdj"
"21-18"	"harahara"	"suspenseful"	"RI"
"21-18"	"buku"	"chubby"	"SRI"
"21-18"	"kachin"	"offended"	"NRI"
"21-18"	"raku"	"comfortable"	"NAdj"
"21-18"	"gosogoso"	"whole"	"RNRI"
"21-18"	"bisshiri"	"crowded"	"NRI"
"21-18"	"kibikibi"	"energetic"	"RI"
"21-18"	"nopperinopperi"	"smooth"	"RNRI"
"21-18"	"muri"	"impossible"	"NAdj"
"21-18"	"shinnarishinnari"	"supple"	"RNRI"
"21-18"	"jikkuri"	"careful"	"NRI"
"21-18"	"kabikabi"	"gaudy"	"RNAdj"
"21-18"	"yawayawa"	"fragile"	"RNAdj"
"21-18"	"zatsuzatsu"	"sloppy"	"RNAdj"
"21-18"	"tsuyatsuya"	"glossy"	"RI"
"21-18"	"fubi"	"deficient"	"NAdj"
"21-18"	"mare"	"rare"	"NAdj"
"21-18"	"kukkiri"	"clear"	"NRI"
"21-18"	"muchamucha"	"rash"	"RNAdj"
"21-18"	"boroboro"	"worn out"	"RI"
"21-18"	"potcharipotchari"	"plump"	"RNRI"
"21-18"	"damedame"	"useless"	"RNAdj"
"21-18"	"musumusu"	"sullen"	"RNRI"
"21-18"	"buruburu"	"shivering"	"RI"
"21-18"	"hisohiso"	"whispering"	"RI"
