"Id"	"Word"	"TrueMeaning"	"WordType"
"8-12"	"gussuri"	"fast asleep"	"NRI"
"8-12"	"zuke"	"rude"	"SRI"
"8-12"	"rakuraku"	"comfortable"	"RNAdj"
"8-12"	"kibikibi"	"energetic"	"RI"
"8-12"	"bassaribassari"	"resolute"	"RNRI"
"8-12"	"jimijimi"	"subdued"	"RNAdj"
"8-12"	"bakabaka"	"stupid"	"RNAdj"
"8-12"	"gara"	"to change ocmpletely"	"NRI"
"8-12"	"seka"	"hasty"	"SRI"
"8-12"	"gochagocha"	"messy"	"RI"
"8-12"	"pishapisha"	"decisive"	"RNRI"
"8-12"	"kabikabi"	"gaudy"	"RNAdj"
"8-12"	"ukiuki"	"happy"	"RI"
"8-12"	"jikkurijikkuri"	"careful"	"RNRI"
"8-12"	"zatsu"	"sloppy"	"NAdj"
"8-12"	"yabo"	"tasteless"	"NAdj"
"8-12"	"buku"	"chubby"	"SRI"
"8-12"	"gaku"	"dejected"	"NRI"
"8-12"	"tsuyatsuya"	"glossy"	"RI"
"8-12"	"zokuzoku"	"vulgar"	"RNAdj"
"8-12"	"hisohiso"	"whispering"	"RI"
"8-12"	"kakkiri"	"exact"	"NRI"
"8-12"	"nopperinopperi"	"smooth"	"RNRI"
"8-12"	"batchiribatchiri"	"perfect"	"RNRI"
"8-12"	"gowa"	"stiff"	"SRI"
"8-12"	"mare"	"rare"	"NAdj"
"8-12"	"yawa"	"fragile"	"NAdj"
"8-12"	"kero"	"nonchalantly"	"NRI"
"8-12"	"kukkiri"	"clear"	"NRI"
"8-12"	"hiku"	"agitated"	"SRI"
"8-12"	"musumusu"	"sullen"	"RNRI"
"8-12"	"mukumuku"	"pure"	"RNAdj"
"8-12"	"kiza"	"smug"	"NAdj"
"8-12"	"moji"	"hesitant"	"SRI"
"8-12"	"buruburu"	"shivering"	"RI"
"8-12"	"dame"	"useless"	"NAdj"
"8-12"	"mukumuku"	"pure"	"RNAdj"
"8-12"	"gara"	"to change ocmpletely"	"NRI"
"8-12"	"tsuyatsuya"	"glossy"	"RI"
"8-12"	"kero"	"nonchalantly"	"NRI"
"8-12"	"zuke"	"rude"	"SRI"
"8-12"	"yabo"	"tasteless"	"NAdj"
"8-12"	"buruburu"	"shivering"	"RI"
"8-12"	"hisohiso"	"whispering"	"RI"
"8-12"	"moji"	"hesitant"	"SRI"
"8-12"	"jikkurijikkuri"	"careful"	"RNRI"
"8-12"	"zatsu"	"sloppy"	"NAdj"
"8-12"	"mare"	"rare"	"NAdj"
"8-12"	"batchiribatchiri"	"perfect"	"RNRI"
"8-12"	"dame"	"useless"	"NAdj"
"8-12"	"musumusu"	"sullen"	"RNRI"
"8-12"	"bassaribassari"	"resolute"	"RNRI"
"8-12"	"kakkiri"	"exact"	"NRI"
"8-12"	"ukiuki"	"happy"	"RI"
"8-12"	"gowa"	"stiff"	"SRI"
"8-12"	"gochagocha"	"messy"	"RI"
"8-12"	"jimijimi"	"subdued"	"RNAdj"
"8-12"	"buku"	"chubby"	"SRI"
"8-12"	"nopperinopperi"	"smooth"	"RNRI"
"8-12"	"kibikibi"	"energetic"	"RI"
"8-12"	"rakuraku"	"comfortable"	"RNAdj"
"8-12"	"yawa"	"fragile"	"NAdj"
"8-12"	"zokuzoku"	"vulgar"	"RNAdj"
"8-12"	"bakabaka"	"stupid"	"RNAdj"
"8-12"	"kukkiri"	"clear"	"NRI"
"8-12"	"gaku"	"dejected"	"NRI"
"8-12"	"seka"	"hasty"	"SRI"
"8-12"	"kabikabi"	"gaudy"	"RNAdj"
"8-12"	"hiku"	"agitated"	"SRI"
"8-12"	"pishapisha"	"decisive"	"RNRI"
"8-12"	"gussuri"	"fast asleep"	"NRI"
"8-12"	"kiza"	"smug"	"NAdj"
