"Id"	"Word"	"TrueMeaning"	"WordType"
"2-13"	"bassari"	"resolute"	"NRI"
"2-13"	"dame"	"useless"	"NAdj"
"2-13"	"hiku"	"agitated"	"SRI"
"2-13"	"yurayura"	"wobbly"	"RI"
"2-13"	"potcharipotchari"	"plump"	"RNRI"
"2-13"	"garagara"	"to change ocmpletely"	"RNRI"
"2-13"	"gochagocha"	"messy"	"RI"
"2-13"	"bisshiribisshiri"	"crowded"	"RNRI"
"2-13"	"hiso"	"whispering"	"SRI"
"2-13"	"uki"	"happy"	"SRI"
"2-13"	"himahima"	"free"	"RNAdj"
"2-13"	"gaku"	"dejected"	"NRI"
"2-13"	"sekaseka"	"hasty"	"RI"
"2-13"	"koku"	"harsh"	"NAdj"
"2-13"	"kachinkachin"	"offended"	"RNRI"
"2-13"	"kero"	"nonchalantly"	"NRI"
"2-13"	"zoku"	"vulgar"	"NAdj"
"2-13"	"jimi"	"subdued"	"NAdj"
"2-13"	"yawayawa"	"fragile"	"RNAdj"
"2-13"	"pata"	"sudden"	"NRI"
"2-13"	"mushi"	"humid"	"SRI"
"2-13"	"zuke"	"rude"	"SRI"
"2-13"	"buru"	"shivering"	"SRI"
"2-13"	"musu"	"sullen"	"NRI"
"2-13"	"pokapoka"	"gaping"	"RNRI"
"2-13"	"tokutoku"	"beneficial"	"RNAdj"
"2-13"	"baka"	"stupid"	"NAdj"
"2-13"	"murimuri"	"impossible"	"RNAdj"
"2-13"	"nopperi"	"smooth"	"NRI"
"2-13"	"harahara"	"suspenseful"	"RI"
"2-13"	"maremare"	"rare"	"RNAdj"
"2-13"	"boroboro"	"worn out"	"RI"
"2-13"	"tsuyatsuya"	"glossy"	"RI"
"2-13"	"shinnarishinnari"	"supple"	"RNRI"
"2-13"	"zatsuzatsu"	"sloppy"	"RNAdj"
"2-13"	"mucha"	"rash"	"NAdj"
"2-13"	"bassari"	"resolute"	"NRI"
"2-13"	"hiso"	"whispering"	"SRI"
"2-13"	"gaku"	"dejected"	"NRI"
"2-13"	"tokutoku"	"beneficial"	"RNAdj"
"2-13"	"boroboro"	"worn out"	"RI"
"2-13"	"yurayura"	"wobbly"	"RI"
"2-13"	"mushi"	"humid"	"SRI"
"2-13"	"maremare"	"rare"	"RNAdj"
"2-13"	"koku"	"harsh"	"NAdj"
"2-13"	"kachinkachin"	"offended"	"RNRI"
"2-13"	"garagara"	"to change ocmpletely"	"RNRI"
"2-13"	"musu"	"sullen"	"NRI"
"2-13"	"baka"	"stupid"	"NAdj"
"2-13"	"bisshiribisshiri"	"crowded"	"RNRI"
"2-13"	"zatsuzatsu"	"sloppy"	"RNAdj"
"2-13"	"sekaseka"	"hasty"	"RI"
"2-13"	"buru"	"shivering"	"SRI"
"2-13"	"himahima"	"free"	"RNAdj"
"2-13"	"potcharipotchari"	"plump"	"RNRI"
"2-13"	"pokapoka"	"gaping"	"RNRI"
"2-13"	"gochagocha"	"messy"	"RI"
"2-13"	"jimi"	"subdued"	"NAdj"
"2-13"	"shinnarishinnari"	"supple"	"RNRI"
"2-13"	"zoku"	"vulgar"	"NAdj"
"2-13"	"uki"	"happy"	"SRI"
"2-13"	"murimuri"	"impossible"	"RNAdj"
"2-13"	"tsuyatsuya"	"glossy"	"RI"
"2-13"	"yawayawa"	"fragile"	"RNAdj"
"2-13"	"harahara"	"suspenseful"	"RI"
"2-13"	"dame"	"useless"	"NAdj"
"2-13"	"hiku"	"agitated"	"SRI"
"2-13"	"kero"	"nonchalantly"	"NRI"
"2-13"	"zuke"	"rude"	"SRI"
"2-13"	"pata"	"sudden"	"NRI"
"2-13"	"nopperi"	"smooth"	"NRI"
"2-13"	"mucha"	"rash"	"NAdj"
