"Id"	"Word"	"TrueMeaning"	"WordType"
"4-20"	"yawa"	"fragile"	"NAdj"
"4-20"	"furi"	"disadvantaged"	"NAdj"
"4-20"	"buku"	"chubby"	"SRI"
"4-20"	"shinnari"	"supple"	"NRI"
"4-20"	"murimuri"	"impossible"	"RNAdj"
"4-20"	"maremare"	"rare"	"RNAdj"
"4-20"	"mukumuku"	"pure"	"RNAdj"
"4-20"	"kiza"	"smug"	"NAdj"
"4-20"	"pishapisha"	"decisive"	"RNRI"
"4-20"	"yaboyabo"	"tasteless"	"RNAdj"
"4-20"	"debudebu"	"fat"	"RI"
"4-20"	"baka"	"stupid"	"NAdj"
"4-20"	"bisshiribisshiri"	"crowded"	"RNRI"
"4-20"	"sekaseka"	"hasty"	"RI"
"4-20"	"buru"	"shivering"	"SRI"
"4-20"	"fubifubi"	"deficient"	"RNAdj"
"4-20"	"potchari"	"plump"	"NRI"
"4-20"	"zatsu"	"sloppy"	"NAdj"
"4-20"	"tsuyatsuya"	"glossy"	"RI"
"4-20"	"hima"	"free"	"NAdj"
"4-20"	"moji"	"hesitant"	"SRI"
"4-20"	"batchiribatchiri"	"perfect"	"RNRI"
"4-20"	"mushi"	"humid"	"SRI"
"4-20"	"musu"	"sullen"	"NRI"
"4-20"	"garagara"	"to change ocmpletely"	"RNRI"
"4-20"	"goso"	"whole"	"NRI"
"4-20"	"kakkirikakkiri"	"exact"	"RNRI"
"4-20"	"kibikibi"	"energetic"	"RI"
"4-20"	"hiku"	"agitated"	"SRI"
"4-20"	"kachin"	"offended"	"NRI"
"4-20"	"kukkiri"	"clear"	"NRI"
"4-20"	"boroboro"	"worn out"	"RI"
"4-20"	"tokutoku"	"beneficial"	"RNAdj"
"4-20"	"gakugaku"	"dejected"	"RNRI"
"4-20"	"gowa"	"stiff"	"SRI"
"4-20"	"hisohiso"	"whispering"	"RI"
"4-20"	"potchari"	"plump"	"NRI"
"4-20"	"batchiribatchiri"	"perfect"	"RNRI"
"4-20"	"yawa"	"fragile"	"NAdj"
"4-20"	"murimuri"	"impossible"	"RNAdj"
"4-20"	"kakkirikakkiri"	"exact"	"RNRI"
"4-20"	"kukkiri"	"clear"	"NRI"
"4-20"	"goso"	"whole"	"NRI"
"4-20"	"buru"	"shivering"	"SRI"
"4-20"	"garagara"	"to change ocmpletely"	"RNRI"
"4-20"	"bisshiribisshiri"	"crowded"	"RNRI"
"4-20"	"buku"	"chubby"	"SRI"
"4-20"	"debudebu"	"fat"	"RI"
"4-20"	"shinnari"	"supple"	"NRI"
"4-20"	"zatsu"	"sloppy"	"NAdj"
"4-20"	"sekaseka"	"hasty"	"RI"
"4-20"	"maremare"	"rare"	"RNAdj"
"4-20"	"boroboro"	"worn out"	"RI"
"4-20"	"hisohiso"	"whispering"	"RI"
"4-20"	"kiza"	"smug"	"NAdj"
"4-20"	"fubifubi"	"deficient"	"RNAdj"
"4-20"	"yaboyabo"	"tasteless"	"RNAdj"
"4-20"	"musu"	"sullen"	"NRI"
"4-20"	"baka"	"stupid"	"NAdj"
"4-20"	"gakugaku"	"dejected"	"RNRI"
"4-20"	"pishapisha"	"decisive"	"RNRI"
"4-20"	"gowa"	"stiff"	"SRI"
"4-20"	"mushi"	"humid"	"SRI"
"4-20"	"hima"	"free"	"NAdj"
"4-20"	"tokutoku"	"beneficial"	"RNAdj"
"4-20"	"moji"	"hesitant"	"SRI"
"4-20"	"mukumuku"	"pure"	"RNAdj"
"4-20"	"hiku"	"agitated"	"SRI"
"4-20"	"kachin"	"offended"	"NRI"
"4-20"	"tsuyatsuya"	"glossy"	"RI"
"4-20"	"furi"	"disadvantaged"	"NAdj"
"4-20"	"kibikibi"	"energetic"	"RI"
