"Id"	"Word"	"TrueMeaning"	"WordType"
"16-18"	"kerokero"	"nonchalantly"	"RNRI"
"16-18"	"mushimushi"	"humid"	"RI"
"16-18"	"kibikibi"	"energetic"	"RI"
"16-18"	"bassaribassari"	"resolute"	"RNRI"
"16-18"	"garagara"	"to change ocmpletely"	"RNRI"
"16-18"	"hara"	"suspenseful"	"SRI"
"16-18"	"hiso"	"whispering"	"SRI"
"16-18"	"gowagowa"	"stiff"	"RI"
"16-18"	"mucha"	"rash"	"NAdj"
"16-18"	"murimuri"	"impossible"	"RNAdj"
"16-18"	"debu"	"fat"	"SRI"
"16-18"	"kiza"	"smug"	"NAdj"
"16-18"	"hokahoka"	"steaming"	"RI"
"16-18"	"bera"	"chatty"	"SRI"
"16-18"	"shinnarishinnari"	"supple"	"RNRI"
"16-18"	"tsuya"	"glossy"	"SRI"
"16-18"	"gaku"	"dejected"	"NRI"
"16-18"	"zokuzoku"	"vulgar"	"RNAdj"
"16-18"	"sekaseka"	"hasty"	"RI"
"16-18"	"furi"	"disadvantaged"	"NAdj"
"16-18"	"pata"	"sudden"	"NRI"
"16-18"	"gussuri"	"fast asleep"	"NRI"
"16-18"	"gashigashi"	"sturdy"	"RNRI"
"16-18"	"mare"	"rare"	"NAdj"
"16-18"	"zatsu"	"sloppy"	"NAdj"
"16-18"	"pisha"	"decisive"	"NRI"
"16-18"	"pokapoka"	"gaping"	"RNRI"
"16-18"	"bisshiri"	"crowded"	"NRI"
"16-18"	"zukezuke"	"rude"	"RI"
"16-18"	"tokutoku"	"beneficial"	"RNAdj"
"16-18"	"kadokado"	"excessive"	"RNAdj"
"16-18"	"kokukoku"	"harsh"	"RNAdj"
"16-18"	"baka"	"stupid"	"NAdj"
"16-18"	"buru"	"shivering"	"SRI"
"16-18"	"kachin"	"offended"	"NRI"
"16-18"	"yaboyabo"	"tasteless"	"RNAdj"
"16-18"	"furi"	"disadvantaged"	"NAdj"
"16-18"	"hokahoka"	"steaming"	"RI"
"16-18"	"bassaribassari"	"resolute"	"RNRI"
"16-18"	"baka"	"stupid"	"NAdj"
"16-18"	"pisha"	"decisive"	"NRI"
"16-18"	"garagara"	"to change ocmpletely"	"RNRI"
"16-18"	"kokukoku"	"harsh"	"RNAdj"
"16-18"	"shinnarishinnari"	"supple"	"RNRI"
"16-18"	"kerokero"	"nonchalantly"	"RNRI"
"16-18"	"zukezuke"	"rude"	"RI"
"16-18"	"gaku"	"dejected"	"NRI"
"16-18"	"tokutoku"	"beneficial"	"RNAdj"
"16-18"	"mucha"	"rash"	"NAdj"
"16-18"	"hara"	"suspenseful"	"SRI"
"16-18"	"buru"	"shivering"	"SRI"
"16-18"	"gussuri"	"fast asleep"	"NRI"
"16-18"	"murimuri"	"impossible"	"RNAdj"
"16-18"	"kiza"	"smug"	"NAdj"
"16-18"	"mare"	"rare"	"NAdj"
"16-18"	"zatsu"	"sloppy"	"NAdj"
"16-18"	"sekaseka"	"hasty"	"RI"
"16-18"	"hiso"	"whispering"	"SRI"
"16-18"	"bera"	"chatty"	"SRI"
"16-18"	"mushimushi"	"humid"	"RI"
"16-18"	"kachin"	"offended"	"NRI"
"16-18"	"gowagowa"	"stiff"	"RI"
"16-18"	"gashigashi"	"sturdy"	"RNRI"
"16-18"	"yaboyabo"	"tasteless"	"RNAdj"
"16-18"	"kadokado"	"excessive"	"RNAdj"
"16-18"	"kibikibi"	"energetic"	"RI"
"16-18"	"debu"	"fat"	"SRI"
"16-18"	"pokapoka"	"gaping"	"RNRI"
"16-18"	"pata"	"sudden"	"NRI"
"16-18"	"zokuzoku"	"vulgar"	"RNAdj"
"16-18"	"bisshiri"	"crowded"	"NRI"
"16-18"	"tsuya"	"glossy"	"SRI"
