"Id"	"Word"	"TrueMeaning"	"WordType"
"14-15"	"gaya"	"noisy"	"SRI"
"14-15"	"ukiuki"	"happy"	"RI"
"14-15"	"gosogoso"	"whole"	"RNRI"
"14-15"	"buru"	"shivering"	"SRI"
"14-15"	"mare"	"rare"	"NAdj"
"14-15"	"damedame"	"useless"	"RNAdj"
"14-15"	"hisohiso"	"whispering"	"RI"
"14-15"	"yurayura"	"wobbly"	"RI"
"14-15"	"bassaribassari"	"resolute"	"RNRI"
"14-15"	"bukubuku"	"chubby"	"RI"
"14-15"	"potchari"	"plump"	"NRI"
"14-15"	"debudebu"	"fat"	"RI"
"14-15"	"kukkirikukkiri"	"clear"	"RNRI"
"14-15"	"pisha"	"decisive"	"NRI"
"14-15"	"bera"	"chatty"	"SRI"
"14-15"	"toku"	"beneficial"	"NAdj"
"14-15"	"nopperinopperi"	"smooth"	"RNRI"
"14-15"	"zatsuzatsu"	"sloppy"	"RNAdj"
"14-15"	"yabo"	"tasteless"	"NAdj"
"14-15"	"kero"	"nonchalantly"	"NRI"
"14-15"	"kachin"	"offended"	"NRI"
"14-15"	"kado"	"excessive"	"NAdj"
"14-15"	"kokukoku"	"harsh"	"RNAdj"
"14-15"	"jikkuri"	"careful"	"NRI"
"14-15"	"zokuzoku"	"vulgar"	"RNAdj"
"14-15"	"patapata"	"sudden"	"RNRI"
"14-15"	"boroboro"	"worn out"	"RI"
"14-15"	"poka"	"gaping"	"NRI"
"14-15"	"bakabaka"	"stupid"	"RNAdj"
"14-15"	"hima"	"free"	"NAdj"
"14-15"	"yawa"	"fragile"	"NAdj"
"14-15"	"garagara"	"to change ocmpletely"	"RNRI"
"14-15"	"hoka"	"steaming"	"SRI"
"14-15"	"zuke"	"rude"	"SRI"
"14-15"	"rakuraku"	"comfortable"	"RNAdj"
"14-15"	"tsuya"	"glossy"	"SRI"
"14-15"	"tsuya"	"glossy"	"SRI"
"14-15"	"damedame"	"useless"	"RNAdj"
"14-15"	"gaya"	"noisy"	"SRI"
"14-15"	"mare"	"rare"	"NAdj"
"14-15"	"patapata"	"sudden"	"RNRI"
"14-15"	"potchari"	"plump"	"NRI"
"14-15"	"bera"	"chatty"	"SRI"
"14-15"	"garagara"	"to change ocmpletely"	"RNRI"
"14-15"	"rakuraku"	"comfortable"	"RNAdj"
"14-15"	"ukiuki"	"happy"	"RI"
"14-15"	"zokuzoku"	"vulgar"	"RNAdj"
"14-15"	"yurayura"	"wobbly"	"RI"
"14-15"	"yabo"	"tasteless"	"NAdj"
"14-15"	"hima"	"free"	"NAdj"
"14-15"	"bukubuku"	"chubby"	"RI"
"14-15"	"buru"	"shivering"	"SRI"
"14-15"	"jikkuri"	"careful"	"NRI"
"14-15"	"poka"	"gaping"	"NRI"
"14-15"	"kokukoku"	"harsh"	"RNAdj"
"14-15"	"gosogoso"	"whole"	"RNRI"
"14-15"	"kukkirikukkiri"	"clear"	"RNRI"
"14-15"	"zatsuzatsu"	"sloppy"	"RNAdj"
"14-15"	"kado"	"excessive"	"NAdj"
"14-15"	"hoka"	"steaming"	"SRI"
"14-15"	"bakabaka"	"stupid"	"RNAdj"
"14-15"	"boroboro"	"worn out"	"RI"
"14-15"	"nopperinopperi"	"smooth"	"RNRI"
"14-15"	"debudebu"	"fat"	"RI"
"14-15"	"kachin"	"offended"	"NRI"
"14-15"	"kero"	"nonchalantly"	"NRI"
"14-15"	"zuke"	"rude"	"SRI"
"14-15"	"hisohiso"	"whispering"	"RI"
"14-15"	"toku"	"beneficial"	"NAdj"
"14-15"	"bassaribassari"	"resolute"	"RNRI"
"14-15"	"yawa"	"fragile"	"NAdj"
"14-15"	"pisha"	"decisive"	"NRI"
