"Id"	"Word"	"TrueMeaning"	"WordType"
"2-12"	"bassari"	"resolute"	"NRI"
"2-12"	"yawayawa"	"fragile"	"RNAdj"
"2-12"	"musu"	"sullen"	"NRI"
"2-12"	"boroboro"	"worn out"	"RI"
"2-12"	"bisshiribisshiri"	"crowded"	"RNRI"
"2-12"	"mushi"	"humid"	"SRI"
"2-12"	"hiso"	"whispering"	"SRI"
"2-12"	"murimuri"	"impossible"	"RNAdj"
"2-12"	"koku"	"harsh"	"NAdj"
"2-12"	"harahara"	"suspenseful"	"RI"
"2-12"	"buru"	"shivering"	"SRI"
"2-12"	"jimi"	"subdued"	"NAdj"
"2-12"	"pokapoka"	"gaping"	"RNRI"
"2-12"	"zatsuzatsu"	"sloppy"	"RNAdj"
"2-12"	"zoku"	"vulgar"	"NAdj"
"2-12"	"tsuyatsuya"	"glossy"	"RI"
"2-12"	"yurayura"	"wobbly"	"RI"
"2-12"	"maremare"	"rare"	"RNAdj"
"2-12"	"uki"	"happy"	"SRI"
"2-12"	"shinnarishinnari"	"supple"	"RNRI"
"2-12"	"mucha"	"rash"	"NAdj"
"2-12"	"zuke"	"rude"	"SRI"
"2-12"	"pata"	"sudden"	"NRI"
"2-12"	"sekaseka"	"hasty"	"RI"
"2-12"	"gochagocha"	"messy"	"RI"
"2-12"	"gaku"	"dejected"	"NRI"
"2-12"	"kachinkachin"	"offended"	"RNRI"
"2-12"	"tokutoku"	"beneficial"	"RNAdj"
"2-12"	"hiku"	"agitated"	"SRI"
"2-12"	"garagara"	"to change ocmpletely"	"RNRI"
"2-12"	"potcharipotchari"	"plump"	"RNRI"
"2-12"	"dame"	"useless"	"NAdj"
"2-12"	"nopperi"	"smooth"	"NRI"
"2-12"	"himahima"	"free"	"RNAdj"
"2-12"	"baka"	"stupid"	"NAdj"
"2-12"	"kero"	"nonchalantly"	"NRI"
"2-12"	"yurayura"	"wobbly"	"RI"
"2-12"	"boroboro"	"worn out"	"RI"
"2-12"	"zoku"	"vulgar"	"NAdj"
"2-12"	"hiku"	"agitated"	"SRI"
"2-12"	"baka"	"stupid"	"NAdj"
"2-12"	"tsuyatsuya"	"glossy"	"RI"
"2-12"	"murimuri"	"impossible"	"RNAdj"
"2-12"	"koku"	"harsh"	"NAdj"
"2-12"	"uki"	"happy"	"SRI"
"2-12"	"zatsuzatsu"	"sloppy"	"RNAdj"
"2-12"	"pata"	"sudden"	"NRI"
"2-12"	"himahima"	"free"	"RNAdj"
"2-12"	"kachinkachin"	"offended"	"RNRI"
"2-12"	"gaku"	"dejected"	"NRI"
"2-12"	"nopperi"	"smooth"	"NRI"
"2-12"	"mushi"	"humid"	"SRI"
"2-12"	"buru"	"shivering"	"SRI"
"2-12"	"shinnarishinnari"	"supple"	"RNRI"
"2-12"	"maremare"	"rare"	"RNAdj"
"2-12"	"jimi"	"subdued"	"NAdj"
"2-12"	"sekaseka"	"hasty"	"RI"
"2-12"	"bisshiribisshiri"	"crowded"	"RNRI"
"2-12"	"gochagocha"	"messy"	"RI"
"2-12"	"kero"	"nonchalantly"	"NRI"
"2-12"	"harahara"	"suspenseful"	"RI"
"2-12"	"musu"	"sullen"	"NRI"
"2-12"	"potcharipotchari"	"plump"	"RNRI"
"2-12"	"hiso"	"whispering"	"SRI"
"2-12"	"zuke"	"rude"	"SRI"
"2-12"	"bassari"	"resolute"	"NRI"
"2-12"	"mucha"	"rash"	"NAdj"
"2-12"	"dame"	"useless"	"NAdj"
"2-12"	"tokutoku"	"beneficial"	"RNAdj"
"2-12"	"pokapoka"	"gaping"	"RNRI"
"2-12"	"garagara"	"to change ocmpletely"	"RNRI"
"2-12"	"yawayawa"	"fragile"	"RNAdj"
