"Id"	"Word"	"TrueMeaning"	"WordType"
"5-8"	"gashi"	"sturdy"	"NRI"
"5-8"	"ukiuki"	"happy"	"RI"
"5-8"	"gochagocha"	"messy"	"RI"
"5-8"	"fubi"	"deficient"	"NAdj"
"5-8"	"moji"	"hesitant"	"SRI"
"5-8"	"zatsuzatsu"	"sloppy"	"RNAdj"
"5-8"	"kibi"	"energetic"	"SRI"
"5-8"	"furi"	"disadvantaged"	"NAdj"
"5-8"	"gara"	"to change ocmpletely"	"NRI"
"5-8"	"koku"	"harsh"	"NAdj"
"5-8"	"zokuzoku"	"vulgar"	"RNAdj"
"5-8"	"kado"	"excessive"	"NAdj"
"5-8"	"pokapoka"	"gaping"	"RNRI"
"5-8"	"gaku"	"dejected"	"NRI"
"5-8"	"yaboyabo"	"tasteless"	"RNAdj"
"5-8"	"kukkirikukkiri"	"clear"	"RNRI"
"5-8"	"muku"	"pure"	"NAdj"
"5-8"	"buku"	"chubby"	"SRI"
"5-8"	"potchari"	"plump"	"NRI"
"5-8"	"kabikabi"	"gaudy"	"RNAdj"
"5-8"	"jikkurijikkuri"	"careful"	"RNRI"
"5-8"	"toku"	"beneficial"	"NAdj"
"5-8"	"shinnarishinnari"	"supple"	"RNRI"
"5-8"	"gaya"	"noisy"	"SRI"
"5-8"	"mushi"	"humid"	"SRI"
"5-8"	"kachin"	"offended"	"NRI"
"5-8"	"tsuya"	"glossy"	"SRI"
"5-8"	"berabera"	"chatty"	"RI"
"5-8"	"gussurigussuri"	"fast asleep"	"RNRI"
"5-8"	"sekaseka"	"hasty"	"RI"
"5-8"	"gosogoso"	"whole"	"RNRI"
"5-8"	"harahara"	"suspenseful"	"RI"
"5-8"	"damedame"	"useless"	"RNAdj"
"5-8"	"kakkiri"	"exact"	"NRI"
"5-8"	"boroboro"	"worn out"	"RI"
"5-8"	"kizakiza"	"smug"	"RNAdj"
"5-8"	"ukiuki"	"happy"	"RI"
"5-8"	"mushi"	"humid"	"SRI"
"5-8"	"zokuzoku"	"vulgar"	"RNAdj"
"5-8"	"koku"	"harsh"	"NAdj"
"5-8"	"sekaseka"	"hasty"	"RI"
"5-8"	"potchari"	"plump"	"NRI"
"5-8"	"kibi"	"energetic"	"SRI"
"5-8"	"gara"	"to change ocmpletely"	"NRI"
"5-8"	"kado"	"excessive"	"NAdj"
"5-8"	"moji"	"hesitant"	"SRI"
"5-8"	"gaya"	"noisy"	"SRI"
"5-8"	"zatsuzatsu"	"sloppy"	"RNAdj"
"5-8"	"buku"	"chubby"	"SRI"
"5-8"	"kakkiri"	"exact"	"NRI"
"5-8"	"toku"	"beneficial"	"NAdj"
"5-8"	"damedame"	"useless"	"RNAdj"
"5-8"	"gochagocha"	"messy"	"RI"
"5-8"	"kizakiza"	"smug"	"RNAdj"
"5-8"	"harahara"	"suspenseful"	"RI"
"5-8"	"muku"	"pure"	"NAdj"
"5-8"	"berabera"	"chatty"	"RI"
"5-8"	"jikkurijikkuri"	"careful"	"RNRI"
"5-8"	"gosogoso"	"whole"	"RNRI"
"5-8"	"shinnarishinnari"	"supple"	"RNRI"
"5-8"	"boroboro"	"worn out"	"RI"
"5-8"	"tsuya"	"glossy"	"SRI"
"5-8"	"yaboyabo"	"tasteless"	"RNAdj"
"5-8"	"furi"	"disadvantaged"	"NAdj"
"5-8"	"gaku"	"dejected"	"NRI"
"5-8"	"fubi"	"deficient"	"NAdj"
"5-8"	"kachin"	"offended"	"NRI"
"5-8"	"gashi"	"sturdy"	"NRI"
"5-8"	"pokapoka"	"gaping"	"RNRI"
"5-8"	"gussurigussuri"	"fast asleep"	"RNRI"
"5-8"	"kabikabi"	"gaudy"	"RNAdj"
"5-8"	"kukkirikukkiri"	"clear"	"RNRI"
