"Id"	"Word"	"TrueMeaning"	"WordType"
"1-12"	"kerokero"	"nonchalantly"	"RNRI"
"1-12"	"kibi"	"energetic"	"SRI"
"1-12"	"jimijimi"	"subdued"	"RNAdj"
"1-12"	"tsuyatsuya"	"glossy"	"RI"
"1-12"	"kakkiri"	"exact"	"NRI"
"1-12"	"buruburu"	"shivering"	"RI"
"1-12"	"mukumuku"	"pure"	"RNAdj"
"1-12"	"fubifubi"	"deficient"	"RNAdj"
"1-12"	"bassaribassari"	"resolute"	"RNRI"
"1-12"	"zoku"	"vulgar"	"NAdj"
"1-12"	"bisshiri"	"crowded"	"NRI"
"1-12"	"kiza"	"smug"	"NAdj"
"1-12"	"gara"	"to change ocmpletely"	"NRI"
"1-12"	"kabi"	"gaudy"	"NAdj"
"1-12"	"yura"	"wobbly"	"SRI"
"1-12"	"zuke"	"rude"	"SRI"
"1-12"	"pata"	"sudden"	"NRI"
"1-12"	"kokukoku"	"harsh"	"RNAdj"
"1-12"	"moji"	"hesitant"	"SRI"
"1-12"	"maremare"	"rare"	"RNAdj"
"1-12"	"pokapoka"	"gaping"	"RNRI"
"1-12"	"nopperi"	"smooth"	"NRI"
"1-12"	"hokahoka"	"steaming"	"RI"
"1-12"	"gowagowa"	"stiff"	"RI"
"1-12"	"furifuri"	"disadvantaged"	"RNAdj"
"1-12"	"muri"	"impossible"	"NAdj"
"1-12"	"batchiribatchiri"	"perfect"	"RNRI"
"1-12"	"potcharipotchari"	"plump"	"RNRI"
"1-12"	"musu"	"sullen"	"NRI"
"1-12"	"seka"	"hasty"	"SRI"
"1-12"	"kado"	"excessive"	"NAdj"
"1-12"	"zatsu"	"sloppy"	"NAdj"
"1-12"	"jikkurijikkuri"	"careful"	"RNRI"
"1-12"	"ukiuki"	"happy"	"RI"
"1-12"	"debudebu"	"fat"	"RI"
"1-12"	"buku"	"chubby"	"SRI"
"1-12"	"potcharipotchari"	"plump"	"RNRI"
"1-12"	"tsuyatsuya"	"glossy"	"RI"
"1-12"	"ukiuki"	"happy"	"RI"
"1-12"	"moji"	"hesitant"	"SRI"
"1-12"	"zuke"	"rude"	"SRI"
"1-12"	"kiza"	"smug"	"NAdj"
"1-12"	"buku"	"chubby"	"SRI"
"1-12"	"bassaribassari"	"resolute"	"RNRI"
"1-12"	"seka"	"hasty"	"SRI"
"1-12"	"kerokero"	"nonchalantly"	"RNRI"
"1-12"	"buruburu"	"shivering"	"RI"
"1-12"	"jimijimi"	"subdued"	"RNAdj"
"1-12"	"pata"	"sudden"	"NRI"
"1-12"	"kibi"	"energetic"	"SRI"
"1-12"	"kabi"	"gaudy"	"NAdj"
"1-12"	"fubifubi"	"deficient"	"RNAdj"
"1-12"	"yura"	"wobbly"	"SRI"
"1-12"	"kakkiri"	"exact"	"NRI"
"1-12"	"gara"	"to change ocmpletely"	"NRI"
"1-12"	"furifuri"	"disadvantaged"	"RNAdj"
"1-12"	"kokukoku"	"harsh"	"RNAdj"
"1-12"	"kado"	"excessive"	"NAdj"
"1-12"	"maremare"	"rare"	"RNAdj"
"1-12"	"musu"	"sullen"	"NRI"
"1-12"	"gowagowa"	"stiff"	"RI"
"1-12"	"muri"	"impossible"	"NAdj"
"1-12"	"zoku"	"vulgar"	"NAdj"
"1-12"	"pokapoka"	"gaping"	"RNRI"
"1-12"	"batchiribatchiri"	"perfect"	"RNRI"
"1-12"	"mukumuku"	"pure"	"RNAdj"
"1-12"	"jikkurijikkuri"	"careful"	"RNRI"
"1-12"	"bisshiri"	"crowded"	"NRI"
"1-12"	"hokahoka"	"steaming"	"RI"
"1-12"	"nopperi"	"smooth"	"NRI"
"1-12"	"zatsu"	"sloppy"	"NAdj"
"1-12"	"debudebu"	"fat"	"RI"
