"Id"	"Word"	"TrueMeaning"	"WordType"
"17-2"	"gara"	"to change ocmpletely"	"NRI"
"17-2"	"gashigashi"	"sturdy"	"RNRI"
"17-2"	"gussurigussuri"	"fast asleep"	"RNRI"
"17-2"	"bassaribassari"	"resolute"	"RNRI"
"17-2"	"boroboro"	"worn out"	"RI"
"17-2"	"raku"	"comfortable"	"NAdj"
"17-2"	"hoka"	"steaming"	"SRI"
"17-2"	"kibi"	"energetic"	"SRI"
"17-2"	"goso"	"whole"	"NRI"
"17-2"	"yura"	"wobbly"	"SRI"
"17-2"	"maremare"	"rare"	"RNAdj"
"17-2"	"potcharipotchari"	"plump"	"RNRI"
"17-2"	"zuke"	"rude"	"SRI"
"17-2"	"gochagocha"	"messy"	"RI"
"17-2"	"tokutoku"	"beneficial"	"RNAdj"
"17-2"	"yawayawa"	"fragile"	"RNAdj"
"17-2"	"himahima"	"free"	"RNAdj"
"17-2"	"tsuya"	"glossy"	"SRI"
"17-2"	"yabo"	"tasteless"	"NAdj"
"17-2"	"kabikabi"	"gaudy"	"RNAdj"
"17-2"	"bukubuku"	"chubby"	"RI"
"17-2"	"kukkiri"	"clear"	"NRI"
"17-2"	"baka"	"stupid"	"NAdj"
"17-2"	"shinnarishinnari"	"supple"	"RNRI"
"17-2"	"gaku"	"dejected"	"NRI"
"17-2"	"gowagowa"	"stiff"	"RI"
"17-2"	"nopperi"	"smooth"	"NRI"
"17-2"	"hisohiso"	"whispering"	"RI"
"17-2"	"bisshiri"	"crowded"	"NRI"
"17-2"	"kadokado"	"excessive"	"RNAdj"
"17-2"	"kachinkachin"	"offended"	"RNRI"
"17-2"	"gaya"	"noisy"	"SRI"
"17-2"	"muri"	"impossible"	"NAdj"
"17-2"	"fubi"	"deficient"	"NAdj"
"17-2"	"sekaseka"	"hasty"	"RI"
"17-2"	"furi"	"disadvantaged"	"NAdj"
"17-2"	"yura"	"wobbly"	"SRI"
"17-2"	"raku"	"comfortable"	"NAdj"
"17-2"	"gara"	"to change ocmpletely"	"NRI"
"17-2"	"yawayawa"	"fragile"	"RNAdj"
"17-2"	"baka"	"stupid"	"NAdj"
"17-2"	"bassaribassari"	"resolute"	"RNRI"
"17-2"	"gochagocha"	"messy"	"RI"
"17-2"	"hoka"	"steaming"	"SRI"
"17-2"	"gaya"	"noisy"	"SRI"
"17-2"	"gaku"	"dejected"	"NRI"
"17-2"	"gowagowa"	"stiff"	"RI"
"17-2"	"kukkiri"	"clear"	"NRI"
"17-2"	"nopperi"	"smooth"	"NRI"
"17-2"	"bisshiri"	"crowded"	"NRI"
"17-2"	"kadokado"	"excessive"	"RNAdj"
"17-2"	"zuke"	"rude"	"SRI"
"17-2"	"boroboro"	"worn out"	"RI"
"17-2"	"himahima"	"free"	"RNAdj"
"17-2"	"gashigashi"	"sturdy"	"RNRI"
"17-2"	"fubi"	"deficient"	"NAdj"
"17-2"	"kabikabi"	"gaudy"	"RNAdj"
"17-2"	"tsuya"	"glossy"	"SRI"
"17-2"	"furi"	"disadvantaged"	"NAdj"
"17-2"	"potcharipotchari"	"plump"	"RNRI"
"17-2"	"muri"	"impossible"	"NAdj"
"17-2"	"tokutoku"	"beneficial"	"RNAdj"
"17-2"	"hisohiso"	"whispering"	"RI"
"17-2"	"kachinkachin"	"offended"	"RNRI"
"17-2"	"goso"	"whole"	"NRI"
"17-2"	"sekaseka"	"hasty"	"RI"
"17-2"	"bukubuku"	"chubby"	"RI"
"17-2"	"maremare"	"rare"	"RNAdj"
"17-2"	"kibi"	"energetic"	"SRI"
"17-2"	"yabo"	"tasteless"	"NAdj"
"17-2"	"shinnarishinnari"	"supple"	"RNRI"
"17-2"	"gussurigussuri"	"fast asleep"	"RNRI"
