"Id"	"Word"	"TrueMeaning"	"WordType"
"1-5"	"kakkiri"	"exact"	"NRI"
"1-5"	"ukiuki"	"happy"	"RI"
"1-5"	"zatsu"	"sloppy"	"NAdj"
"1-5"	"batchiribatchiri"	"perfect"	"RNRI"
"1-5"	"pokapoka"	"gaping"	"RNRI"
"1-5"	"pata"	"sudden"	"NRI"
"1-5"	"zoku"	"vulgar"	"NAdj"
"1-5"	"maremare"	"rare"	"RNAdj"
"1-5"	"gowagowa"	"stiff"	"RI"
"1-5"	"kibi"	"energetic"	"SRI"
"1-5"	"mukumuku"	"pure"	"RNAdj"
"1-5"	"bassaribassari"	"resolute"	"RNRI"
"1-5"	"kokukoku"	"harsh"	"RNAdj"
"1-5"	"zuke"	"rude"	"SRI"
"1-5"	"kiza"	"smug"	"NAdj"
"1-5"	"muri"	"impossible"	"NAdj"
"1-5"	"bisshiri"	"crowded"	"NRI"
"1-5"	"seka"	"hasty"	"SRI"
"1-5"	"kabi"	"gaudy"	"NAdj"
"1-5"	"fubifubi"	"deficient"	"RNAdj"
"1-5"	"jimijimi"	"subdued"	"RNAdj"
"1-5"	"hokahoka"	"steaming"	"RI"
"1-5"	"gara"	"to change ocmpletely"	"NRI"
"1-5"	"musu"	"sullen"	"NRI"
"1-5"	"kerokero"	"nonchalantly"	"RNRI"
"1-5"	"moji"	"hesitant"	"SRI"
"1-5"	"yura"	"wobbly"	"SRI"
"1-5"	"jikkurijikkuri"	"careful"	"RNRI"
"1-5"	"buruburu"	"shivering"	"RI"
"1-5"	"furifuri"	"disadvantaged"	"RNAdj"
"1-5"	"buku"	"chubby"	"SRI"
"1-5"	"kado"	"excessive"	"NAdj"
"1-5"	"potcharipotchari"	"plump"	"RNRI"
"1-5"	"nopperi"	"smooth"	"NRI"
"1-5"	"debudebu"	"fat"	"RI"
"1-5"	"tsuyatsuya"	"glossy"	"RI"
"1-5"	"zoku"	"vulgar"	"NAdj"
"1-5"	"kabi"	"gaudy"	"NAdj"
"1-5"	"kokukoku"	"harsh"	"RNAdj"
"1-5"	"bisshiri"	"crowded"	"NRI"
"1-5"	"moji"	"hesitant"	"SRI"
"1-5"	"gara"	"to change ocmpletely"	"NRI"
"1-5"	"yura"	"wobbly"	"SRI"
"1-5"	"fubifubi"	"deficient"	"RNAdj"
"1-5"	"jimijimi"	"subdued"	"RNAdj"
"1-5"	"kerokero"	"nonchalantly"	"RNRI"
"1-5"	"zuke"	"rude"	"SRI"
"1-5"	"pata"	"sudden"	"NRI"
"1-5"	"kado"	"excessive"	"NAdj"
"1-5"	"batchiribatchiri"	"perfect"	"RNRI"
"1-5"	"maremare"	"rare"	"RNAdj"
"1-5"	"hokahoka"	"steaming"	"RI"
"1-5"	"jikkurijikkuri"	"careful"	"RNRI"
"1-5"	"seka"	"hasty"	"SRI"
"1-5"	"pokapoka"	"gaping"	"RNRI"
"1-5"	"kakkiri"	"exact"	"NRI"
"1-5"	"bassaribassari"	"resolute"	"RNRI"
"1-5"	"mukumuku"	"pure"	"RNAdj"
"1-5"	"potcharipotchari"	"plump"	"RNRI"
"1-5"	"musu"	"sullen"	"NRI"
"1-5"	"buku"	"chubby"	"SRI"
"1-5"	"tsuyatsuya"	"glossy"	"RI"
"1-5"	"kibi"	"energetic"	"SRI"
"1-5"	"ukiuki"	"happy"	"RI"
"1-5"	"buruburu"	"shivering"	"RI"
"1-5"	"kiza"	"smug"	"NAdj"
"1-5"	"zatsu"	"sloppy"	"NAdj"
"1-5"	"nopperi"	"smooth"	"NRI"
"1-5"	"furifuri"	"disadvantaged"	"RNAdj"
"1-5"	"gowagowa"	"stiff"	"RI"
"1-5"	"debudebu"	"fat"	"RI"
"1-5"	"muri"	"impossible"	"NAdj"
