"Id"	"Word"	"TrueMeaning"	"WordType"
"12-17"	"gussurigussuri"	"fast asleep"	"RNRI"
"12-17"	"muri"	"impossible"	"NAdj"
"12-17"	"ukiuki"	"happy"	"RI"
"12-17"	"rakuraku"	"comfortable"	"RNAdj"
"12-17"	"jikkuri"	"careful"	"NRI"
"12-17"	"hisohiso"	"whispering"	"RI"
"12-17"	"bassaribassari"	"resolute"	"RNRI"
"12-17"	"dame"	"useless"	"NAdj"
"12-17"	"zatsu"	"sloppy"	"NAdj"
"12-17"	"pisha"	"decisive"	"NRI"
"12-17"	"debudebu"	"fat"	"RI"
"12-17"	"bukubuku"	"chubby"	"RI"
"12-17"	"koku"	"harsh"	"NAdj"
"12-17"	"gara"	"to change ocmpletely"	"NRI"
"12-17"	"patapata"	"sudden"	"RNRI"
"12-17"	"hiku"	"agitated"	"SRI"
"12-17"	"batchiribatchiri"	"perfect"	"RNRI"
"12-17"	"gaku"	"dejected"	"NRI"
"12-17"	"fubifubi"	"deficient"	"RNAdj"
"12-17"	"moji"	"hesitant"	"SRI"
"12-17"	"furi"	"disadvantaged"	"NAdj"
"12-17"	"mukumuku"	"pure"	"RNAdj"
"12-17"	"shinnari"	"supple"	"NRI"
"12-17"	"yurayura"	"wobbly"	"RI"
"12-17"	"hima"	"free"	"NAdj"
"12-17"	"kakkirikakkiri"	"exact"	"RNRI"
"12-17"	"gowa"	"stiff"	"SRI"
"12-17"	"gosogoso"	"whole"	"RNRI"
"12-17"	"potchari"	"plump"	"NRI"
"12-17"	"jimijimi"	"subdued"	"RNAdj"
"12-17"	"harahara"	"suspenseful"	"RI"
"12-17"	"gocha"	"messy"	"SRI"
"12-17"	"bera"	"chatty"	"SRI"
"12-17"	"seka"	"hasty"	"SRI"
"12-17"	"yaboyabo"	"tasteless"	"RNAdj"
"12-17"	"yawayawa"	"fragile"	"RNAdj"
"12-17"	"jimijimi"	"subdued"	"RNAdj"
"12-17"	"seka"	"hasty"	"SRI"
"12-17"	"gussurigussuri"	"fast asleep"	"RNRI"
"12-17"	"furi"	"disadvantaged"	"NAdj"
"12-17"	"shinnari"	"supple"	"NRI"
"12-17"	"gowa"	"stiff"	"SRI"
"12-17"	"mukumuku"	"pure"	"RNAdj"
"12-17"	"gara"	"to change ocmpletely"	"NRI"
"12-17"	"yawayawa"	"fragile"	"RNAdj"
"12-17"	"harahara"	"suspenseful"	"RI"
"12-17"	"bera"	"chatty"	"SRI"
"12-17"	"hima"	"free"	"NAdj"
"12-17"	"pisha"	"decisive"	"NRI"
"12-17"	"yurayura"	"wobbly"	"RI"
"12-17"	"moji"	"hesitant"	"SRI"
"12-17"	"potchari"	"plump"	"NRI"
"12-17"	"koku"	"harsh"	"NAdj"
"12-17"	"jikkuri"	"careful"	"NRI"
"12-17"	"patapata"	"sudden"	"RNRI"
"12-17"	"rakuraku"	"comfortable"	"RNAdj"
"12-17"	"zatsu"	"sloppy"	"NAdj"
"12-17"	"muri"	"impossible"	"NAdj"
"12-17"	"ukiuki"	"happy"	"RI"
"12-17"	"gocha"	"messy"	"SRI"
"12-17"	"bassaribassari"	"resolute"	"RNRI"
"12-17"	"yaboyabo"	"tasteless"	"RNAdj"
"12-17"	"hisohiso"	"whispering"	"RI"
"12-17"	"gaku"	"dejected"	"NRI"
"12-17"	"fubifubi"	"deficient"	"RNAdj"
"12-17"	"debudebu"	"fat"	"RI"
"12-17"	"gosogoso"	"whole"	"RNRI"
"12-17"	"dame"	"useless"	"NAdj"
"12-17"	"bukubuku"	"chubby"	"RI"
"12-17"	"batchiribatchiri"	"perfect"	"RNRI"
"12-17"	"kakkirikakkiri"	"exact"	"RNRI"
"12-17"	"hiku"	"agitated"	"SRI"
