"Id"	"Word"	"TrueMeaning"	"WordType"
"1-20"	"seka"	"hasty"	"SRI"
"1-20"	"kakkiri"	"exact"	"NRI"
"1-20"	"jikkurijikkuri"	"careful"	"RNRI"
"1-20"	"jimijimi"	"subdued"	"RNAdj"
"1-20"	"maremare"	"rare"	"RNAdj"
"1-20"	"buku"	"chubby"	"SRI"
"1-20"	"musu"	"sullen"	"NRI"
"1-20"	"pokapoka"	"gaping"	"RNRI"
"1-20"	"gara"	"to change ocmpletely"	"NRI"
"1-20"	"hokahoka"	"steaming"	"RI"
"1-20"	"bisshiri"	"crowded"	"NRI"
"1-20"	"kado"	"excessive"	"NAdj"
"1-20"	"zoku"	"vulgar"	"NAdj"
"1-20"	"batchiribatchiri"	"perfect"	"RNRI"
"1-20"	"buruburu"	"shivering"	"RI"
"1-20"	"bassaribassari"	"resolute"	"RNRI"
"1-20"	"kabi"	"gaudy"	"NAdj"
"1-20"	"nopperi"	"smooth"	"NRI"
"1-20"	"yura"	"wobbly"	"SRI"
"1-20"	"zatsu"	"sloppy"	"NAdj"
"1-20"	"kokukoku"	"harsh"	"RNAdj"
"1-20"	"tsuyatsuya"	"glossy"	"RI"
"1-20"	"mukumuku"	"pure"	"RNAdj"
"1-20"	"fubifubi"	"deficient"	"RNAdj"
"1-20"	"debudebu"	"fat"	"RI"
"1-20"	"gowagowa"	"stiff"	"RI"
"1-20"	"potcharipotchari"	"plump"	"RNRI"
"1-20"	"kibi"	"energetic"	"SRI"
"1-20"	"kerokero"	"nonchalantly"	"RNRI"
"1-20"	"moji"	"hesitant"	"SRI"
"1-20"	"muri"	"impossible"	"NAdj"
"1-20"	"ukiuki"	"happy"	"RI"
"1-20"	"pata"	"sudden"	"NRI"
"1-20"	"kiza"	"smug"	"NAdj"
"1-20"	"zuke"	"rude"	"SRI"
"1-20"	"furifuri"	"disadvantaged"	"RNAdj"
"1-20"	"potcharipotchari"	"plump"	"RNRI"
"1-20"	"yura"	"wobbly"	"SRI"
"1-20"	"buruburu"	"shivering"	"RI"
"1-20"	"kado"	"excessive"	"NAdj"
"1-20"	"tsuyatsuya"	"glossy"	"RI"
"1-20"	"kibi"	"energetic"	"SRI"
"1-20"	"gowagowa"	"stiff"	"RI"
"1-20"	"fubifubi"	"deficient"	"RNAdj"
"1-20"	"bassaribassari"	"resolute"	"RNRI"
"1-20"	"pata"	"sudden"	"NRI"
"1-20"	"batchiribatchiri"	"perfect"	"RNRI"
"1-20"	"furifuri"	"disadvantaged"	"RNAdj"
"1-20"	"zoku"	"vulgar"	"NAdj"
"1-20"	"muri"	"impossible"	"NAdj"
"1-20"	"gara"	"to change ocmpletely"	"NRI"
"1-20"	"debudebu"	"fat"	"RI"
"1-20"	"bisshiri"	"crowded"	"NRI"
"1-20"	"kiza"	"smug"	"NAdj"
"1-20"	"jimijimi"	"subdued"	"RNAdj"
"1-20"	"kokukoku"	"harsh"	"RNAdj"
"1-20"	"seka"	"hasty"	"SRI"
"1-20"	"zatsu"	"sloppy"	"NAdj"
"1-20"	"kerokero"	"nonchalantly"	"RNRI"
"1-20"	"maremare"	"rare"	"RNAdj"
"1-20"	"pokapoka"	"gaping"	"RNRI"
"1-20"	"hokahoka"	"steaming"	"RI"
"1-20"	"kakkiri"	"exact"	"NRI"
"1-20"	"ukiuki"	"happy"	"RI"
"1-20"	"buku"	"chubby"	"SRI"
"1-20"	"kabi"	"gaudy"	"NAdj"
"1-20"	"zuke"	"rude"	"SRI"
"1-20"	"musu"	"sullen"	"NRI"
"1-20"	"moji"	"hesitant"	"SRI"
"1-20"	"mukumuku"	"pure"	"RNAdj"
"1-20"	"jikkurijikkuri"	"careful"	"RNRI"
"1-20"	"nopperi"	"smooth"	"NRI"
