"Id"	"Word"	"TrueMeaning"	"WordType"
"18-5"	"buku"	"chubby"	"SRI"
"18-5"	"gaku"	"dejected"	"NRI"
"18-5"	"boro"	"worn out"	"SRI"
"18-5"	"gochagocha"	"messy"	"RI"
"18-5"	"mushi"	"humid"	"SRI"
"18-5"	"gashi"	"sturdy"	"NRI"
"18-5"	"jimijimi"	"subdued"	"RNAdj"
"18-5"	"harahara"	"suspenseful"	"RI"
"18-5"	"rakuraku"	"comfortable"	"RNAdj"
"18-5"	"tokutoku"	"beneficial"	"RNAdj"
"18-5"	"kizakiza"	"smug"	"RNAdj"
"18-5"	"muku"	"pure"	"NAdj"
"18-5"	"pishapisha"	"decisive"	"RNRI"
"18-5"	"baka"	"stupid"	"NAdj"
"18-5"	"hisohiso"	"whispering"	"RI"
"18-5"	"mare"	"rare"	"NAdj"
"18-5"	"bisshiri"	"crowded"	"NRI"
"18-5"	"potcharipotchari"	"plump"	"RNRI"
"18-5"	"yawayawa"	"fragile"	"RNAdj"
"18-5"	"kerokero"	"nonchalantly"	"RNRI"
"18-5"	"debudebu"	"fat"	"RI"
"18-5"	"yabo"	"tasteless"	"NAdj"
"18-5"	"zatsuzatsu"	"sloppy"	"RNAdj"
"18-5"	"gussurigussuri"	"fast asleep"	"RNRI"
"18-5"	"gowa"	"stiff"	"SRI"
"18-5"	"batchiribatchiri"	"perfect"	"RNRI"
"18-5"	"muri"	"impossible"	"NAdj"
"18-5"	"poka"	"gaping"	"NRI"
"18-5"	"mojimoji"	"hesitant"	"RI"
"18-5"	"tsuya"	"glossy"	"SRI"
"18-5"	"kado"	"excessive"	"NAdj"
"18-5"	"gaya"	"noisy"	"SRI"
"18-5"	"pata"	"sudden"	"NRI"
"18-5"	"hokahoka"	"steaming"	"RI"
"18-5"	"bassaribassari"	"resolute"	"RNRI"
"18-5"	"goso"	"whole"	"NRI"
"18-5"	"gowa"	"stiff"	"SRI"
"18-5"	"goso"	"whole"	"NRI"
"18-5"	"boro"	"worn out"	"SRI"
"18-5"	"mushi"	"humid"	"SRI"
"18-5"	"pishapisha"	"decisive"	"RNRI"
"18-5"	"kado"	"excessive"	"NAdj"
"18-5"	"potcharipotchari"	"plump"	"RNRI"
"18-5"	"zatsuzatsu"	"sloppy"	"RNAdj"
"18-5"	"batchiribatchiri"	"perfect"	"RNRI"
"18-5"	"muku"	"pure"	"NAdj"
"18-5"	"debudebu"	"fat"	"RI"
"18-5"	"mare"	"rare"	"NAdj"
"18-5"	"rakuraku"	"comfortable"	"RNAdj"
"18-5"	"yawayawa"	"fragile"	"RNAdj"
"18-5"	"tokutoku"	"beneficial"	"RNAdj"
"18-5"	"tsuya"	"glossy"	"SRI"
"18-5"	"buku"	"chubby"	"SRI"
"18-5"	"harahara"	"suspenseful"	"RI"
"18-5"	"bassaribassari"	"resolute"	"RNRI"
"18-5"	"mojimoji"	"hesitant"	"RI"
"18-5"	"kizakiza"	"smug"	"RNAdj"
"18-5"	"gussurigussuri"	"fast asleep"	"RNRI"
"18-5"	"hokahoka"	"steaming"	"RI"
"18-5"	"poka"	"gaping"	"NRI"
"18-5"	"hisohiso"	"whispering"	"RI"
"18-5"	"pata"	"sudden"	"NRI"
"18-5"	"gochagocha"	"messy"	"RI"
"18-5"	"gaku"	"dejected"	"NRI"
"18-5"	"gashi"	"sturdy"	"NRI"
"18-5"	"jimijimi"	"subdued"	"RNAdj"
"18-5"	"bisshiri"	"crowded"	"NRI"
"18-5"	"muri"	"impossible"	"NAdj"
"18-5"	"yabo"	"tasteless"	"NAdj"
"18-5"	"gaya"	"noisy"	"SRI"
"18-5"	"baka"	"stupid"	"NAdj"
"18-5"	"kerokero"	"nonchalantly"	"RNRI"
