"Id"	"Word"	"TrueMeaning"	"WordType"
"12-19"	"furi"	"disadvantaged"	"NAdj"
"12-19"	"debudebu"	"fat"	"RI"
"12-19"	"yurayura"	"wobbly"	"RI"
"12-19"	"mukumuku"	"pure"	"RNAdj"
"12-19"	"dame"	"useless"	"NAdj"
"12-19"	"rakuraku"	"comfortable"	"RNAdj"
"12-19"	"batchiribatchiri"	"perfect"	"RNRI"
"12-19"	"koku"	"harsh"	"NAdj"
"12-19"	"bera"	"chatty"	"SRI"
"12-19"	"gowa"	"stiff"	"SRI"
"12-19"	"hima"	"free"	"NAdj"
"12-19"	"yaboyabo"	"tasteless"	"RNAdj"
"12-19"	"jikkuri"	"careful"	"NRI"
"12-19"	"potchari"	"plump"	"NRI"
"12-19"	"hiku"	"agitated"	"SRI"
"12-19"	"gaku"	"dejected"	"NRI"
"12-19"	"ukiuki"	"happy"	"RI"
"12-19"	"bassaribassari"	"resolute"	"RNRI"
"12-19"	"kakkirikakkiri"	"exact"	"RNRI"
"12-19"	"patapata"	"sudden"	"RNRI"
"12-19"	"fubifubi"	"deficient"	"RNAdj"
"12-19"	"seka"	"hasty"	"SRI"
"12-19"	"shinnari"	"supple"	"NRI"
"12-19"	"harahara"	"suspenseful"	"RI"
"12-19"	"yawayawa"	"fragile"	"RNAdj"
"12-19"	"muri"	"impossible"	"NAdj"
"12-19"	"gara"	"to change ocmpletely"	"NRI"
"12-19"	"bukubuku"	"chubby"	"RI"
"12-19"	"jimijimi"	"subdued"	"RNAdj"
"12-19"	"zatsu"	"sloppy"	"NAdj"
"12-19"	"hisohiso"	"whispering"	"RI"
"12-19"	"gussurigussuri"	"fast asleep"	"RNRI"
"12-19"	"gosogoso"	"whole"	"RNRI"
"12-19"	"gocha"	"messy"	"SRI"
"12-19"	"pisha"	"decisive"	"NRI"
"12-19"	"moji"	"hesitant"	"SRI"
"12-19"	"debudebu"	"fat"	"RI"
"12-19"	"gara"	"to change ocmpletely"	"NRI"
"12-19"	"dame"	"useless"	"NAdj"
"12-19"	"bukubuku"	"chubby"	"RI"
"12-19"	"rakuraku"	"comfortable"	"RNAdj"
"12-19"	"potchari"	"plump"	"NRI"
"12-19"	"hiku"	"agitated"	"SRI"
"12-19"	"patapata"	"sudden"	"RNRI"
"12-19"	"mukumuku"	"pure"	"RNAdj"
"12-19"	"koku"	"harsh"	"NAdj"
"12-19"	"moji"	"hesitant"	"SRI"
"12-19"	"gosogoso"	"whole"	"RNRI"
"12-19"	"gocha"	"messy"	"SRI"
"12-19"	"muri"	"impossible"	"NAdj"
"12-19"	"yawayawa"	"fragile"	"RNAdj"
"12-19"	"jimijimi"	"subdued"	"RNAdj"
"12-19"	"bera"	"chatty"	"SRI"
"12-19"	"gussurigussuri"	"fast asleep"	"RNRI"
"12-19"	"seka"	"hasty"	"SRI"
"12-19"	"gaku"	"dejected"	"NRI"
"12-19"	"bassaribassari"	"resolute"	"RNRI"
"12-19"	"kakkirikakkiri"	"exact"	"RNRI"
"12-19"	"yurayura"	"wobbly"	"RI"
"12-19"	"fubifubi"	"deficient"	"RNAdj"
"12-19"	"hima"	"free"	"NAdj"
"12-19"	"pisha"	"decisive"	"NRI"
"12-19"	"batchiribatchiri"	"perfect"	"RNRI"
"12-19"	"shinnari"	"supple"	"NRI"
"12-19"	"ukiuki"	"happy"	"RI"
"12-19"	"furi"	"disadvantaged"	"NAdj"
"12-19"	"jikkuri"	"careful"	"NRI"
"12-19"	"zatsu"	"sloppy"	"NAdj"
"12-19"	"harahara"	"suspenseful"	"RI"
"12-19"	"hisohiso"	"whispering"	"RI"
"12-19"	"yaboyabo"	"tasteless"	"RNAdj"
"12-19"	"gowa"	"stiff"	"SRI"
