"Id"	"Word"	"TrueMeaning"	"WordType"
"21-12"	"jikkuri"	"careful"	"NRI"
"21-12"	"harahara"	"suspenseful"	"RI"
"21-12"	"fubi"	"deficient"	"NAdj"
"21-12"	"potcharipotchari"	"plump"	"RNRI"
"21-12"	"furifuri"	"disadvantaged"	"RNAdj"
"21-12"	"tsuyatsuya"	"glossy"	"RI"
"21-12"	"pishapisha"	"decisive"	"RNRI"
"21-12"	"muchamucha"	"rash"	"RNAdj"
"21-12"	"zatsuzatsu"	"sloppy"	"RNAdj"
"21-12"	"shinnarishinnari"	"supple"	"RNRI"
"21-12"	"kachin"	"offended"	"NRI"
"21-12"	"nopperinopperi"	"smooth"	"RNRI"
"21-12"	"baka"	"stupid"	"NAdj"
"21-12"	"gosogoso"	"whole"	"RNRI"
"21-12"	"bisshiri"	"crowded"	"NRI"
"21-12"	"kukkiri"	"clear"	"NRI"
"21-12"	"buku"	"chubby"	"SRI"
"21-12"	"musumusu"	"sullen"	"RNRI"
"21-12"	"damedame"	"useless"	"RNAdj"
"21-12"	"kibikibi"	"energetic"	"RI"
"21-12"	"boroboro"	"worn out"	"RI"
"21-12"	"zoku"	"vulgar"	"NAdj"
"21-12"	"poka"	"gaping"	"NRI"
"21-12"	"bera"	"chatty"	"SRI"
"21-12"	"yawayawa"	"fragile"	"RNAdj"
"21-12"	"hisohiso"	"whispering"	"RI"
"21-12"	"gowa"	"stiff"	"SRI"
"21-12"	"gaya"	"noisy"	"SRI"
"21-12"	"raku"	"comfortable"	"NAdj"
"21-12"	"yura"	"wobbly"	"SRI"
"21-12"	"seka"	"hasty"	"SRI"
"21-12"	"mare"	"rare"	"NAdj"
"21-12"	"buruburu"	"shivering"	"RI"
"21-12"	"muri"	"impossible"	"NAdj"
"21-12"	"gussuri"	"fast asleep"	"NRI"
"21-12"	"kabikabi"	"gaudy"	"RNAdj"
"21-12"	"raku"	"comfortable"	"NAdj"
"21-12"	"harahara"	"suspenseful"	"RI"
"21-12"	"seka"	"hasty"	"SRI"
"21-12"	"kachin"	"offended"	"NRI"
"21-12"	"zoku"	"vulgar"	"NAdj"
"21-12"	"buruburu"	"shivering"	"RI"
"21-12"	"nopperinopperi"	"smooth"	"RNRI"
"21-12"	"pishapisha"	"decisive"	"RNRI"
"21-12"	"kabikabi"	"gaudy"	"RNAdj"
"21-12"	"baka"	"stupid"	"NAdj"
"21-12"	"musumusu"	"sullen"	"RNRI"
"21-12"	"jikkuri"	"careful"	"NRI"
"21-12"	"gosogoso"	"whole"	"RNRI"
"21-12"	"bisshiri"	"crowded"	"NRI"
"21-12"	"mare"	"rare"	"NAdj"
"21-12"	"gaya"	"noisy"	"SRI"
"21-12"	"yura"	"wobbly"	"SRI"
"21-12"	"potcharipotchari"	"plump"	"RNRI"
"21-12"	"yawayawa"	"fragile"	"RNAdj"
"21-12"	"hisohiso"	"whispering"	"RI"
"21-12"	"gussuri"	"fast asleep"	"NRI"
"21-12"	"kibikibi"	"energetic"	"RI"
"21-12"	"fubi"	"deficient"	"NAdj"
"21-12"	"zatsuzatsu"	"sloppy"	"RNAdj"
"21-12"	"tsuyatsuya"	"glossy"	"RI"
"21-12"	"furifuri"	"disadvantaged"	"RNAdj"
"21-12"	"boroboro"	"worn out"	"RI"
"21-12"	"muchamucha"	"rash"	"RNAdj"
"21-12"	"kukkiri"	"clear"	"NRI"
"21-12"	"damedame"	"useless"	"RNAdj"
"21-12"	"buku"	"chubby"	"SRI"
"21-12"	"gowa"	"stiff"	"SRI"
"21-12"	"poka"	"gaping"	"NRI"
"21-12"	"bera"	"chatty"	"SRI"
"21-12"	"shinnarishinnari"	"supple"	"RNRI"
"21-12"	"muri"	"impossible"	"NAdj"
