"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1638-1"	"yaboyabo"	"tasteless"	"RNAdj"	1
"1638-1"	"kibikibi"	"energetic"	"RI"	2
"1638-1"	"yura"	"wobbly"	"SRI"	3
"1638-1"	"muri"	"impossible"	"NAdj"	4
"1638-1"	"buru"	"shivering"	"SRI"	5
"1638-1"	"gussuri"	"fast asleep"	"NRI"	6
"1638-1"	"yawayawa"	"fragile"	"RNAdj"	7
"1638-1"	"hokahoka"	"steaming"	"RI"	8
"1638-1"	"kokukoku"	"harsh"	"RNAdj"	9
"1638-1"	"pokapoka"	"gaping"	"RNRI"	10
"1638-1"	"mucha"	"rash"	"NAdj"	11
"1638-1"	"bisshiri"	"crowded"	"NRI"	12
"1638-1"	"kerokero"	"nonchalantly"	"RNRI"	13
"1638-1"	"kakkirikakkiri"	"exact"	"RNRI"	14
"1638-1"	"furi"	"disadvantaged"	"NAdj"	15
"1638-1"	"pisha"	"decisive"	"NRI"	16
"1638-1"	"potcharipotchari"	"plump"	"RNRI"	17
"1638-1"	"muku"	"pure"	"NAdj"	18
"1638-1"	"gayagaya"	"noisy"	"RI"	19
"1638-1"	"kachin"	"offended"	"NRI"	20
"1638-1"	"debudebu"	"fat"	"RI"	21
"1638-1"	"damedame"	"useless"	"RNAdj"	22
"1638-1"	"tsuya"	"glossy"	"SRI"	23
"1638-1"	"gocha"	"messy"	"SRI"	24
"1638-1"	"kokukoku"	"harsh"	"RNAdj"	25
"1638-1"	"kibikibi"	"energetic"	"RI"	26
"1638-1"	"hokahoka"	"steaming"	"RI"	27
"1638-1"	"yura"	"wobbly"	"SRI"	28
"1638-1"	"yaboyabo"	"tasteless"	"RNAdj"	29
"1638-1"	"kachin"	"offended"	"NRI"	30
"1638-1"	"muku"	"pure"	"NAdj"	31
"1638-1"	"tsuya"	"glossy"	"SRI"	32
"1638-1"	"gayagaya"	"noisy"	"RI"	33
"1638-1"	"gocha"	"messy"	"SRI"	34
"1638-1"	"kerokero"	"nonchalantly"	"RNRI"	35
"1638-1"	"debudebu"	"fat"	"RI"	36
"1638-1"	"mucha"	"rash"	"NAdj"	37
"1638-1"	"pisha"	"decisive"	"NRI"	38
"1638-1"	"bisshiri"	"crowded"	"NRI"	39
"1638-1"	"gussuri"	"fast asleep"	"NRI"	40
"1638-1"	"pokapoka"	"gaping"	"RNRI"	41
"1638-1"	"yawayawa"	"fragile"	"RNAdj"	42
"1638-1"	"kakkirikakkiri"	"exact"	"RNRI"	43
"1638-1"	"buru"	"shivering"	"SRI"	44
"1638-1"	"furi"	"disadvantaged"	"NAdj"	45
"1638-1"	"potcharipotchari"	"plump"	"RNRI"	46
"1638-1"	"damedame"	"useless"	"RNAdj"	47
"1638-1"	"muri"	"impossible"	"NAdj"	48
