"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5107-1"	"uki"	"happy"	"SRI"	1
"5107-1"	"raku"	"comfortable"	"NAdj"	2
"5107-1"	"bassari"	"resolute"	"NRI"	3
"5107-1"	"bisshiri"	"crowded"	"NRI"	4
"5107-1"	"gosogoso"	"whole"	"RNRI"	5
"5107-1"	"zukezuke"	"rude"	"RI"	6
"5107-1"	"furi"	"disadvantaged"	"NAdj"	7
"5107-1"	"seka"	"hasty"	"SRI"	8
"5107-1"	"zatsuzatsu"	"sloppy"	"RNAdj"	9
"5107-1"	"hisohiso"	"whispering"	"RI"	10
"5107-1"	"mushimushi"	"humid"	"RI"	11
"5107-1"	"yura"	"wobbly"	"SRI"	12
"5107-1"	"hokahoka"	"steaming"	"RI"	13
"5107-1"	"kachin"	"offended"	"NRI"	14
"5107-1"	"gashigashi"	"sturdy"	"RNRI"	15
"5107-1"	"yawayawa"	"fragile"	"RNAdj"	16
"5107-1"	"potchari"	"plump"	"NRI"	17
"5107-1"	"kiza"	"smug"	"NAdj"	18
"5107-1"	"muchamucha"	"rash"	"RNAdj"	19
"5107-1"	"mare"	"rare"	"NAdj"	20
"5107-1"	"pishapisha"	"decisive"	"RNRI"	21
"5107-1"	"fubifubi"	"deficient"	"RNAdj"	22
"5107-1"	"batchiribatchiri"	"perfect"	"RNRI"	23
"5107-1"	"hiku"	"agitated"	"SRI"	24
"5107-1"	"yura"	"wobbly"	"SRI"	25
"5107-1"	"bisshiri"	"crowded"	"NRI"	26
"5107-1"	"batchiribatchiri"	"perfect"	"RNRI"	27
"5107-1"	"fubifubi"	"deficient"	"RNAdj"	28
"5107-1"	"raku"	"comfortable"	"NAdj"	29
"5107-1"	"gashigashi"	"sturdy"	"RNRI"	30
"5107-1"	"zatsuzatsu"	"sloppy"	"RNAdj"	31
"5107-1"	"hiku"	"agitated"	"SRI"	32
"5107-1"	"mare"	"rare"	"NAdj"	33
"5107-1"	"kachin"	"offended"	"NRI"	34
"5107-1"	"uki"	"happy"	"SRI"	35
"5107-1"	"hisohiso"	"whispering"	"RI"	36
"5107-1"	"seka"	"hasty"	"SRI"	37
"5107-1"	"bassari"	"resolute"	"NRI"	38
"5107-1"	"gosogoso"	"whole"	"RNRI"	39
"5107-1"	"pishapisha"	"decisive"	"RNRI"	40
"5107-1"	"hokahoka"	"steaming"	"RI"	41
"5107-1"	"muchamucha"	"rash"	"RNAdj"	42
"5107-1"	"furi"	"disadvantaged"	"NAdj"	43
"5107-1"	"zukezuke"	"rude"	"RI"	44
"5107-1"	"potchari"	"plump"	"NRI"	45
"5107-1"	"kiza"	"smug"	"NAdj"	46
"5107-1"	"mushimushi"	"humid"	"RI"	47
"5107-1"	"yawayawa"	"fragile"	"RNAdj"	48
