"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"451-6"	"zokuzoku"	"vulgar"	"RNAdj"	1
"451-6"	"shinnari"	"supple"	"NRI"	2
"451-6"	"kero"	"nonchalantly"	"NRI"	3
"451-6"	"yawayawa"	"fragile"	"RNAdj"	4
"451-6"	"yura"	"wobbly"	"SRI"	5
"451-6"	"buru"	"shivering"	"SRI"	6
"451-6"	"garagara"	"to change ocmpletely"	"RNRI"	7
"451-6"	"damedame"	"useless"	"RNAdj"	8
"451-6"	"koku"	"harsh"	"NAdj"	9
"451-6"	"goso"	"whole"	"NRI"	10
"451-6"	"muri"	"impossible"	"NAdj"	11
"451-6"	"zatsu"	"sloppy"	"NAdj"	12
"451-6"	"bisshiribisshiri"	"crowded"	"RNRI"	13
"451-6"	"boroboro"	"worn out"	"RI"	14
"451-6"	"bera"	"chatty"	"SRI"	15
"451-6"	"poka"	"gaping"	"NRI"	16
"451-6"	"jimijimi"	"subdued"	"RNAdj"	17
"451-6"	"hisohiso"	"whispering"	"RI"	18
"451-6"	"moji"	"hesitant"	"SRI"	19
"451-6"	"gussurigussuri"	"fast asleep"	"RNRI"	20
"451-6"	"gayagaya"	"noisy"	"RI"	21
"451-6"	"potcharipotchari"	"plump"	"RNRI"	22
"451-6"	"harahara"	"suspenseful"	"RI"	23
"451-6"	"kabi"	"gaudy"	"NAdj"	24
"451-6"	"damedame"	"useless"	"RNAdj"	25
"451-6"	"buru"	"shivering"	"SRI"	26
"451-6"	"yura"	"wobbly"	"SRI"	27
"451-6"	"shinnari"	"supple"	"NRI"	28
"451-6"	"harahara"	"suspenseful"	"RI"	29
"451-6"	"gayagaya"	"noisy"	"RI"	30
"451-6"	"potcharipotchari"	"plump"	"RNRI"	31
"451-6"	"koku"	"harsh"	"NAdj"	32
"451-6"	"gussurigussuri"	"fast asleep"	"RNRI"	33
"451-6"	"boroboro"	"worn out"	"RI"	34
"451-6"	"yawayawa"	"fragile"	"RNAdj"	35
"451-6"	"bisshiribisshiri"	"crowded"	"RNRI"	36
"451-6"	"poka"	"gaping"	"NRI"	37
"451-6"	"muri"	"impossible"	"NAdj"	38
"451-6"	"goso"	"whole"	"NRI"	39
"451-6"	"zokuzoku"	"vulgar"	"RNAdj"	40
"451-6"	"kabi"	"gaudy"	"NAdj"	41
"451-6"	"bera"	"chatty"	"SRI"	42
"451-6"	"jimijimi"	"subdued"	"RNAdj"	43
"451-6"	"zatsu"	"sloppy"	"NAdj"	44
"451-6"	"garagara"	"to change ocmpletely"	"RNRI"	45
"451-6"	"hisohiso"	"whispering"	"RI"	46
"451-6"	"moji"	"hesitant"	"SRI"	47
"451-6"	"kero"	"nonchalantly"	"NRI"	48
