"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"201-1"	"gayagaya"	"noisy"	"RI"	1
"201-1"	"nopperi"	"smooth"	"NRI"	2
"201-1"	"yawa"	"fragile"	"NAdj"	3
"201-1"	"mucha"	"rash"	"NAdj"	4
"201-1"	"yaboyabo"	"tasteless"	"RNAdj"	5
"201-1"	"potcharipotchari"	"plump"	"RNRI"	6
"201-1"	"hokahoka"	"steaming"	"RI"	7
"201-1"	"kukkiri"	"clear"	"NRI"	8
"201-1"	"zuke"	"rude"	"SRI"	9
"201-1"	"musumusu"	"sullen"	"RNRI"	10
"201-1"	"jimi"	"subdued"	"NAdj"	11
"201-1"	"bassaribassari"	"resolute"	"RNRI"	12
"201-1"	"batchiri"	"perfect"	"NRI"	13
"201-1"	"yurayura"	"wobbly"	"RI"	14
"201-1"	"mushimushi"	"humid"	"RI"	15
"201-1"	"kiza"	"smug"	"NAdj"	16
"201-1"	"furifuri"	"disadvantaged"	"RNAdj"	17
"201-1"	"bisshiribisshiri"	"crowded"	"RNRI"	18
"201-1"	"boro"	"worn out"	"SRI"	19
"201-1"	"moji"	"hesitant"	"SRI"	20
"201-1"	"kadokado"	"excessive"	"RNAdj"	21
"201-1"	"buku"	"chubby"	"SRI"	22
"201-1"	"kakkiri"	"exact"	"NRI"	23
"201-1"	"maremare"	"rare"	"RNAdj"	24
"201-1"	"bassaribassari"	"resolute"	"RNRI"	25
"201-1"	"yawa"	"fragile"	"NAdj"	26
"201-1"	"mucha"	"rash"	"NAdj"	27
"201-1"	"potcharipotchari"	"plump"	"RNRI"	28
"201-1"	"yurayura"	"wobbly"	"RI"	29
"201-1"	"batchiri"	"perfect"	"NRI"	30
"201-1"	"gayagaya"	"noisy"	"RI"	31
"201-1"	"zuke"	"rude"	"SRI"	32
"201-1"	"boro"	"worn out"	"SRI"	33
"201-1"	"furifuri"	"disadvantaged"	"RNAdj"	34
"201-1"	"mushimushi"	"humid"	"RI"	35
"201-1"	"kadokado"	"excessive"	"RNAdj"	36
"201-1"	"jimi"	"subdued"	"NAdj"	37
"201-1"	"buku"	"chubby"	"SRI"	38
"201-1"	"musumusu"	"sullen"	"RNRI"	39
"201-1"	"hokahoka"	"steaming"	"RI"	40
"201-1"	"nopperi"	"smooth"	"NRI"	41
"201-1"	"maremare"	"rare"	"RNAdj"	42
"201-1"	"kakkiri"	"exact"	"NRI"	43
"201-1"	"moji"	"hesitant"	"SRI"	44
"201-1"	"kiza"	"smug"	"NAdj"	45
"201-1"	"bisshiribisshiri"	"crowded"	"RNRI"	46
"201-1"	"yaboyabo"	"tasteless"	"RNAdj"	47
"201-1"	"kukkiri"	"clear"	"NRI"	48
