"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9464-4"	"musu"	"sullen"	"NRI"	1
"9464-4"	"hokahoka"	"steaming"	"RI"	2
"9464-4"	"mushimushi"	"humid"	"RI"	3
"9464-4"	"bera"	"chatty"	"SRI"	4
"9464-4"	"fubifubi"	"deficient"	"RNAdj"	5
"9464-4"	"kukkiri"	"clear"	"NRI"	6
"9464-4"	"hikuhiku"	"agitated"	"RI"	7
"9464-4"	"shinnarishinnari"	"supple"	"RNRI"	8
"9464-4"	"dame"	"useless"	"NAdj"	9
"9464-4"	"kakkirikakkiri"	"exact"	"RNRI"	10
"9464-4"	"zuke"	"rude"	"SRI"	11
"9464-4"	"kabikabi"	"gaudy"	"RNAdj"	12
"9464-4"	"baka"	"stupid"	"NAdj"	13
"9464-4"	"zokuzoku"	"vulgar"	"RNAdj"	14
"9464-4"	"moji"	"hesitant"	"SRI"	15
"9464-4"	"bisshiri"	"crowded"	"NRI"	16
"9464-4"	"kachinkachin"	"offended"	"RNRI"	17
"9464-4"	"patapata"	"sudden"	"RNRI"	18
"9464-4"	"raku"	"comfortable"	"NAdj"	19
"9464-4"	"batchiri"	"perfect"	"NRI"	20
"9464-4"	"zatsuzatsu"	"sloppy"	"RNAdj"	21
"9464-4"	"debudebu"	"fat"	"RI"	22
"9464-4"	"jimi"	"subdued"	"NAdj"	23
"9464-4"	"gaya"	"noisy"	"SRI"	24
"9464-4"	"patapata"	"sudden"	"RNRI"	25
"9464-4"	"raku"	"comfortable"	"NAdj"	26
"9464-4"	"kukkiri"	"clear"	"NRI"	27
"9464-4"	"zatsuzatsu"	"sloppy"	"RNAdj"	28
"9464-4"	"dame"	"useless"	"NAdj"	29
"9464-4"	"baka"	"stupid"	"NAdj"	30
"9464-4"	"kabikabi"	"gaudy"	"RNAdj"	31
"9464-4"	"bisshiri"	"crowded"	"NRI"	32
"9464-4"	"fubifubi"	"deficient"	"RNAdj"	33
"9464-4"	"debudebu"	"fat"	"RI"	34
"9464-4"	"jimi"	"subdued"	"NAdj"	35
"9464-4"	"gaya"	"noisy"	"SRI"	36
"9464-4"	"hokahoka"	"steaming"	"RI"	37
"9464-4"	"zokuzoku"	"vulgar"	"RNAdj"	38
"9464-4"	"bera"	"chatty"	"SRI"	39
"9464-4"	"zuke"	"rude"	"SRI"	40
"9464-4"	"batchiri"	"perfect"	"NRI"	41
"9464-4"	"hikuhiku"	"agitated"	"RI"	42
"9464-4"	"mushimushi"	"humid"	"RI"	43
"9464-4"	"moji"	"hesitant"	"SRI"	44
"9464-4"	"kakkirikakkiri"	"exact"	"RNRI"	45
"9464-4"	"shinnarishinnari"	"supple"	"RNRI"	46
"9464-4"	"kachinkachin"	"offended"	"RNRI"	47
"9464-4"	"musu"	"sullen"	"NRI"	48
