"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"3372-5"	"himahima"	"free"	"RNAdj"	1
"3372-5"	"shinnari"	"supple"	"NRI"	2
"3372-5"	"gayagaya"	"noisy"	"RI"	3
"3372-5"	"hoka"	"steaming"	"SRI"	4
"3372-5"	"kukkirikukkiri"	"clear"	"RNRI"	5
"3372-5"	"gara"	"to change ocmpletely"	"NRI"	6
"3372-5"	"moji"	"hesitant"	"SRI"	7
"3372-5"	"zokuzoku"	"vulgar"	"RNAdj"	8
"3372-5"	"nopperi"	"smooth"	"NRI"	9
"3372-5"	"kakkirikakkiri"	"exact"	"RNRI"	10
"3372-5"	"gowagowa"	"stiff"	"RI"	11
"3372-5"	"jimi"	"subdued"	"NAdj"	12
"3372-5"	"kibi"	"energetic"	"SRI"	13
"3372-5"	"mucha"	"rash"	"NAdj"	14
"3372-5"	"potcharipotchari"	"plump"	"RNRI"	15
"3372-5"	"furi"	"disadvantaged"	"NAdj"	16
"3372-5"	"fubi"	"deficient"	"NAdj"	17
"3372-5"	"jikkuri"	"careful"	"NRI"	18
"3372-5"	"debudebu"	"fat"	"RI"	19
"3372-5"	"tokutoku"	"beneficial"	"RNAdj"	20
"3372-5"	"kizakiza"	"smug"	"RNAdj"	21
"3372-5"	"musumusu"	"sullen"	"RNRI"	22
"3372-5"	"buru"	"shivering"	"SRI"	23
"3372-5"	"yurayura"	"wobbly"	"RI"	24
"3372-5"	"debudebu"	"fat"	"RI"	25
"3372-5"	"gara"	"to change ocmpletely"	"NRI"	26
"3372-5"	"musumusu"	"sullen"	"RNRI"	27
"3372-5"	"potcharipotchari"	"plump"	"RNRI"	28
"3372-5"	"gowagowa"	"stiff"	"RI"	29
"3372-5"	"gayagaya"	"noisy"	"RI"	30
"3372-5"	"kakkirikakkiri"	"exact"	"RNRI"	31
"3372-5"	"zokuzoku"	"vulgar"	"RNAdj"	32
"3372-5"	"buru"	"shivering"	"SRI"	33
"3372-5"	"tokutoku"	"beneficial"	"RNAdj"	34
"3372-5"	"kukkirikukkiri"	"clear"	"RNRI"	35
"3372-5"	"furi"	"disadvantaged"	"NAdj"	36
"3372-5"	"hoka"	"steaming"	"SRI"	37
"3372-5"	"mucha"	"rash"	"NAdj"	38
"3372-5"	"fubi"	"deficient"	"NAdj"	39
"3372-5"	"jimi"	"subdued"	"NAdj"	40
"3372-5"	"himahima"	"free"	"RNAdj"	41
"3372-5"	"nopperi"	"smooth"	"NRI"	42
"3372-5"	"yurayura"	"wobbly"	"RI"	43
"3372-5"	"kizakiza"	"smug"	"RNAdj"	44
"3372-5"	"shinnari"	"supple"	"NRI"	45
"3372-5"	"jikkuri"	"careful"	"NRI"	46
"3372-5"	"moji"	"hesitant"	"SRI"	47
"3372-5"	"kibi"	"energetic"	"SRI"	48
