"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"377-10"	"gosogoso"	"whole"	"RNRI"	1
"377-10"	"moji"	"hesitant"	"SRI"	2
"377-10"	"zoku"	"vulgar"	"NAdj"	3
"377-10"	"bisshiribisshiri"	"crowded"	"RNRI"	4
"377-10"	"furifuri"	"disadvantaged"	"RNAdj"	5
"377-10"	"koku"	"harsh"	"NAdj"	6
"377-10"	"ukiuki"	"happy"	"RI"	7
"377-10"	"buku"	"chubby"	"SRI"	8
"377-10"	"boro"	"worn out"	"SRI"	9
"377-10"	"toku"	"beneficial"	"NAdj"	10
"377-10"	"harahara"	"suspenseful"	"RI"	11
"377-10"	"gashi"	"sturdy"	"NRI"	12
"377-10"	"hikuhiku"	"agitated"	"RI"	13
"377-10"	"gowa"	"stiff"	"SRI"	14
"377-10"	"jikkuri"	"careful"	"NRI"	15
"377-10"	"gara"	"to change ocmpletely"	"NRI"	16
"377-10"	"patapata"	"sudden"	"RNRI"	17
"377-10"	"kakkirikakkiri"	"exact"	"RNRI"	18
"377-10"	"zukezuke"	"rude"	"RI"	19
"377-10"	"dame"	"useless"	"NAdj"	20
"377-10"	"yaboyabo"	"tasteless"	"RNAdj"	21
"377-10"	"muchamucha"	"rash"	"RNAdj"	22
"377-10"	"mukumuku"	"pure"	"RNAdj"	23
"377-10"	"gaku"	"dejected"	"NRI"	24
"377-10"	"zukezuke"	"rude"	"RI"	25
"377-10"	"mukumuku"	"pure"	"RNAdj"	26
"377-10"	"muchamucha"	"rash"	"RNAdj"	27
"377-10"	"gashi"	"sturdy"	"NRI"	28
"377-10"	"ukiuki"	"happy"	"RI"	29
"377-10"	"gaku"	"dejected"	"NRI"	30
"377-10"	"bisshiribisshiri"	"crowded"	"RNRI"	31
"377-10"	"buku"	"chubby"	"SRI"	32
"377-10"	"toku"	"beneficial"	"NAdj"	33
"377-10"	"jikkuri"	"careful"	"NRI"	34
"377-10"	"patapata"	"sudden"	"RNRI"	35
"377-10"	"gosogoso"	"whole"	"RNRI"	36
"377-10"	"furifuri"	"disadvantaged"	"RNAdj"	37
"377-10"	"koku"	"harsh"	"NAdj"	38
"377-10"	"gowa"	"stiff"	"SRI"	39
"377-10"	"gara"	"to change ocmpletely"	"NRI"	40
"377-10"	"boro"	"worn out"	"SRI"	41
"377-10"	"harahara"	"suspenseful"	"RI"	42
"377-10"	"zoku"	"vulgar"	"NAdj"	43
"377-10"	"moji"	"hesitant"	"SRI"	44
"377-10"	"dame"	"useless"	"NAdj"	45
"377-10"	"hikuhiku"	"agitated"	"RI"	46
"377-10"	"kakkirikakkiri"	"exact"	"RNRI"	47
"377-10"	"yaboyabo"	"tasteless"	"RNAdj"	48
