"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8443-9"	"kachinkachin"	"offended"	"RNRI"	1
"8443-9"	"ukiuki"	"happy"	"RI"	2
"8443-9"	"fubifubi"	"deficient"	"RNAdj"	3
"8443-9"	"potchari"	"plump"	"NRI"	4
"8443-9"	"furifuri"	"disadvantaged"	"RNAdj"	5
"8443-9"	"moji"	"hesitant"	"SRI"	6
"8443-9"	"hara"	"suspenseful"	"SRI"	7
"8443-9"	"koku"	"harsh"	"NAdj"	8
"8443-9"	"musu"	"sullen"	"NRI"	9
"8443-9"	"hoka"	"steaming"	"SRI"	10
"8443-9"	"raku"	"comfortable"	"NAdj"	11
"8443-9"	"yaboyabo"	"tasteless"	"RNAdj"	12
"8443-9"	"jikkuri"	"careful"	"NRI"	13
"8443-9"	"tsuyatsuya"	"glossy"	"RI"	14
"8443-9"	"batchiribatchiri"	"perfect"	"RNRI"	15
"8443-9"	"pisha"	"decisive"	"NRI"	16
"8443-9"	"bisshiribisshiri"	"crowded"	"RNRI"	17
"8443-9"	"kibi"	"energetic"	"SRI"	18
"8443-9"	"yawa"	"fragile"	"NAdj"	19
"8443-9"	"hisohiso"	"whispering"	"RI"	20
"8443-9"	"boroboro"	"worn out"	"RI"	21
"8443-9"	"zatsu"	"sloppy"	"NAdj"	22
"8443-9"	"nopperinopperi"	"smooth"	"RNRI"	23
"8443-9"	"mukumuku"	"pure"	"RNAdj"	24
"8443-9"	"kachinkachin"	"offended"	"RNRI"	25
"8443-9"	"jikkuri"	"careful"	"NRI"	26
"8443-9"	"batchiribatchiri"	"perfect"	"RNRI"	27
"8443-9"	"nopperinopperi"	"smooth"	"RNRI"	28
"8443-9"	"pisha"	"decisive"	"NRI"	29
"8443-9"	"zatsu"	"sloppy"	"NAdj"	30
"8443-9"	"boroboro"	"worn out"	"RI"	31
"8443-9"	"hara"	"suspenseful"	"SRI"	32
"8443-9"	"yaboyabo"	"tasteless"	"RNAdj"	33
"8443-9"	"mukumuku"	"pure"	"RNAdj"	34
"8443-9"	"yawa"	"fragile"	"NAdj"	35
"8443-9"	"musu"	"sullen"	"NRI"	36
"8443-9"	"bisshiribisshiri"	"crowded"	"RNRI"	37
"8443-9"	"hisohiso"	"whispering"	"RI"	38
"8443-9"	"potchari"	"plump"	"NRI"	39
"8443-9"	"kibi"	"energetic"	"SRI"	40
"8443-9"	"raku"	"comfortable"	"NAdj"	41
"8443-9"	"hoka"	"steaming"	"SRI"	42
"8443-9"	"moji"	"hesitant"	"SRI"	43
"8443-9"	"tsuyatsuya"	"glossy"	"RI"	44
"8443-9"	"furifuri"	"disadvantaged"	"RNAdj"	45
"8443-9"	"fubifubi"	"deficient"	"RNAdj"	46
"8443-9"	"koku"	"harsh"	"NAdj"	47
"8443-9"	"ukiuki"	"happy"	"RI"	48
