"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"201-8"	"zuke"	"rude"	"SRI"	1
"201-8"	"jimi"	"subdued"	"NAdj"	2
"201-8"	"yawa"	"fragile"	"NAdj"	3
"201-8"	"yaboyabo"	"tasteless"	"RNAdj"	4
"201-8"	"yurayura"	"wobbly"	"RI"	5
"201-8"	"furifuri"	"disadvantaged"	"RNAdj"	6
"201-8"	"bassaribassari"	"resolute"	"RNRI"	7
"201-8"	"maremare"	"rare"	"RNAdj"	8
"201-8"	"batchiri"	"perfect"	"NRI"	9
"201-8"	"kukkiri"	"clear"	"NRI"	10
"201-8"	"hokahoka"	"steaming"	"RI"	11
"201-8"	"musumusu"	"sullen"	"RNRI"	12
"201-8"	"buku"	"chubby"	"SRI"	13
"201-8"	"kadokado"	"excessive"	"RNAdj"	14
"201-8"	"moji"	"hesitant"	"SRI"	15
"201-8"	"kakkiri"	"exact"	"NRI"	16
"201-8"	"bisshiribisshiri"	"crowded"	"RNRI"	17
"201-8"	"nopperi"	"smooth"	"NRI"	18
"201-8"	"kiza"	"smug"	"NAdj"	19
"201-8"	"gayagaya"	"noisy"	"RI"	20
"201-8"	"mushimushi"	"humid"	"RI"	21
"201-8"	"potcharipotchari"	"plump"	"RNRI"	22
"201-8"	"boro"	"worn out"	"SRI"	23
"201-8"	"mucha"	"rash"	"NAdj"	24
"201-8"	"moji"	"hesitant"	"SRI"	25
"201-8"	"musumusu"	"sullen"	"RNRI"	26
"201-8"	"yawa"	"fragile"	"NAdj"	27
"201-8"	"furifuri"	"disadvantaged"	"RNAdj"	28
"201-8"	"gayagaya"	"noisy"	"RI"	29
"201-8"	"jimi"	"subdued"	"NAdj"	30
"201-8"	"bassaribassari"	"resolute"	"RNRI"	31
"201-8"	"yaboyabo"	"tasteless"	"RNAdj"	32
"201-8"	"hokahoka"	"steaming"	"RI"	33
"201-8"	"kakkiri"	"exact"	"NRI"	34
"201-8"	"kiza"	"smug"	"NAdj"	35
"201-8"	"bisshiribisshiri"	"crowded"	"RNRI"	36
"201-8"	"yurayura"	"wobbly"	"RI"	37
"201-8"	"kadokado"	"excessive"	"RNAdj"	38
"201-8"	"potcharipotchari"	"plump"	"RNRI"	39
"201-8"	"batchiri"	"perfect"	"NRI"	40
"201-8"	"buku"	"chubby"	"SRI"	41
"201-8"	"maremare"	"rare"	"RNAdj"	42
"201-8"	"zuke"	"rude"	"SRI"	43
"201-8"	"nopperi"	"smooth"	"NRI"	44
"201-8"	"boro"	"worn out"	"SRI"	45
"201-8"	"kukkiri"	"clear"	"NRI"	46
"201-8"	"mushimushi"	"humid"	"RI"	47
"201-8"	"mucha"	"rash"	"NAdj"	48
