"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6189-1"	"hokahoka"	"steaming"	"RI"	1
"6189-1"	"poka"	"gaping"	"NRI"	2
"6189-1"	"toku"	"beneficial"	"NAdj"	3
"6189-1"	"debudebu"	"fat"	"RI"	4
"6189-1"	"pishapisha"	"decisive"	"RNRI"	5
"6189-1"	"bakabaka"	"stupid"	"RNAdj"	6
"6189-1"	"bisshiri"	"crowded"	"NRI"	7
"6189-1"	"mushi"	"humid"	"SRI"	8
"6189-1"	"gosogoso"	"whole"	"RNRI"	9
"6189-1"	"kachin"	"offended"	"NRI"	10
"6189-1"	"zatsu"	"sloppy"	"NAdj"	11
"6189-1"	"yawayawa"	"fragile"	"RNAdj"	12
"6189-1"	"raku"	"comfortable"	"NAdj"	13
"6189-1"	"patapata"	"sudden"	"RNRI"	14
"6189-1"	"hikuhiku"	"agitated"	"RI"	15
"6189-1"	"berabera"	"chatty"	"RI"	16
"6189-1"	"shinnari"	"supple"	"NRI"	17
"6189-1"	"buku"	"chubby"	"SRI"	18
"6189-1"	"uki"	"happy"	"SRI"	19
"6189-1"	"kabikabi"	"gaudy"	"RNAdj"	20
"6189-1"	"gaya"	"noisy"	"SRI"	21
"6189-1"	"dame"	"useless"	"NAdj"	22
"6189-1"	"muchamucha"	"rash"	"RNAdj"	23
"6189-1"	"gussurigussuri"	"fast asleep"	"RNRI"	24
"6189-1"	"uki"	"happy"	"SRI"	25
"6189-1"	"mushi"	"humid"	"SRI"	26
"6189-1"	"bakabaka"	"stupid"	"RNAdj"	27
"6189-1"	"kabikabi"	"gaudy"	"RNAdj"	28
"6189-1"	"shinnari"	"supple"	"NRI"	29
"6189-1"	"yawayawa"	"fragile"	"RNAdj"	30
"6189-1"	"debudebu"	"fat"	"RI"	31
"6189-1"	"buku"	"chubby"	"SRI"	32
"6189-1"	"muchamucha"	"rash"	"RNAdj"	33
"6189-1"	"zatsu"	"sloppy"	"NAdj"	34
"6189-1"	"hikuhiku"	"agitated"	"RI"	35
"6189-1"	"kachin"	"offended"	"NRI"	36
"6189-1"	"hokahoka"	"steaming"	"RI"	37
"6189-1"	"gaya"	"noisy"	"SRI"	38
"6189-1"	"raku"	"comfortable"	"NAdj"	39
"6189-1"	"gussurigussuri"	"fast asleep"	"RNRI"	40
"6189-1"	"berabera"	"chatty"	"RI"	41
"6189-1"	"bisshiri"	"crowded"	"NRI"	42
"6189-1"	"gosogoso"	"whole"	"RNRI"	43
"6189-1"	"dame"	"useless"	"NAdj"	44
"6189-1"	"pishapisha"	"decisive"	"RNRI"	45
"6189-1"	"patapata"	"sudden"	"RNRI"	46
"6189-1"	"poka"	"gaping"	"NRI"	47
"6189-1"	"toku"	"beneficial"	"NAdj"	48
