"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"201-5"	"nopperi"	"smooth"	"NRI"	1
"201-5"	"kakkiri"	"exact"	"NRI"	2
"201-5"	"kiza"	"smug"	"NAdj"	3
"201-5"	"gayagaya"	"noisy"	"RI"	4
"201-5"	"hokahoka"	"steaming"	"RI"	5
"201-5"	"mushimushi"	"humid"	"RI"	6
"201-5"	"musumusu"	"sullen"	"RNRI"	7
"201-5"	"zuke"	"rude"	"SRI"	8
"201-5"	"yaboyabo"	"tasteless"	"RNAdj"	9
"201-5"	"yurayura"	"wobbly"	"RI"	10
"201-5"	"mucha"	"rash"	"NAdj"	11
"201-5"	"maremare"	"rare"	"RNAdj"	12
"201-5"	"batchiri"	"perfect"	"NRI"	13
"201-5"	"bisshiribisshiri"	"crowded"	"RNRI"	14
"201-5"	"moji"	"hesitant"	"SRI"	15
"201-5"	"furifuri"	"disadvantaged"	"RNAdj"	16
"201-5"	"kadokado"	"excessive"	"RNAdj"	17
"201-5"	"kukkiri"	"clear"	"NRI"	18
"201-5"	"jimi"	"subdued"	"NAdj"	19
"201-5"	"yawa"	"fragile"	"NAdj"	20
"201-5"	"bassaribassari"	"resolute"	"RNRI"	21
"201-5"	"boro"	"worn out"	"SRI"	22
"201-5"	"potcharipotchari"	"plump"	"RNRI"	23
"201-5"	"buku"	"chubby"	"SRI"	24
"201-5"	"maremare"	"rare"	"RNAdj"	25
"201-5"	"bisshiribisshiri"	"crowded"	"RNRI"	26
"201-5"	"yaboyabo"	"tasteless"	"RNAdj"	27
"201-5"	"yawa"	"fragile"	"NAdj"	28
"201-5"	"kakkiri"	"exact"	"NRI"	29
"201-5"	"kadokado"	"excessive"	"RNAdj"	30
"201-5"	"jimi"	"subdued"	"NAdj"	31
"201-5"	"furifuri"	"disadvantaged"	"RNAdj"	32
"201-5"	"zuke"	"rude"	"SRI"	33
"201-5"	"mucha"	"rash"	"NAdj"	34
"201-5"	"buku"	"chubby"	"SRI"	35
"201-5"	"boro"	"worn out"	"SRI"	36
"201-5"	"gayagaya"	"noisy"	"RI"	37
"201-5"	"potcharipotchari"	"plump"	"RNRI"	38
"201-5"	"mushimushi"	"humid"	"RI"	39
"201-5"	"bassaribassari"	"resolute"	"RNRI"	40
"201-5"	"kiza"	"smug"	"NAdj"	41
"201-5"	"hokahoka"	"steaming"	"RI"	42
"201-5"	"moji"	"hesitant"	"SRI"	43
"201-5"	"musumusu"	"sullen"	"RNRI"	44
"201-5"	"kukkiri"	"clear"	"NRI"	45
"201-5"	"batchiri"	"perfect"	"NRI"	46
"201-5"	"yurayura"	"wobbly"	"RI"	47
"201-5"	"nopperi"	"smooth"	"NRI"	48
