"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9464-5"	"musu"	"sullen"	"NRI"	1
"9464-5"	"kukkiri"	"clear"	"NRI"	2
"9464-5"	"bera"	"chatty"	"SRI"	3
"9464-5"	"patapata"	"sudden"	"RNRI"	4
"9464-5"	"dame"	"useless"	"NAdj"	5
"9464-5"	"baka"	"stupid"	"NAdj"	6
"9464-5"	"kakkirikakkiri"	"exact"	"RNRI"	7
"9464-5"	"kachinkachin"	"offended"	"RNRI"	8
"9464-5"	"zuke"	"rude"	"SRI"	9
"9464-5"	"batchiri"	"perfect"	"NRI"	10
"9464-5"	"mushimushi"	"humid"	"RI"	11
"9464-5"	"debudebu"	"fat"	"RI"	12
"9464-5"	"zokuzoku"	"vulgar"	"RNAdj"	13
"9464-5"	"hokahoka"	"steaming"	"RI"	14
"9464-5"	"bisshiri"	"crowded"	"NRI"	15
"9464-5"	"raku"	"comfortable"	"NAdj"	16
"9464-5"	"hikuhiku"	"agitated"	"RI"	17
"9464-5"	"fubifubi"	"deficient"	"RNAdj"	18
"9464-5"	"zatsuzatsu"	"sloppy"	"RNAdj"	19
"9464-5"	"jimi"	"subdued"	"NAdj"	20
"9464-5"	"kabikabi"	"gaudy"	"RNAdj"	21
"9464-5"	"gaya"	"noisy"	"SRI"	22
"9464-5"	"shinnarishinnari"	"supple"	"RNRI"	23
"9464-5"	"moji"	"hesitant"	"SRI"	24
"9464-5"	"zokuzoku"	"vulgar"	"RNAdj"	25
"9464-5"	"batchiri"	"perfect"	"NRI"	26
"9464-5"	"kabikabi"	"gaudy"	"RNAdj"	27
"9464-5"	"debudebu"	"fat"	"RI"	28
"9464-5"	"musu"	"sullen"	"NRI"	29
"9464-5"	"shinnarishinnari"	"supple"	"RNRI"	30
"9464-5"	"kakkirikakkiri"	"exact"	"RNRI"	31
"9464-5"	"hikuhiku"	"agitated"	"RI"	32
"9464-5"	"moji"	"hesitant"	"SRI"	33
"9464-5"	"kachinkachin"	"offended"	"RNRI"	34
"9464-5"	"fubifubi"	"deficient"	"RNAdj"	35
"9464-5"	"bera"	"chatty"	"SRI"	36
"9464-5"	"gaya"	"noisy"	"SRI"	37
"9464-5"	"bisshiri"	"crowded"	"NRI"	38
"9464-5"	"baka"	"stupid"	"NAdj"	39
"9464-5"	"hokahoka"	"steaming"	"RI"	40
"9464-5"	"raku"	"comfortable"	"NAdj"	41
"9464-5"	"mushimushi"	"humid"	"RI"	42
"9464-5"	"jimi"	"subdued"	"NAdj"	43
"9464-5"	"zuke"	"rude"	"SRI"	44
"9464-5"	"dame"	"useless"	"NAdj"	45
"9464-5"	"patapata"	"sudden"	"RNRI"	46
"9464-5"	"zatsuzatsu"	"sloppy"	"RNAdj"	47
"9464-5"	"kukkiri"	"clear"	"NRI"	48
