"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"2132-2"	"kokukoku"	"harsh"	"RNAdj"	1
"2132-2"	"pisha"	"decisive"	"NRI"	2
"2132-2"	"gocha"	"messy"	"SRI"	3
"2132-2"	"mare"	"rare"	"NAdj"	4
"2132-2"	"nopperi"	"smooth"	"NRI"	5
"2132-2"	"tokutoku"	"beneficial"	"RNAdj"	6
"2132-2"	"furi"	"disadvantaged"	"NAdj"	7
"2132-2"	"gashi"	"sturdy"	"NRI"	8
"2132-2"	"gakugaku"	"dejected"	"RNRI"	9
"2132-2"	"buru"	"shivering"	"SRI"	10
"2132-2"	"kerokero"	"nonchalantly"	"RNRI"	11
"2132-2"	"kibi"	"energetic"	"SRI"	12
"2132-2"	"bukubuku"	"chubby"	"RI"	13
"2132-2"	"fubifubi"	"deficient"	"RNAdj"	14
"2132-2"	"musu"	"sullen"	"NRI"	15
"2132-2"	"raku"	"comfortable"	"NAdj"	16
"2132-2"	"mojimoji"	"hesitant"	"RI"	17
"2132-2"	"yurayura"	"wobbly"	"RI"	18
"2132-2"	"berabera"	"chatty"	"RI"	19
"2132-2"	"hima"	"free"	"NAdj"	20
"2132-2"	"garagara"	"to change ocmpletely"	"RNRI"	21
"2132-2"	"zatsuzatsu"	"sloppy"	"RNAdj"	22
"2132-2"	"boro"	"worn out"	"SRI"	23
"2132-2"	"gussurigussuri"	"fast asleep"	"RNRI"	24
"2132-2"	"mojimoji"	"hesitant"	"RI"	25
"2132-2"	"kokukoku"	"harsh"	"RNAdj"	26
"2132-2"	"hima"	"free"	"NAdj"	27
"2132-2"	"nopperi"	"smooth"	"NRI"	28
"2132-2"	"gussurigussuri"	"fast asleep"	"RNRI"	29
"2132-2"	"yurayura"	"wobbly"	"RI"	30
"2132-2"	"gashi"	"sturdy"	"NRI"	31
"2132-2"	"garagara"	"to change ocmpletely"	"RNRI"	32
"2132-2"	"musu"	"sullen"	"NRI"	33
"2132-2"	"gakugaku"	"dejected"	"RNRI"	34
"2132-2"	"buru"	"shivering"	"SRI"	35
"2132-2"	"pisha"	"decisive"	"NRI"	36
"2132-2"	"mare"	"rare"	"NAdj"	37
"2132-2"	"fubifubi"	"deficient"	"RNAdj"	38
"2132-2"	"kerokero"	"nonchalantly"	"RNRI"	39
"2132-2"	"furi"	"disadvantaged"	"NAdj"	40
"2132-2"	"berabera"	"chatty"	"RI"	41
"2132-2"	"raku"	"comfortable"	"NAdj"	42
"2132-2"	"bukubuku"	"chubby"	"RI"	43
"2132-2"	"gocha"	"messy"	"SRI"	44
"2132-2"	"kibi"	"energetic"	"SRI"	45
"2132-2"	"boro"	"worn out"	"SRI"	46
"2132-2"	"tokutoku"	"beneficial"	"RNAdj"	47
"2132-2"	"zatsuzatsu"	"sloppy"	"RNAdj"	48
