"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"2466-3"	"mukumuku"	"pure"	"RNAdj"	1
"2466-3"	"kachin"	"offended"	"NRI"	2
"2466-3"	"dame"	"useless"	"NAdj"	3
"2466-3"	"bisshiribisshiri"	"crowded"	"RNRI"	4
"2466-3"	"batchiribatchiri"	"perfect"	"RNRI"	5
"2466-3"	"gowagowa"	"stiff"	"RI"	6
"2466-3"	"fubifubi"	"deficient"	"RNAdj"	7
"2466-3"	"kabi"	"gaudy"	"NAdj"	8
"2466-3"	"yaboyabo"	"tasteless"	"RNAdj"	9
"2466-3"	"furi"	"disadvantaged"	"NAdj"	10
"2466-3"	"garagara"	"to change ocmpletely"	"RNRI"	11
"2466-3"	"ukiuki"	"happy"	"RI"	12
"2466-3"	"gochagocha"	"messy"	"RI"	13
"2466-3"	"boro"	"worn out"	"SRI"	14
"2466-3"	"kakkiri"	"exact"	"NRI"	15
"2466-3"	"kerokero"	"nonchalantly"	"RNRI"	16
"2466-3"	"debu"	"fat"	"SRI"	17
"2466-3"	"buru"	"shivering"	"SRI"	18
"2466-3"	"bakabaka"	"stupid"	"RNAdj"	19
"2466-3"	"gashi"	"sturdy"	"NRI"	20
"2466-3"	"buku"	"chubby"	"SRI"	21
"2466-3"	"zoku"	"vulgar"	"NAdj"	22
"2466-3"	"harahara"	"suspenseful"	"RI"	23
"2466-3"	"pata"	"sudden"	"NRI"	24
"2466-3"	"gochagocha"	"messy"	"RI"	25
"2466-3"	"gashi"	"sturdy"	"NRI"	26
"2466-3"	"kachin"	"offended"	"NRI"	27
"2466-3"	"gowagowa"	"stiff"	"RI"	28
"2466-3"	"ukiuki"	"happy"	"RI"	29
"2466-3"	"bisshiribisshiri"	"crowded"	"RNRI"	30
"2466-3"	"harahara"	"suspenseful"	"RI"	31
"2466-3"	"zoku"	"vulgar"	"NAdj"	32
"2466-3"	"buru"	"shivering"	"SRI"	33
"2466-3"	"bakabaka"	"stupid"	"RNAdj"	34
"2466-3"	"fubifubi"	"deficient"	"RNAdj"	35
"2466-3"	"garagara"	"to change ocmpletely"	"RNRI"	36
"2466-3"	"boro"	"worn out"	"SRI"	37
"2466-3"	"yaboyabo"	"tasteless"	"RNAdj"	38
"2466-3"	"kakkiri"	"exact"	"NRI"	39
"2466-3"	"batchiribatchiri"	"perfect"	"RNRI"	40
"2466-3"	"dame"	"useless"	"NAdj"	41
"2466-3"	"furi"	"disadvantaged"	"NAdj"	42
"2466-3"	"kabi"	"gaudy"	"NAdj"	43
"2466-3"	"buku"	"chubby"	"SRI"	44
"2466-3"	"pata"	"sudden"	"NRI"	45
"2466-3"	"debu"	"fat"	"SRI"	46
"2466-3"	"mukumuku"	"pure"	"RNAdj"	47
"2466-3"	"kerokero"	"nonchalantly"	"RNRI"	48
