"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"3478-5"	"zokuzoku"	"vulgar"	"RNAdj"	1
"3478-5"	"goso"	"whole"	"NRI"	2
"3478-5"	"pokapoka"	"gaping"	"RNRI"	3
"3478-5"	"bisshiribisshiri"	"crowded"	"RNRI"	4
"3478-5"	"harahara"	"suspenseful"	"RI"	5
"3478-5"	"rakuraku"	"comfortable"	"RNAdj"	6
"3478-5"	"hiku"	"agitated"	"SRI"	7
"3478-5"	"kabi"	"gaudy"	"NAdj"	8
"3478-5"	"batchiri"	"perfect"	"NRI"	9
"3478-5"	"mojimoji"	"hesitant"	"RI"	10
"3478-5"	"jikkuri"	"careful"	"NRI"	11
"3478-5"	"gashigashi"	"sturdy"	"RNRI"	12
"3478-5"	"kadokado"	"excessive"	"RNAdj"	13
"3478-5"	"uki"	"happy"	"SRI"	14
"3478-5"	"jimi"	"subdued"	"NAdj"	15
"3478-5"	"gayagaya"	"noisy"	"RI"	16
"3478-5"	"kukkiri"	"clear"	"NRI"	17
"3478-5"	"fubifubi"	"deficient"	"RNAdj"	18
"3478-5"	"gussurigussuri"	"fast asleep"	"RNRI"	19
"3478-5"	"yura"	"wobbly"	"SRI"	20
"3478-5"	"buru"	"shivering"	"SRI"	21
"3478-5"	"dame"	"useless"	"NAdj"	22
"3478-5"	"zukezuke"	"rude"	"RI"	23
"3478-5"	"mucha"	"rash"	"NAdj"	24
"3478-5"	"yura"	"wobbly"	"SRI"	25
"3478-5"	"mojimoji"	"hesitant"	"RI"	26
"3478-5"	"jimi"	"subdued"	"NAdj"	27
"3478-5"	"kabi"	"gaudy"	"NAdj"	28
"3478-5"	"zokuzoku"	"vulgar"	"RNAdj"	29
"3478-5"	"kukkiri"	"clear"	"NRI"	30
"3478-5"	"harahara"	"suspenseful"	"RI"	31
"3478-5"	"gussurigussuri"	"fast asleep"	"RNRI"	32
"3478-5"	"gayagaya"	"noisy"	"RI"	33
"3478-5"	"batchiri"	"perfect"	"NRI"	34
"3478-5"	"jikkuri"	"careful"	"NRI"	35
"3478-5"	"bisshiribisshiri"	"crowded"	"RNRI"	36
"3478-5"	"pokapoka"	"gaping"	"RNRI"	37
"3478-5"	"uki"	"happy"	"SRI"	38
"3478-5"	"mucha"	"rash"	"NAdj"	39
"3478-5"	"gashigashi"	"sturdy"	"RNRI"	40
"3478-5"	"rakuraku"	"comfortable"	"RNAdj"	41
"3478-5"	"goso"	"whole"	"NRI"	42
"3478-5"	"buru"	"shivering"	"SRI"	43
"3478-5"	"fubifubi"	"deficient"	"RNAdj"	44
"3478-5"	"kadokado"	"excessive"	"RNAdj"	45
"3478-5"	"hiku"	"agitated"	"SRI"	46
"3478-5"	"zukezuke"	"rude"	"RI"	47
"3478-5"	"dame"	"useless"	"NAdj"	48
