"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"3136-8"	"koku"	"harsh"	"NAdj"	1
"3136-8"	"muchamucha"	"rash"	"RNAdj"	2
"3136-8"	"bassari"	"resolute"	"NRI"	3
"3136-8"	"fubifubi"	"deficient"	"RNAdj"	4
"3136-8"	"tsuyatsuya"	"glossy"	"RI"	5
"3136-8"	"gashi"	"sturdy"	"NRI"	6
"3136-8"	"gayagaya"	"noisy"	"RI"	7
"3136-8"	"shinnarishinnari"	"supple"	"RNRI"	8
"3136-8"	"bakabaka"	"stupid"	"RNAdj"	9
"3136-8"	"mare"	"rare"	"NAdj"	10
"3136-8"	"zoku"	"vulgar"	"NAdj"	11
"3136-8"	"nopperi"	"smooth"	"NRI"	12
"3136-8"	"moji"	"hesitant"	"SRI"	13
"3136-8"	"zatsuzatsu"	"sloppy"	"RNAdj"	14
"3136-8"	"kado"	"excessive"	"NAdj"	15
"3136-8"	"hisohiso"	"whispering"	"RI"	16
"3136-8"	"jikkuri"	"careful"	"NRI"	17
"3136-8"	"gocha"	"messy"	"SRI"	18
"3136-8"	"bukubuku"	"chubby"	"RI"	19
"3136-8"	"pokapoka"	"gaping"	"RNRI"	20
"3136-8"	"gussurigussuri"	"fast asleep"	"RNRI"	21
"3136-8"	"hoka"	"steaming"	"SRI"	22
"3136-8"	"boro"	"worn out"	"SRI"	23
"3136-8"	"kerokero"	"nonchalantly"	"RNRI"	24
"3136-8"	"moji"	"hesitant"	"SRI"	25
"3136-8"	"mare"	"rare"	"NAdj"	26
"3136-8"	"pokapoka"	"gaping"	"RNRI"	27
"3136-8"	"bukubuku"	"chubby"	"RI"	28
"3136-8"	"hisohiso"	"whispering"	"RI"	29
"3136-8"	"hoka"	"steaming"	"SRI"	30
"3136-8"	"tsuyatsuya"	"glossy"	"RI"	31
"3136-8"	"shinnarishinnari"	"supple"	"RNRI"	32
"3136-8"	"fubifubi"	"deficient"	"RNAdj"	33
"3136-8"	"gayagaya"	"noisy"	"RI"	34
"3136-8"	"gashi"	"sturdy"	"NRI"	35
"3136-8"	"boro"	"worn out"	"SRI"	36
"3136-8"	"jikkuri"	"careful"	"NRI"	37
"3136-8"	"koku"	"harsh"	"NAdj"	38
"3136-8"	"nopperi"	"smooth"	"NRI"	39
"3136-8"	"muchamucha"	"rash"	"RNAdj"	40
"3136-8"	"bakabaka"	"stupid"	"RNAdj"	41
"3136-8"	"zoku"	"vulgar"	"NAdj"	42
"3136-8"	"kerokero"	"nonchalantly"	"RNRI"	43
"3136-8"	"kado"	"excessive"	"NAdj"	44
"3136-8"	"gussurigussuri"	"fast asleep"	"RNRI"	45
"3136-8"	"gocha"	"messy"	"SRI"	46
"3136-8"	"bassari"	"resolute"	"NRI"	47
"3136-8"	"zatsuzatsu"	"sloppy"	"RNAdj"	48
