"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9982-2"	"jimi"	"subdued"	"NAdj"	1
"9982-2"	"muchamucha"	"rash"	"RNAdj"	2
"9982-2"	"kukkirikukkiri"	"clear"	"RNRI"	3
"9982-2"	"zatsu"	"sloppy"	"NAdj"	4
"9982-2"	"jikkuri"	"careful"	"NRI"	5
"9982-2"	"yawayawa"	"fragile"	"RNAdj"	6
"9982-2"	"shinnarishinnari"	"supple"	"RNRI"	7
"9982-2"	"buku"	"chubby"	"SRI"	8
"9982-2"	"boro"	"worn out"	"SRI"	9
"9982-2"	"bakabaka"	"stupid"	"RNAdj"	10
"9982-2"	"furi"	"disadvantaged"	"NAdj"	11
"9982-2"	"gaku"	"dejected"	"NRI"	12
"9982-2"	"mushi"	"humid"	"SRI"	13
"9982-2"	"tsuyatsuya"	"glossy"	"RI"	14
"9982-2"	"zuke"	"rude"	"SRI"	15
"9982-2"	"batchiribatchiri"	"perfect"	"RNRI"	16
"9982-2"	"muku"	"pure"	"NAdj"	17
"9982-2"	"kadokado"	"excessive"	"RNAdj"	18
"9982-2"	"gayagaya"	"noisy"	"RI"	19
"9982-2"	"gosogoso"	"whole"	"RNRI"	20
"9982-2"	"kero"	"nonchalantly"	"NRI"	21
"9982-2"	"hikuhiku"	"agitated"	"RI"	22
"9982-2"	"berabera"	"chatty"	"RI"	23
"9982-2"	"pisha"	"decisive"	"NRI"	24
"9982-2"	"kadokado"	"excessive"	"RNAdj"	25
"9982-2"	"hikuhiku"	"agitated"	"RI"	26
"9982-2"	"yawayawa"	"fragile"	"RNAdj"	27
"9982-2"	"gosogoso"	"whole"	"RNRI"	28
"9982-2"	"tsuyatsuya"	"glossy"	"RI"	29
"9982-2"	"muchamucha"	"rash"	"RNAdj"	30
"9982-2"	"kukkirikukkiri"	"clear"	"RNRI"	31
"9982-2"	"mushi"	"humid"	"SRI"	32
"9982-2"	"furi"	"disadvantaged"	"NAdj"	33
"9982-2"	"zuke"	"rude"	"SRI"	34
"9982-2"	"buku"	"chubby"	"SRI"	35
"9982-2"	"shinnarishinnari"	"supple"	"RNRI"	36
"9982-2"	"jikkuri"	"careful"	"NRI"	37
"9982-2"	"berabera"	"chatty"	"RI"	38
"9982-2"	"muku"	"pure"	"NAdj"	39
"9982-2"	"bakabaka"	"stupid"	"RNAdj"	40
"9982-2"	"boro"	"worn out"	"SRI"	41
"9982-2"	"pisha"	"decisive"	"NRI"	42
"9982-2"	"jimi"	"subdued"	"NAdj"	43
"9982-2"	"zatsu"	"sloppy"	"NAdj"	44
"9982-2"	"batchiribatchiri"	"perfect"	"RNRI"	45
"9982-2"	"kero"	"nonchalantly"	"NRI"	46
"9982-2"	"gayagaya"	"noisy"	"RI"	47
"9982-2"	"gaku"	"dejected"	"NRI"	48
