"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6189-3"	"kachin"	"offended"	"NRI"	1
"6189-3"	"buku"	"chubby"	"SRI"	2
"6189-3"	"yawayawa"	"fragile"	"RNAdj"	3
"6189-3"	"dame"	"useless"	"NAdj"	4
"6189-3"	"hikuhiku"	"agitated"	"RI"	5
"6189-3"	"raku"	"comfortable"	"NAdj"	6
"6189-3"	"gosogoso"	"whole"	"RNRI"	7
"6189-3"	"mushi"	"humid"	"SRI"	8
"6189-3"	"kabikabi"	"gaudy"	"RNAdj"	9
"6189-3"	"muchamucha"	"rash"	"RNAdj"	10
"6189-3"	"gussurigussuri"	"fast asleep"	"RNRI"	11
"6189-3"	"uki"	"happy"	"SRI"	12
"6189-3"	"debudebu"	"fat"	"RI"	13
"6189-3"	"berabera"	"chatty"	"RI"	14
"6189-3"	"bisshiri"	"crowded"	"NRI"	15
"6189-3"	"patapata"	"sudden"	"RNRI"	16
"6189-3"	"gaya"	"noisy"	"SRI"	17
"6189-3"	"zatsu"	"sloppy"	"NAdj"	18
"6189-3"	"hokahoka"	"steaming"	"RI"	19
"6189-3"	"toku"	"beneficial"	"NAdj"	20
"6189-3"	"bakabaka"	"stupid"	"RNAdj"	21
"6189-3"	"shinnari"	"supple"	"NRI"	22
"6189-3"	"poka"	"gaping"	"NRI"	23
"6189-3"	"pishapisha"	"decisive"	"RNRI"	24
"6189-3"	"uki"	"happy"	"SRI"	25
"6189-3"	"hokahoka"	"steaming"	"RI"	26
"6189-3"	"gussurigussuri"	"fast asleep"	"RNRI"	27
"6189-3"	"mushi"	"humid"	"SRI"	28
"6189-3"	"berabera"	"chatty"	"RI"	29
"6189-3"	"buku"	"chubby"	"SRI"	30
"6189-3"	"poka"	"gaping"	"NRI"	31
"6189-3"	"toku"	"beneficial"	"NAdj"	32
"6189-3"	"dame"	"useless"	"NAdj"	33
"6189-3"	"debudebu"	"fat"	"RI"	34
"6189-3"	"bakabaka"	"stupid"	"RNAdj"	35
"6189-3"	"yawayawa"	"fragile"	"RNAdj"	36
"6189-3"	"raku"	"comfortable"	"NAdj"	37
"6189-3"	"gaya"	"noisy"	"SRI"	38
"6189-3"	"gosogoso"	"whole"	"RNRI"	39
"6189-3"	"zatsu"	"sloppy"	"NAdj"	40
"6189-3"	"bisshiri"	"crowded"	"NRI"	41
"6189-3"	"muchamucha"	"rash"	"RNAdj"	42
"6189-3"	"shinnari"	"supple"	"NRI"	43
"6189-3"	"kachin"	"offended"	"NRI"	44
"6189-3"	"pishapisha"	"decisive"	"RNRI"	45
"6189-3"	"kabikabi"	"gaudy"	"RNAdj"	46
"6189-3"	"patapata"	"sudden"	"RNRI"	47
"6189-3"	"hikuhiku"	"agitated"	"RI"	48
