"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"201-6"	"batchiri"	"perfect"	"NRI"	1
"201-6"	"yurayura"	"wobbly"	"RI"	2
"201-6"	"buku"	"chubby"	"SRI"	3
"201-6"	"mucha"	"rash"	"NAdj"	4
"201-6"	"zuke"	"rude"	"SRI"	5
"201-6"	"kukkiri"	"clear"	"NRI"	6
"201-6"	"kakkiri"	"exact"	"NRI"	7
"201-6"	"moji"	"hesitant"	"SRI"	8
"201-6"	"jimi"	"subdued"	"NAdj"	9
"201-6"	"nopperi"	"smooth"	"NRI"	10
"201-6"	"boro"	"worn out"	"SRI"	11
"201-6"	"kadokado"	"excessive"	"RNAdj"	12
"201-6"	"musumusu"	"sullen"	"RNRI"	13
"201-6"	"potcharipotchari"	"plump"	"RNRI"	14
"201-6"	"bisshiribisshiri"	"crowded"	"RNRI"	15
"201-6"	"maremare"	"rare"	"RNAdj"	16
"201-6"	"kiza"	"smug"	"NAdj"	17
"201-6"	"furifuri"	"disadvantaged"	"RNAdj"	18
"201-6"	"bassaribassari"	"resolute"	"RNRI"	19
"201-6"	"gayagaya"	"noisy"	"RI"	20
"201-6"	"yawa"	"fragile"	"NAdj"	21
"201-6"	"yaboyabo"	"tasteless"	"RNAdj"	22
"201-6"	"hokahoka"	"steaming"	"RI"	23
"201-6"	"mushimushi"	"humid"	"RI"	24
"201-6"	"moji"	"hesitant"	"SRI"	25
"201-6"	"maremare"	"rare"	"RNAdj"	26
"201-6"	"yawa"	"fragile"	"NAdj"	27
"201-6"	"bassaribassari"	"resolute"	"RNRI"	28
"201-6"	"kukkiri"	"clear"	"NRI"	29
"201-6"	"mushimushi"	"humid"	"RI"	30
"201-6"	"nopperi"	"smooth"	"NRI"	31
"201-6"	"furifuri"	"disadvantaged"	"RNAdj"	32
"201-6"	"kakkiri"	"exact"	"NRI"	33
"201-6"	"musumusu"	"sullen"	"RNRI"	34
"201-6"	"batchiri"	"perfect"	"NRI"	35
"201-6"	"hokahoka"	"steaming"	"RI"	36
"201-6"	"mucha"	"rash"	"NAdj"	37
"201-6"	"buku"	"chubby"	"SRI"	38
"201-6"	"gayagaya"	"noisy"	"RI"	39
"201-6"	"kiza"	"smug"	"NAdj"	40
"201-6"	"kadokado"	"excessive"	"RNAdj"	41
"201-6"	"zuke"	"rude"	"SRI"	42
"201-6"	"boro"	"worn out"	"SRI"	43
"201-6"	"yurayura"	"wobbly"	"RI"	44
"201-6"	"jimi"	"subdued"	"NAdj"	45
"201-6"	"bisshiribisshiri"	"crowded"	"RNRI"	46
"201-6"	"yaboyabo"	"tasteless"	"RNAdj"	47
"201-6"	"potcharipotchari"	"plump"	"RNRI"	48
