"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6651-8"	"bisshiri"	"crowded"	"NRI"	1
"6651-8"	"kachinkachin"	"offended"	"RNRI"	2
"6651-8"	"pisha"	"decisive"	"NRI"	3
"6651-8"	"nopperinopperi"	"smooth"	"RNRI"	4
"6651-8"	"patapata"	"sudden"	"RNRI"	5
"6651-8"	"yaboyabo"	"tasteless"	"RNAdj"	6
"6651-8"	"hima"	"free"	"NAdj"	7
"6651-8"	"shinnarishinnari"	"supple"	"RNRI"	8
"6651-8"	"damedame"	"useless"	"RNAdj"	9
"6651-8"	"musu"	"sullen"	"NRI"	10
"6651-8"	"yawayawa"	"fragile"	"RNAdj"	11
"6651-8"	"buru"	"shivering"	"SRI"	12
"6651-8"	"gochagocha"	"messy"	"RI"	13
"6651-8"	"mucha"	"rash"	"NAdj"	14
"6651-8"	"bera"	"chatty"	"SRI"	15
"6651-8"	"buku"	"chubby"	"SRI"	16
"6651-8"	"koku"	"harsh"	"NAdj"	17
"6651-8"	"mojimoji"	"hesitant"	"RI"	18
"6651-8"	"zatsu"	"sloppy"	"NAdj"	19
"6651-8"	"boroboro"	"worn out"	"RI"	20
"6651-8"	"mukumuku"	"pure"	"RNAdj"	21
"6651-8"	"seka"	"hasty"	"SRI"	22
"6651-8"	"hisohiso"	"whispering"	"RI"	23
"6651-8"	"jikkuri"	"careful"	"NRI"	24
"6651-8"	"shinnarishinnari"	"supple"	"RNRI"	25
"6651-8"	"kachinkachin"	"offended"	"RNRI"	26
"6651-8"	"nopperinopperi"	"smooth"	"RNRI"	27
"6651-8"	"mukumuku"	"pure"	"RNAdj"	28
"6651-8"	"yaboyabo"	"tasteless"	"RNAdj"	29
"6651-8"	"gochagocha"	"messy"	"RI"	30
"6651-8"	"boroboro"	"worn out"	"RI"	31
"6651-8"	"buru"	"shivering"	"SRI"	32
"6651-8"	"hisohiso"	"whispering"	"RI"	33
"6651-8"	"yawayawa"	"fragile"	"RNAdj"	34
"6651-8"	"buku"	"chubby"	"SRI"	35
"6651-8"	"zatsu"	"sloppy"	"NAdj"	36
"6651-8"	"bisshiri"	"crowded"	"NRI"	37
"6651-8"	"damedame"	"useless"	"RNAdj"	38
"6651-8"	"mucha"	"rash"	"NAdj"	39
"6651-8"	"patapata"	"sudden"	"RNRI"	40
"6651-8"	"koku"	"harsh"	"NAdj"	41
"6651-8"	"musu"	"sullen"	"NRI"	42
"6651-8"	"mojimoji"	"hesitant"	"RI"	43
"6651-8"	"seka"	"hasty"	"SRI"	44
"6651-8"	"jikkuri"	"careful"	"NRI"	45
"6651-8"	"pisha"	"decisive"	"NRI"	46
"6651-8"	"hima"	"free"	"NAdj"	47
"6651-8"	"bera"	"chatty"	"SRI"	48
