"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8526-3"	"furi"	"disadvantaged"	"NAdj"	1
"8526-3"	"hima"	"free"	"NAdj"	2
"8526-3"	"pisha"	"decisive"	"NRI"	3
"8526-3"	"potcharipotchari"	"plump"	"RNRI"	4
"8526-3"	"bisshiribisshiri"	"crowded"	"RNRI"	5
"8526-3"	"bassari"	"resolute"	"NRI"	6
"8526-3"	"kabi"	"gaudy"	"NAdj"	7
"8526-3"	"sekaseka"	"hasty"	"RI"	8
"8526-3"	"debu"	"fat"	"SRI"	9
"8526-3"	"kokukoku"	"harsh"	"RNAdj"	10
"8526-3"	"goso"	"whole"	"NRI"	11
"8526-3"	"hoka"	"steaming"	"SRI"	12
"8526-3"	"shinnari"	"supple"	"NRI"	13
"8526-3"	"kadokado"	"excessive"	"RNAdj"	14
"8526-3"	"gocha"	"messy"	"SRI"	15
"8526-3"	"garagara"	"to change ocmpletely"	"RNRI"	16
"8526-3"	"fubi"	"deficient"	"NAdj"	17
"8526-3"	"patapata"	"sudden"	"RNRI"	18
"8526-3"	"yawayawa"	"fragile"	"RNAdj"	19
"8526-3"	"mushi"	"humid"	"SRI"	20
"8526-3"	"boroboro"	"worn out"	"RI"	21
"8526-3"	"bakabaka"	"stupid"	"RNAdj"	22
"8526-3"	"yurayura"	"wobbly"	"RI"	23
"8526-3"	"gowagowa"	"stiff"	"RI"	24
"8526-3"	"shinnari"	"supple"	"NRI"	25
"8526-3"	"kadokado"	"excessive"	"RNAdj"	26
"8526-3"	"hoka"	"steaming"	"SRI"	27
"8526-3"	"hima"	"free"	"NAdj"	28
"8526-3"	"debu"	"fat"	"SRI"	29
"8526-3"	"boroboro"	"worn out"	"RI"	30
"8526-3"	"bisshiribisshiri"	"crowded"	"RNRI"	31
"8526-3"	"patapata"	"sudden"	"RNRI"	32
"8526-3"	"furi"	"disadvantaged"	"NAdj"	33
"8526-3"	"sekaseka"	"hasty"	"RI"	34
"8526-3"	"gowagowa"	"stiff"	"RI"	35
"8526-3"	"pisha"	"decisive"	"NRI"	36
"8526-3"	"kabi"	"gaudy"	"NAdj"	37
"8526-3"	"yurayura"	"wobbly"	"RI"	38
"8526-3"	"garagara"	"to change ocmpletely"	"RNRI"	39
"8526-3"	"bassari"	"resolute"	"NRI"	40
"8526-3"	"bakabaka"	"stupid"	"RNAdj"	41
"8526-3"	"gocha"	"messy"	"SRI"	42
"8526-3"	"kokukoku"	"harsh"	"RNAdj"	43
"8526-3"	"mushi"	"humid"	"SRI"	44
"8526-3"	"fubi"	"deficient"	"NAdj"	45
"8526-3"	"potcharipotchari"	"plump"	"RNRI"	46
"8526-3"	"goso"	"whole"	"NRI"	47
"8526-3"	"yawayawa"	"fragile"	"RNAdj"	48
