"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1598-4"	"mucha"	"rash"	"NAdj"	1
"1598-4"	"gayagaya"	"noisy"	"RI"	2
"1598-4"	"raku"	"comfortable"	"NAdj"	3
"1598-4"	"poka"	"gaping"	"NRI"	4
"1598-4"	"jikkuri"	"careful"	"NRI"	5
"1598-4"	"furi"	"disadvantaged"	"NAdj"	6
"1598-4"	"kokukoku"	"harsh"	"RNAdj"	7
"1598-4"	"gaku"	"dejected"	"NRI"	8
"1598-4"	"gowagowa"	"stiff"	"RI"	9
"1598-4"	"nopperi"	"smooth"	"NRI"	10
"1598-4"	"jimijimi"	"subdued"	"RNAdj"	11
"1598-4"	"batchiribatchiri"	"perfect"	"RNRI"	12
"1598-4"	"uki"	"happy"	"SRI"	13
"1598-4"	"musumusu"	"sullen"	"RNRI"	14
"1598-4"	"potcharipotchari"	"plump"	"RNRI"	15
"1598-4"	"bukubuku"	"chubby"	"RI"	16
"1598-4"	"yawa"	"fragile"	"NAdj"	17
"1598-4"	"mojimoji"	"hesitant"	"RI"	18
"1598-4"	"zuke"	"rude"	"SRI"	19
"1598-4"	"pishapisha"	"decisive"	"RNRI"	20
"1598-4"	"damedame"	"useless"	"RNAdj"	21
"1598-4"	"bakabaka"	"stupid"	"RNAdj"	22
"1598-4"	"seka"	"hasty"	"SRI"	23
"1598-4"	"hiku"	"agitated"	"SRI"	24
"1598-4"	"bakabaka"	"stupid"	"RNAdj"	25
"1598-4"	"uki"	"happy"	"SRI"	26
"1598-4"	"jikkuri"	"careful"	"NRI"	27
"1598-4"	"potcharipotchari"	"plump"	"RNRI"	28
"1598-4"	"seka"	"hasty"	"SRI"	29
"1598-4"	"pishapisha"	"decisive"	"RNRI"	30
"1598-4"	"kokukoku"	"harsh"	"RNAdj"	31
"1598-4"	"furi"	"disadvantaged"	"NAdj"	32
"1598-4"	"gaku"	"dejected"	"NRI"	33
"1598-4"	"hiku"	"agitated"	"SRI"	34
"1598-4"	"zuke"	"rude"	"SRI"	35
"1598-4"	"raku"	"comfortable"	"NAdj"	36
"1598-4"	"nopperi"	"smooth"	"NRI"	37
"1598-4"	"musumusu"	"sullen"	"RNRI"	38
"1598-4"	"damedame"	"useless"	"RNAdj"	39
"1598-4"	"gowagowa"	"stiff"	"RI"	40
"1598-4"	"mucha"	"rash"	"NAdj"	41
"1598-4"	"poka"	"gaping"	"NRI"	42
"1598-4"	"mojimoji"	"hesitant"	"RI"	43
"1598-4"	"bukubuku"	"chubby"	"RI"	44
"1598-4"	"batchiribatchiri"	"perfect"	"RNRI"	45
"1598-4"	"yawa"	"fragile"	"NAdj"	46
"1598-4"	"gayagaya"	"noisy"	"RI"	47
"1598-4"	"jimijimi"	"subdued"	"RNAdj"	48
