"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1254-4"	"kibi"	"energetic"	"SRI"	1
"1254-4"	"gussuri"	"fast asleep"	"NRI"	2
"1254-4"	"kerokero"	"nonchalantly"	"RNRI"	3
"1254-4"	"mare"	"rare"	"NAdj"	4
"1254-4"	"mushi"	"humid"	"SRI"	5
"1254-4"	"berabera"	"chatty"	"RI"	6
"1254-4"	"bakabaka"	"stupid"	"RNAdj"	7
"1254-4"	"gaya"	"noisy"	"SRI"	8
"1254-4"	"musu"	"sullen"	"NRI"	9
"1254-4"	"mucha"	"rash"	"NAdj"	10
"1254-4"	"kizakiza"	"smug"	"RNAdj"	11
"1254-4"	"shinnarishinnari"	"supple"	"RNRI"	12
"1254-4"	"nopperinopperi"	"smooth"	"RNRI"	13
"1254-4"	"gara"	"to change ocmpletely"	"NRI"	14
"1254-4"	"bassari"	"resolute"	"NRI"	15
"1254-4"	"tsuyatsuya"	"glossy"	"RI"	16
"1254-4"	"gochagocha"	"messy"	"RI"	17
"1254-4"	"yawa"	"fragile"	"NAdj"	18
"1254-4"	"hoka"	"steaming"	"SRI"	19
"1254-4"	"zatsuzatsu"	"sloppy"	"RNAdj"	20
"1254-4"	"zoku"	"vulgar"	"NAdj"	21
"1254-4"	"kokukoku"	"harsh"	"RNAdj"	22
"1254-4"	"gakugaku"	"dejected"	"RNRI"	23
"1254-4"	"boroboro"	"worn out"	"RI"	24
"1254-4"	"bakabaka"	"stupid"	"RNAdj"	25
"1254-4"	"yawa"	"fragile"	"NAdj"	26
"1254-4"	"boroboro"	"worn out"	"RI"	27
"1254-4"	"nopperinopperi"	"smooth"	"RNRI"	28
"1254-4"	"zatsuzatsu"	"sloppy"	"RNAdj"	29
"1254-4"	"kizakiza"	"smug"	"RNAdj"	30
"1254-4"	"hoka"	"steaming"	"SRI"	31
"1254-4"	"kibi"	"energetic"	"SRI"	32
"1254-4"	"zoku"	"vulgar"	"NAdj"	33
"1254-4"	"mushi"	"humid"	"SRI"	34
"1254-4"	"tsuyatsuya"	"glossy"	"RI"	35
"1254-4"	"gussuri"	"fast asleep"	"NRI"	36
"1254-4"	"gochagocha"	"messy"	"RI"	37
"1254-4"	"gaya"	"noisy"	"SRI"	38
"1254-4"	"gakugaku"	"dejected"	"RNRI"	39
"1254-4"	"shinnarishinnari"	"supple"	"RNRI"	40
"1254-4"	"kerokero"	"nonchalantly"	"RNRI"	41
"1254-4"	"mucha"	"rash"	"NAdj"	42
"1254-4"	"musu"	"sullen"	"NRI"	43
"1254-4"	"berabera"	"chatty"	"RI"	44
"1254-4"	"kokukoku"	"harsh"	"RNAdj"	45
"1254-4"	"bassari"	"resolute"	"NRI"	46
"1254-4"	"mare"	"rare"	"NAdj"	47
"1254-4"	"gara"	"to change ocmpletely"	"NRI"	48
