"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6380-7"	"kabikabi"	"gaudy"	"RNAdj"	1
"6380-7"	"pisha"	"decisive"	"NRI"	2
"6380-7"	"ukiuki"	"happy"	"RI"	3
"6380-7"	"zuke"	"rude"	"SRI"	4
"6380-7"	"hokahoka"	"steaming"	"RI"	5
"6380-7"	"shinnarishinnari"	"supple"	"RNRI"	6
"6380-7"	"kakkirikakkiri"	"exact"	"RNRI"	7
"6380-7"	"gussuri"	"fast asleep"	"NRI"	8
"6380-7"	"gakugaku"	"dejected"	"RNRI"	9
"6380-7"	"yurayura"	"wobbly"	"RI"	10
"6380-7"	"kero"	"nonchalantly"	"NRI"	11
"6380-7"	"boro"	"worn out"	"SRI"	12
"6380-7"	"gashigashi"	"sturdy"	"RNRI"	13
"6380-7"	"raku"	"comfortable"	"NAdj"	14
"6380-7"	"mushi"	"humid"	"SRI"	15
"6380-7"	"debu"	"fat"	"SRI"	16
"6380-7"	"kiza"	"smug"	"NAdj"	17
"6380-7"	"mare"	"rare"	"NAdj"	18
"6380-7"	"hima"	"free"	"NAdj"	19
"6380-7"	"zatsuzatsu"	"sloppy"	"RNAdj"	20
"6380-7"	"pata"	"sudden"	"NRI"	21
"6380-7"	"jimijimi"	"subdued"	"RNAdj"	22
"6380-7"	"hisohiso"	"whispering"	"RI"	23
"6380-7"	"murimuri"	"impossible"	"RNAdj"	24
"6380-7"	"kiza"	"smug"	"NAdj"	25
"6380-7"	"mare"	"rare"	"NAdj"	26
"6380-7"	"debu"	"fat"	"SRI"	27
"6380-7"	"gussuri"	"fast asleep"	"NRI"	28
"6380-7"	"pisha"	"decisive"	"NRI"	29
"6380-7"	"zatsuzatsu"	"sloppy"	"RNAdj"	30
"6380-7"	"pata"	"sudden"	"NRI"	31
"6380-7"	"hisohiso"	"whispering"	"RI"	32
"6380-7"	"boro"	"worn out"	"SRI"	33
"6380-7"	"zuke"	"rude"	"SRI"	34
"6380-7"	"ukiuki"	"happy"	"RI"	35
"6380-7"	"yurayura"	"wobbly"	"RI"	36
"6380-7"	"gashigashi"	"sturdy"	"RNRI"	37
"6380-7"	"mushi"	"humid"	"SRI"	38
"6380-7"	"kabikabi"	"gaudy"	"RNAdj"	39
"6380-7"	"gakugaku"	"dejected"	"RNRI"	40
"6380-7"	"murimuri"	"impossible"	"RNAdj"	41
"6380-7"	"raku"	"comfortable"	"NAdj"	42
"6380-7"	"kakkirikakkiri"	"exact"	"RNRI"	43
"6380-7"	"shinnarishinnari"	"supple"	"RNRI"	44
"6380-7"	"jimijimi"	"subdued"	"RNAdj"	45
"6380-7"	"hokahoka"	"steaming"	"RI"	46
"6380-7"	"hima"	"free"	"NAdj"	47
"6380-7"	"kero"	"nonchalantly"	"NRI"	48
