"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"201-10"	"gayagaya"	"noisy"	"RI"	1
"201-10"	"zuke"	"rude"	"SRI"	2
"201-10"	"bassaribassari"	"resolute"	"RNRI"	3
"201-10"	"buku"	"chubby"	"SRI"	4
"201-10"	"hokahoka"	"steaming"	"RI"	5
"201-10"	"mucha"	"rash"	"NAdj"	6
"201-10"	"jimi"	"subdued"	"NAdj"	7
"201-10"	"maremare"	"rare"	"RNAdj"	8
"201-10"	"potcharipotchari"	"plump"	"RNRI"	9
"201-10"	"yaboyabo"	"tasteless"	"RNAdj"	10
"201-10"	"kukkiri"	"clear"	"NRI"	11
"201-10"	"kakkiri"	"exact"	"NRI"	12
"201-10"	"kadokado"	"excessive"	"RNAdj"	13
"201-10"	"yurayura"	"wobbly"	"RI"	14
"201-10"	"musumusu"	"sullen"	"RNRI"	15
"201-10"	"yawa"	"fragile"	"NAdj"	16
"201-10"	"batchiri"	"perfect"	"NRI"	17
"201-10"	"kiza"	"smug"	"NAdj"	18
"201-10"	"mushimushi"	"humid"	"RI"	19
"201-10"	"nopperi"	"smooth"	"NRI"	20
"201-10"	"bisshiribisshiri"	"crowded"	"RNRI"	21
"201-10"	"boro"	"worn out"	"SRI"	22
"201-10"	"furifuri"	"disadvantaged"	"RNAdj"	23
"201-10"	"moji"	"hesitant"	"SRI"	24
"201-10"	"yawa"	"fragile"	"NAdj"	25
"201-10"	"nopperi"	"smooth"	"NRI"	26
"201-10"	"yurayura"	"wobbly"	"RI"	27
"201-10"	"bassaribassari"	"resolute"	"RNRI"	28
"201-10"	"maremare"	"rare"	"RNAdj"	29
"201-10"	"batchiri"	"perfect"	"NRI"	30
"201-10"	"kakkiri"	"exact"	"NRI"	31
"201-10"	"bisshiribisshiri"	"crowded"	"RNRI"	32
"201-10"	"mushimushi"	"humid"	"RI"	33
"201-10"	"furifuri"	"disadvantaged"	"RNAdj"	34
"201-10"	"yaboyabo"	"tasteless"	"RNAdj"	35
"201-10"	"zuke"	"rude"	"SRI"	36
"201-10"	"moji"	"hesitant"	"SRI"	37
"201-10"	"kiza"	"smug"	"NAdj"	38
"201-10"	"mucha"	"rash"	"NAdj"	39
"201-10"	"buku"	"chubby"	"SRI"	40
"201-10"	"musumusu"	"sullen"	"RNRI"	41
"201-10"	"jimi"	"subdued"	"NAdj"	42
"201-10"	"boro"	"worn out"	"SRI"	43
"201-10"	"kukkiri"	"clear"	"NRI"	44
"201-10"	"hokahoka"	"steaming"	"RI"	45
"201-10"	"kadokado"	"excessive"	"RNAdj"	46
"201-10"	"gayagaya"	"noisy"	"RI"	47
"201-10"	"potcharipotchari"	"plump"	"RNRI"	48
