"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9982-8"	"bakabaka"	"stupid"	"RNAdj"	1
"9982-8"	"furi"	"disadvantaged"	"NAdj"	2
"9982-8"	"kero"	"nonchalantly"	"NRI"	3
"9982-8"	"boro"	"worn out"	"SRI"	4
"9982-8"	"pisha"	"decisive"	"NRI"	5
"9982-8"	"buku"	"chubby"	"SRI"	6
"9982-8"	"berabera"	"chatty"	"RI"	7
"9982-8"	"zatsu"	"sloppy"	"NAdj"	8
"9982-8"	"zuke"	"rude"	"SRI"	9
"9982-8"	"kadokado"	"excessive"	"RNAdj"	10
"9982-8"	"shinnarishinnari"	"supple"	"RNRI"	11
"9982-8"	"batchiribatchiri"	"perfect"	"RNRI"	12
"9982-8"	"mushi"	"humid"	"SRI"	13
"9982-8"	"yawayawa"	"fragile"	"RNAdj"	14
"9982-8"	"gosogoso"	"whole"	"RNRI"	15
"9982-8"	"muchamucha"	"rash"	"RNAdj"	16
"9982-8"	"kukkirikukkiri"	"clear"	"RNRI"	17
"9982-8"	"muku"	"pure"	"NAdj"	18
"9982-8"	"gayagaya"	"noisy"	"RI"	19
"9982-8"	"gaku"	"dejected"	"NRI"	20
"9982-8"	"jikkuri"	"careful"	"NRI"	21
"9982-8"	"jimi"	"subdued"	"NAdj"	22
"9982-8"	"hikuhiku"	"agitated"	"RI"	23
"9982-8"	"tsuyatsuya"	"glossy"	"RI"	24
"9982-8"	"berabera"	"chatty"	"RI"	25
"9982-8"	"boro"	"worn out"	"SRI"	26
"9982-8"	"buku"	"chubby"	"SRI"	27
"9982-8"	"zuke"	"rude"	"SRI"	28
"9982-8"	"muku"	"pure"	"NAdj"	29
"9982-8"	"bakabaka"	"stupid"	"RNAdj"	30
"9982-8"	"gaku"	"dejected"	"NRI"	31
"9982-8"	"batchiribatchiri"	"perfect"	"RNRI"	32
"9982-8"	"pisha"	"decisive"	"NRI"	33
"9982-8"	"kadokado"	"excessive"	"RNAdj"	34
"9982-8"	"kukkirikukkiri"	"clear"	"RNRI"	35
"9982-8"	"gayagaya"	"noisy"	"RI"	36
"9982-8"	"furi"	"disadvantaged"	"NAdj"	37
"9982-8"	"gosogoso"	"whole"	"RNRI"	38
"9982-8"	"hikuhiku"	"agitated"	"RI"	39
"9982-8"	"mushi"	"humid"	"SRI"	40
"9982-8"	"shinnarishinnari"	"supple"	"RNRI"	41
"9982-8"	"jikkuri"	"careful"	"NRI"	42
"9982-8"	"jimi"	"subdued"	"NAdj"	43
"9982-8"	"muchamucha"	"rash"	"RNAdj"	44
"9982-8"	"kero"	"nonchalantly"	"NRI"	45
"9982-8"	"yawayawa"	"fragile"	"RNAdj"	46
"9982-8"	"zatsu"	"sloppy"	"NAdj"	47
"9982-8"	"tsuyatsuya"	"glossy"	"RI"	48
