"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6477-1"	"kukkirikukkiri"	"clear"	"RNRI"	1
"6477-1"	"maremare"	"rare"	"RNAdj"	2
"6477-1"	"yaboyabo"	"tasteless"	"RNAdj"	3
"6477-1"	"jimi"	"subdued"	"NAdj"	4
"6477-1"	"rakuraku"	"comfortable"	"RNAdj"	5
"6477-1"	"debudebu"	"fat"	"RI"	6
"6477-1"	"pata"	"sudden"	"NRI"	7
"6477-1"	"yawayawa"	"fragile"	"RNAdj"	8
"6477-1"	"batchiri"	"perfect"	"NRI"	9
"6477-1"	"hikuhiku"	"agitated"	"RI"	10
"6477-1"	"mucha"	"rash"	"NAdj"	11
"6477-1"	"poka"	"gaping"	"NRI"	12
"6477-1"	"kabi"	"gaudy"	"NAdj"	13
"6477-1"	"bukubuku"	"chubby"	"RI"	14
"6477-1"	"pishapisha"	"decisive"	"RNRI"	15
"6477-1"	"bassaribassari"	"resolute"	"RNRI"	16
"6477-1"	"hoka"	"steaming"	"SRI"	17
"6477-1"	"berabera"	"chatty"	"RI"	18
"6477-1"	"kero"	"nonchalantly"	"NRI"	19
"6477-1"	"zoku"	"vulgar"	"NAdj"	20
"6477-1"	"tsuya"	"glossy"	"SRI"	21
"6477-1"	"moji"	"hesitant"	"SRI"	22
"6477-1"	"seka"	"hasty"	"SRI"	23
"6477-1"	"jikkurijikkuri"	"careful"	"RNRI"	24
"6477-1"	"poka"	"gaping"	"NRI"	25
"6477-1"	"rakuraku"	"comfortable"	"RNAdj"	26
"6477-1"	"jikkurijikkuri"	"careful"	"RNRI"	27
"6477-1"	"hoka"	"steaming"	"SRI"	28
"6477-1"	"yawayawa"	"fragile"	"RNAdj"	29
"6477-1"	"seka"	"hasty"	"SRI"	30
"6477-1"	"pata"	"sudden"	"NRI"	31
"6477-1"	"maremare"	"rare"	"RNAdj"	32
"6477-1"	"hikuhiku"	"agitated"	"RI"	33
"6477-1"	"yaboyabo"	"tasteless"	"RNAdj"	34
"6477-1"	"pishapisha"	"decisive"	"RNRI"	35
"6477-1"	"mucha"	"rash"	"NAdj"	36
"6477-1"	"kukkirikukkiri"	"clear"	"RNRI"	37
"6477-1"	"moji"	"hesitant"	"SRI"	38
"6477-1"	"jimi"	"subdued"	"NAdj"	39
"6477-1"	"bukubuku"	"chubby"	"RI"	40
"6477-1"	"debudebu"	"fat"	"RI"	41
"6477-1"	"batchiri"	"perfect"	"NRI"	42
"6477-1"	"kero"	"nonchalantly"	"NRI"	43
"6477-1"	"tsuya"	"glossy"	"SRI"	44
"6477-1"	"bassaribassari"	"resolute"	"RNRI"	45
"6477-1"	"zoku"	"vulgar"	"NAdj"	46
"6477-1"	"berabera"	"chatty"	"RI"	47
"6477-1"	"kabi"	"gaudy"	"NAdj"	48
